"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 1job_16cores.csv",,,,"Date:","25 Jun 2016 11:41:56 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,1.031,7.216,90.722,1.031,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.970,12.871,84.158,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.931,20.792,72.277,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.010,3.116,94.824,0.050,0.0,0.0,1656578048.0,592138240.0,8828911616.0,1.36802881536e+11,8192.0,5431296.0,38512.0,32283.0,1466854926.115
0.0,2.020,97.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.131,5.051,81.818,0.0,0.0,0.0,25.0,10.0,65.0,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,6.0,5.0,89.0,0.0,0.0,0.0,5.155,2.062,92.784,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.577,2.519,93.904,0.0,0.0,0.0,1669754880.0,592236544.0,8832946176.0,1.3678557184e+11,0.0,61440.0,542.0,678.0,1466854927.115
22.340,19.149,58.511,0.0,0.0,0.0,7.292,21.875,70.833,0.0,0.0,0.0,18.0,21.0,61.0,0.0,0.0,0.0,8.0,10.0,82.0,0.0,0.0,0.0,9.375,23.958,66.667,0.0,0.0,0.0,6.0,11.0,83.0,0.0,0.0,0.0,7.216,12.371,80.412,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,3.061,12.245,84.694,0.0,0.0,0.0,15.789,26.316,57.895,0.0,0.0,0.0,17.204,34.409,47.312,0.0,0.0,1.075,5.208,9.375,85.417,0.0,0.0,0.0,8.163,29.592,62.245,0.0,0.0,0.0,8.081,20.202,71.717,0.0,0.0,0.0,7.143,26.531,66.327,0.0,0.0,0.0,5.051,16.162,78.788,0.0,0.0,0.0,20.619,26.804,52.577,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,4.167,16.667,72.917,4.167,0.0,2.083,3.922,19.608,76.471,0.0,0.0,0.0,8.836,18.335,72.421,0.204,0.0,0.204,1754501120.0,592240640.0,8849571840.0,1.3668419584e+11,4096.0,128077824.0,2114.0,25751.0,1466854928.115
8.163,24.490,67.347,0.0,0.0,0.0,3.093,18.557,78.351,0.0,0.0,0.0,4.082,9.184,86.735,0.0,0.0,0.0,9.0,17.0,74.0,0.0,0.0,0.0,2.0,10.0,88.0,0.0,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,11.224,12.245,74.490,2.041,0.0,0.0,1.020,8.163,90.816,0.0,0.0,0.0,2.041,24.490,73.469,0.0,0.0,0.0,30.612,10.204,59.184,0.0,0.0,0.0,8.696,36.957,54.348,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,5.051,23.232,70.707,0.0,0.0,1.010,5.0,11.0,84.0,0.0,0.0,0.0,9.184,24.490,66.327,0.0,0.0,0.0,6.316,27.368,66.316,0.0,0.0,0.0,5.0,24.0,71.0,0.0,0.0,0.0,5.208,21.875,72.917,0.0,0.0,0.0,2.041,8.163,89.796,0.0,0.0,0.0,4.124,10.309,85.567,0.0,0.0,0.0,6.036,16.317,77.545,0.102,0.0,0.0,1768521728.0,592240640.0,8850358272.0,1.366693888e+11,0.0,929792.0,298.0,1116.0,1466854929.115
3.158,17.895,78.947,0.0,0.0,0.0,7.071,20.202,72.727,0.0,0.0,0.0,1.053,8.421,90.526,0.0,0.0,0.0,54.0,10.0,36.0,0.0,0.0,0.0,1.031,14.433,84.536,0.0,0.0,0.0,5.051,13.131,81.818,0.0,0.0,0.0,5.0,5.0,90.0,0.0,0.0,0.0,4.0,9.0,87.0,0.0,0.0,0.0,1.020,6.122,92.857,0.0,0.0,0.0,2.0,9.0,89.0,0.0,0.0,0.0,3.261,27.174,69.565,0.0,0.0,0.0,5.155,8.247,86.598,0.0,0.0,0.0,2.041,26.531,71.429,0.0,0.0,0.0,8.247,14.433,77.320,0.0,0.0,0.0,5.263,21.053,73.684,0.0,0.0,0.0,5.208,27.083,67.708,0.0,0.0,0.0,1.020,6.122,92.857,0.0,0.0,0.0,3.125,22.917,73.958,0.0,0.0,0.0,3.125,17.708,79.167,0.0,0.0,0.0,1.020,15.306,83.673,0.0,0.0,0.0,6.205,14.974,78.821,0.0,0.0,0.0,1763749888.0,592240640.0,8852430848.0,1.36672088064e+11,0.0,1736704.0,66.0,310.0,1466854930.115
19.802,11.881,68.317,0.0,0.0,0.0,1.010,6.061,92.929,0.0,0.0,0.0,2.020,22.222,75.758,0.0,0.0,0.0,4.082,20.408,75.510,0.0,0.0,0.0,4.950,23.762,71.287,0.0,0.0,0.0,8.163,19.388,72.449,0.0,0.0,0.0,52.475,21.782,25.743,0.0,0.0,0.0,1.980,15.842,82.178,0.0,0.0,0.0,2.041,22.449,75.510,0.0,0.0,0.0,20.408,17.347,62.245,0.0,0.0,0.0,3.0,19.0,78.0,0.0,0.0,0.0,5.376,30.108,64.516,0.0,0.0,0.0,2.128,30.851,67.021,0.0,0.0,0.0,30.612,21.429,47.959,0.0,0.0,0.0,29.787,20.213,50.0,0.0,0.0,0.0,1.020,17.347,81.633,0.0,0.0,0.0,1.0,8.0,91.0,0.0,0.0,0.0,15.464,23.711,60.825,0.0,0.0,0.0,42.0,7.0,51.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,12.392,17.979,69.578,0.0,0.0,0.051,1945554944.0,592248832.0,8853135360.0,1.36489570304e+11,0.0,2527232.0,2152.0,35910.0,1466854931.115
3.125,12.500,84.375,0.0,0.0,0.0,49.495,14.141,36.364,0.0,0.0,0.0,4.255,23.404,72.340,0.0,0.0,0.0,3.030,12.121,84.848,0.0,0.0,0.0,2.062,4.124,93.814,0.0,0.0,0.0,9.375,12.500,78.125,0.0,0.0,0.0,57.732,9.278,32.990,0.0,0.0,0.0,8.602,19.355,72.043,0.0,0.0,0.0,45.361,15.464,39.175,0.0,0.0,0.0,0.0,37.113,62.887,0.0,0.0,0.0,8.247,23.711,68.041,0.0,0.0,0.0,9.574,31.915,58.511,0.0,0.0,0.0,2.151,10.753,87.097,0.0,0.0,0.0,32.0,6.0,62.0,0.0,0.0,0.0,25.253,16.162,58.586,0.0,0.0,0.0,4.211,33.684,62.105,0.0,0.0,0.0,30.612,13.265,56.122,0.0,0.0,0.0,56.122,17.347,26.531,0.0,0.0,0.0,15.464,10.309,74.227,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,18.605,15.917,65.426,0.0,0.0,0.052,1955131392.0,592248832.0,8854704128.0,1.36478425088e+11,0.0,3993600.0,258.0,1162.0,1466854932.115
42.424,18.182,39.394,0.0,0.0,0.0,21.875,21.875,56.250,0.0,0.0,0.0,44.444,19.192,36.364,0.0,0.0,0.0,0.990,11.881,87.129,0.0,0.0,0.0,28.0,19.0,53.0,0.0,0.0,0.0,4.0,17.0,79.0,0.0,0.0,0.0,2.970,3.960,93.069,0.0,0.0,0.0,36.364,14.141,49.495,0.0,0.0,0.0,8.0,35.0,57.0,0.0,0.0,0.0,3.030,16.162,80.808,0.0,0.0,0.0,2.062,14.433,83.505,0.0,0.0,0.0,2.0,14.0,84.0,0.0,0.0,0.0,39.796,19.388,40.816,0.0,0.0,0.0,41.584,22.772,32.673,1.980,0.0,0.990,24.211,18.947,56.842,0.0,0.0,0.0,26.804,30.928,42.268,0.0,0.0,0.0,22.222,22.222,55.556,0.0,0.0,0.0,26.531,22.449,51.020,0.0,0.0,0.0,28.283,16.162,55.556,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,20.294,18.016,61.589,0.101,0.0,0.0,1949114368.0,592248832.0,8855998464.0,1.36483147776e+11,0.0,41205760.0,66.0,310.0,1466854933.115
5.0,26.0,69.0,0.0,0.0,0.0,18.182,14.141,67.677,0.0,0.0,0.0,31.683,22.772,45.545,0.0,0.0,0.0,5.102,21.429,73.469,0.0,0.0,0.0,19.588,22.680,57.732,0.0,0.0,0.0,69.697,14.141,16.162,0.0,0.0,0.0,13.684,24.211,62.105,0.0,0.0,0.0,32.673,12.871,54.455,0.0,0.0,0.0,11.224,24.490,64.286,0.0,0.0,0.0,24.0,16.0,60.0,0.0,0.0,0.0,31.959,29.897,38.144,0.0,0.0,0.0,6.122,11.224,82.653,0.0,0.0,0.0,29.592,16.327,54.082,0.0,0.0,0.0,8.911,7.921,83.168,0.0,0.0,0.0,10.417,41.667,47.917,0.0,0.0,0.0,12.245,25.510,62.245,0.0,0.0,0.0,37.895,26.316,35.789,0.0,0.0,0.0,21.0,17.0,62.0,0.0,0.0,0.0,4.082,18.367,77.551,0.0,0.0,0.0,58.0,22.0,20.0,0.0,0.0,0.0,22.577,20.802,56.570,0.0,0.0,0.051,1884999680.0,592248832.0,8861077504.0,1.36542183424e+11,0.0,4698112.0,665.0,14787.0,1466854934.115
4.082,20.408,75.510,0.0,0.0,0.0,6.122,17.347,76.531,0.0,0.0,0.0,31.959,21.649,46.392,0.0,0.0,0.0,29.0,15.0,56.0,0.0,0.0,0.0,40.594,21.782,37.624,0.0,0.0,0.0,2.020,8.081,89.899,0.0,0.0,0.0,21.649,17.526,59.794,1.031,0.0,0.0,41.0,10.0,48.0,1.0,0.0,0.0,5.155,14.433,80.412,0.0,0.0,0.0,20.408,30.612,48.980,0.0,0.0,0.0,23.0,21.0,56.0,0.0,0.0,0.0,70.707,11.111,18.182,0.0,0.0,0.0,43.0,15.0,42.0,0.0,0.0,0.0,35.354,11.111,53.535,0.0,0.0,0.0,8.421,42.105,49.474,0.0,0.0,0.0,5.208,22.917,71.875,0.0,0.0,0.0,36.634,15.842,47.525,0.0,0.0,0.0,35.789,13.684,50.526,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,23.272,16.616,59.959,0.152,0.0,0.0,1977458688.0,592248832.0,8863444992.0,1.36447356928e+11,0.0,3108864.0,1787.0,25922.0,1466854935.115
43.878,18.367,37.755,0.0,0.0,0.0,7.071,15.152,77.778,0.0,0.0,0.0,28.283,24.242,47.475,0.0,0.0,0.0,24.490,6.122,69.388,0.0,0.0,0.0,39.175,16.495,44.330,0.0,0.0,0.0,36.082,19.588,44.330,0.0,0.0,0.0,27.0,12.0,61.0,0.0,0.0,0.0,3.0,19.0,78.0,0.0,0.0,0.0,11.458,18.750,69.792,0.0,0.0,0.0,1.010,6.061,92.929,0.0,0.0,0.0,7.292,21.875,70.833,0.0,0.0,0.0,27.835,24.742,47.423,0.0,0.0,0.0,5.941,16.832,77.228,0.0,0.0,0.0,18.557,16.495,64.948,0.0,0.0,0.0,36.170,28.723,35.106,0.0,0.0,0.0,66.337,12.871,20.792,0.0,0.0,0.0,58.0,11.0,31.0,0.0,0.0,0.0,15.152,12.121,72.727,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,7.447,15.957,76.596,0.0,0.0,0.0,23.316,16.020,60.663,0.0,0.0,0.0,2086285312.0,592252928.0,8864104448.0,1.36337866752e+11,0.0,3665920.0,192.0,380.0,1466854936.115
