"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 1job_8cores.csv",,,,"Date:","25 Jun 2016 11:46:58 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
3.158,15.789,81.053,0.0,0.0,0.0,2.041,8.163,89.796,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,2.062,17.526,80.412,0.0,0.0,0.0,2.0,13.0,85.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,14.141,81.818,0.0,0.0,0.0,12.121,40.404,47.475,0.0,0.0,0.0,2.020,5.051,92.929,0.0,0.0,0.0,5.102,21.429,73.469,0.0,0.0,0.0,1.0,9.0,90.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.980,3.922,95.098,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,46.392,20.619,32.990,0.0,0.0,0.0,4.040,10.101,85.859,0.0,0.0,0.0,29.167,13.542,57.292,0.0,0.0,0.0,5.479,9.995,84.475,0.0,0.0,0.051,1768329216.0,600309760.0,8842596352.0,1.36669274112e+11,0.0,1028096.0,1193.0,20537.0,1466855228.631
11.881,52.475,35.644,0.0,0.0,0.0,5.051,7.071,85.859,2.020,0.0,0.0,4.211,45.263,50.526,0.0,0.0,0.0,5.155,44.330,50.515,0.0,0.0,0.0,41.414,8.081,50.505,0.0,0.0,0.0,13.131,5.051,81.818,0.0,0.0,0.0,7.071,5.051,87.879,0.0,0.0,0.0,4.0,10.0,86.0,0.0,0.0,0.0,2.062,16.495,81.443,0.0,0.0,0.0,32.653,5.102,62.245,0.0,0.0,0.0,2.020,12.121,85.859,0.0,0.0,0.0,13.402,22.680,63.918,0.0,0.0,0.0,2.062,55.670,42.268,0.0,0.0,0.0,40.0,16.0,44.0,0.0,0.0,0.0,5.051,22.222,72.727,0.0,0.0,0.0,3.061,2.041,94.898,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,18.750,30.208,51.042,0.0,0.0,0.0,5.102,8.163,86.735,0.0,0.0,0.0,5.376,67.742,26.882,0.0,0.0,0.0,11.089,21.668,67.141,0.102,0.0,0.0,1791393792.0,600309760.0,8844689408.0,1.3664411648e+11,0.0,2875392.0,132.0,996.0,1466855229.631
13.265,40.816,45.918,0.0,0.0,0.0,20.0,19.0,61.0,0.0,0.0,0.0,33.663,14.851,51.485,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,2.0,39.0,59.0,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,29.592,31.633,38.776,0.0,0.0,0.0,4.040,14.141,81.818,0.0,0.0,0.0,34.0,26.0,40.0,0.0,0.0,0.0,28.283,4.040,67.677,0.0,0.0,0.0,46.0,23.0,31.0,0.0,0.0,0.0,6.0,37.0,57.0,0.0,0.0,0.0,3.0,26.0,71.0,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,3.960,13.861,82.178,0.0,0.0,0.0,10.0,12.0,78.0,0.0,0.0,0.0,9.0,10.0,81.0,0.0,0.0,0.0,11.111,61.616,27.273,0.0,0.0,0.0,31.0,9.0,60.0,0.0,0.0,0.0,3.030,36.364,60.606,0.0,0.0,0.0,14.889,21.177,63.934,0.0,0.0,0.0,1825148928.0,600317952.0,8846118912.0,1.36608923648e+11,0.0,3059712.0,497.0,1647.0,1466855230.631
3.030,14.141,82.828,0.0,0.0,0.0,22.449,40.816,36.735,0.0,0.0,0.0,61.224,20.408,18.367,0.0,0.0,0.0,3.030,15.152,81.818,0.0,0.0,0.0,38.776,25.510,35.714,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,2.0,12.0,86.0,0.0,0.0,0.0,2.020,9.091,88.889,0.0,0.0,0.0,28.283,14.141,57.576,0.0,0.0,0.0,28.0,13.0,59.0,0.0,0.0,0.0,16.495,67.010,16.495,0.0,0.0,0.0,5.319,48.936,45.745,0.0,0.0,0.0,1.031,12.371,86.598,0.0,0.0,0.0,27.551,12.245,60.204,0.0,0.0,0.0,5.051,14.141,80.808,0.0,0.0,0.0,40.625,26.042,33.333,0.0,0.0,0.0,15.842,9.901,74.257,0.0,0.0,0.0,7.216,31.959,60.825,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,11.0,7.0,82.0,0.0,0.0,0.0,16.142,19.746,64.112,0.0,0.0,0.0,1842094080.0,600317952.0,8846516224.0,1.36591581184e+11,0.0,2625536.0,1847.0,34578.0,1466855231.631
3.030,51.515,45.455,0.0,0.0,0.0,12.245,39.796,47.959,0.0,0.0,0.0,39.394,4.040,56.566,0.0,0.0,0.0,24.0,8.0,68.0,0.0,0.0,0.0,72.727,13.131,14.141,0.0,0.0,0.0,22.449,12.245,65.306,0.0,0.0,0.0,22.222,12.121,65.657,0.0,0.0,0.0,3.061,9.184,87.755,0.0,0.0,0.0,2.970,2.970,94.059,0.0,0.0,0.0,1.0,8.0,91.0,0.0,0.0,0.0,16.162,28.283,54.545,0.0,0.0,1.010,4.950,17.822,77.228,0.0,0.0,0.0,49.020,14.706,35.294,0.0,0.0,0.980,52.0,4.0,44.0,0.0,0.0,0.0,7.292,7.292,83.333,2.083,0.0,0.0,2.062,15.464,82.474,0.0,0.0,0.0,1.980,5.941,92.079,0.0,0.0,0.0,6.122,51.020,42.857,0.0,0.0,0.0,4.950,10.891,84.158,0.0,0.0,0.0,58.0,6.0,36.0,0.0,0.0,0.0,20.262,16.079,63.458,0.151,0.0,0.050,1834651648.0,600322048.0,8850018304.0,1.3659551744e+11,4096.0,61616128.0,132.0,1068.0,1466855232.631
2.020,2.020,95.960,0.0,0.0,0.0,7.216,45.361,47.423,0.0,0.0,0.0,15.0,17.0,68.0,0.0,0.0,0.0,7.143,3.061,89.796,0.0,0.0,0.0,22.0,19.0,59.0,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,15.686,6.863,77.451,0.0,0.0,0.0,32.323,31.313,36.364,0.0,0.0,0.0,27.273,13.131,59.596,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,8.081,10.101,81.818,0.0,0.0,0.0,33.684,26.316,40.0,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,1.042,19.792,79.167,0.0,0.0,0.0,31.0,5.0,64.0,0.0,0.0,0.0,6.122,27.551,66.327,0.0,0.0,0.0,26.531,26.531,46.939,0.0,0.0,0.0,32.0,5.0,63.0,0.0,0.0,0.0,20.619,23.711,55.670,0.0,0.0,0.0,6.122,24.490,69.388,0.0,0.0,0.0,15.030,15.739,69.231,0.0,0.0,0.0,1780908032.0,600322048.0,8851251200.0,1.3664802816e+11,0.0,3317760.0,497.0,929.0,1466855233.631
67.0,21.0,12.0,0.0,0.0,0.0,7.292,64.583,28.125,0.0,0.0,0.0,20.0,8.0,72.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,19.192,11.111,69.697,0.0,0.0,0.0,6.122,60.204,33.673,0.0,0.0,0.0,38.384,19.192,42.424,0.0,0.0,0.0,0.0,21.212,78.788,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,31.0,3.0,66.0,0.0,0.0,0.0,3.158,44.211,52.632,0.0,0.0,0.0,0.990,16.832,82.178,0.0,0.0,0.0,1.980,21.782,76.238,0.0,0.0,0.0,0.0,20.792,79.208,0.0,0.0,0.0,21.0,28.0,51.0,0.0,0.0,0.0,1.020,6.122,92.857,0.0,0.0,0.0,65.0,14.0,21.0,0.0,0.0,0.0,26.531,26.531,46.939,0.0,0.0,0.0,1.020,43.878,55.102,0.0,0.0,0.0,15.776,21.623,62.601,0.0,0.0,0.0,1866960896.0,600322048.0,8852164608.0,1.36561061888e+11,0.0,1835008.0,1787.0,38088.0,1466855234.631
21.429,35.714,42.857,0.0,0.0,0.0,18.182,62.626,12.121,7.071,0.0,0.0,10.101,3.030,86.869,0.0,0.0,0.0,5.051,50.505,44.444,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,3.0,16.0,81.0,0.0,0.0,0.0,57.0,10.0,33.0,0.0,0.0,0.0,2.970,9.901,87.129,0.0,0.0,0.0,28.713,25.743,45.545,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,4.082,5.102,90.816,0.0,0.0,0.0,30.928,57.732,11.340,0.0,0.0,0.0,29.293,23.232,47.475,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,7.0,62.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,55.556,3.030,41.414,0.0,0.0,0.0,48.0,9.0,43.0,0.0,0.0,0.0,32.653,32.653,34.694,0.0,0.0,0.0,19.335,17.825,62.487,0.352,0.0,0.0,1892278272.0,600322048.0,8853430272.0,1.36534478848e+11,0.0,5898240.0,258.0,1138.0,1466855235.631
35.0,8.0,57.0,0.0,0.0,0.0,39.0,32.0,29.0,0.0,0.0,0.0,2.020,34.343,63.636,0.0,0.0,0.0,25.253,10.101,64.646,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,57.576,16.162,26.263,0.0,0.0,0.0,57.576,24.242,18.182,0.0,0.0,0.0,5.0,9.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.152,5.051,79.798,0.0,0.0,0.0,3.960,5.941,90.099,0.0,0.0,0.0,52.0,8.0,40.0,0.0,0.0,0.0,41.0,15.0,44.0,0.0,0.0,0.0,25.743,11.881,62.376,0.0,0.0,0.0,11.881,1.980,86.139,0.0,0.0,0.0,70.707,10.101,19.192,0.0,0.0,0.0,45.0,18.0,37.0,0.0,0.0,0.0,10.0,36.0,54.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,28.0,9.0,63.0,0.0,0.0,0.0,26.289,12.819,60.891,0.0,0.0,0.0,1948897280.0,600322048.0,8852271104.0,1.36479019008e+11,0.0,4296704.0,653.0,1011.0,1466855236.631
27.273,3.030,69.697,0.0,0.0,0.0,27.0,2.0,71.0,0.0,0.0,0.0,22.772,5.941,71.287,0.0,0.0,0.0,14.0,8.0,78.0,0.0,0.0,0.0,29.293,6.061,64.646,0.0,0.0,0.0,27.723,2.970,69.307,0.0,0.0,0.0,70.0,9.0,21.0,0.0,0.0,0.0,38.384,5.051,56.566,0.0,0.0,0.0,20.202,3.030,76.768,0.0,0.0,0.0,64.356,9.901,25.743,0.0,0.0,0.0,42.424,5.051,52.525,0.0,0.0,0.0,39.394,3.030,57.576,0.0,0.0,0.0,48.0,5.0,47.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,76.768,11.111,12.121,0.0,0.0,0.0,8.081,4.040,87.879,0.0,0.0,0.0,18.182,3.030,78.788,0.0,0.0,0.0,41.584,12.871,45.545,0.0,0.0,0.0,28.0,5.0,67.0,0.0,0.0,0.0,46.535,3.960,49.505,0.0,0.0,0.0,34.719,5.461,59.820,0.0,0.0,0.0,1893695488.0,600322048.0,8855023616.0,1.36531468288e+11,0.0,6840320.0,2145.0,43805.0,1466855237.631
42.857,4.082,53.061,0.0,0.0,0.0,27.723,12.871,59.406,0.0,0.0,0.0,14.286,5.102,80.612,0.0,0.0,0.0,69.0,15.0,16.0,0.0,0.0,0.0,34.343,11.111,54.545,0.0,0.0,0.0,39.0,5.0,56.0,0.0,0.0,0.0,8.0,3.0,89.0,0.0,0.0,0.0,8.911,30.693,60.396,0.0,0.0,0.0,8.0,7.0,85.0,0.0,0.0,0.0,30.693,18.812,50.495,0.0,0.0,0.0,60.396,4.950,34.653,0.0,0.0,0.0,53.0,8.0,39.0,0.0,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,6.0,6.0,88.0,0.0,0.0,0.0,31.313,9.091,59.596,0.0,0.0,0.0,24.242,5.051,70.707,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,63.636,5.051,31.313,0.0,0.0,0.0,7.0,17.0,76.0,0.0,0.0,0.0,50.505,8.081,41.414,0.0,0.0,0.0,30.426,9.273,60.301,0.0,0.0,0.0,1977425920.0,600322048.0,8860864512.0,1.3644189696e+11,0.0,4079616.0,708.0,2028.0,1466855238.631
