"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_12cores.csv",,,,"Date:","25 Jun 2016 18:12:47 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,9.091,84.848,0.0,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,13.131,5.051,81.818,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.667,5.208,78.125,0.0,0.0,0.0,2.062,7.216,90.722,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,46.465,10.101,43.434,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.736,2.267,92.997,0.0,0.0,0.0,1867374592.0,1080369152.0,9821761536.0,1.3511100416e+11,0.0,0.0,198.0,412.0,1466878377.518
3.125,12.500,84.375,0.0,0.0,0.0,0.0,4.124,71.134,24.742,0.0,0.0,10.0,4.0,86.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.010,3.030,93.939,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,0.0,4.950,95.050,0.0,0.0,0.0,32.0,17.0,51.0,0.0,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,8.247,3.093,88.660,0.0,0.0,0.0,8.0,14.0,78.0,0.0,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,1.010,6.061,84.848,8.081,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.978,4.179,90.030,1.762,0.0,0.050,1870352384.0,1081966592.0,9622061056.0,1.35306129408e+11,0.0,118784000.0,7476.0,35132.0,1466878378.518
4.211,5.263,90.526,0.0,0.0,0.0,3.960,5.941,90.099,0.0,0.0,0.0,6.186,10.309,83.505,0.0,0.0,0.0,9.091,7.071,83.838,0.0,0.0,0.0,8.081,5.051,86.869,0.0,0.0,0.0,13.265,10.204,76.531,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,6.863,4.902,88.235,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,6.186,5.155,88.660,0.0,0.0,0.0,4.950,3.960,91.089,0.0,0.0,0.0,0.0,5.155,94.845,0.0,0.0,0.0,5.102,3.061,91.837,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.802,7.921,72.277,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,6.061,6.061,87.879,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,16.495,3.093,80.412,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,5.885,4.718,89.396,0.0,0.0,0.0,1888034816.0,1082638336.0,9746538496.0,1.35163297792e+11,0.0,86016.0,738.0,802.0,1466878379.518
5.0,24.0,70.0,1.0,0.0,0.0,2.062,24.742,73.196,0.0,0.0,0.0,7.292,30.208,62.500,0.0,0.0,0.0,4.124,48.454,47.423,0.0,0.0,0.0,5.051,13.131,81.818,0.0,0.0,0.0,2.105,28.421,69.474,0.0,0.0,0.0,26.0,45.0,29.0,0.0,0.0,0.0,10.204,42.857,46.939,0.0,0.0,0.0,4.0,31.0,65.0,0.0,0.0,0.0,6.931,29.703,63.366,0.0,0.0,0.0,11.224,12.245,76.531,0.0,0.0,0.0,14.0,54.0,32.0,0.0,0.0,0.0,4.167,17.708,78.125,0.0,0.0,0.0,12.0,24.0,64.0,0.0,0.0,0.0,2.020,27.273,70.707,0.0,0.0,0.0,7.071,24.242,68.687,0.0,0.0,0.0,12.871,22.772,64.356,0.0,0.0,0.0,4.040,38.384,57.576,0.0,0.0,0.0,7.0,34.0,59.0,0.0,0.0,0.0,3.030,38.384,58.586,0.0,0.0,0.0,7.443,30.582,61.924,0.051,0.0,0.0,1950597120.0,1084674048.0,9841045504.0,1.35004192768e+11,12288.0,73728.0,10175.0,6241.0,1466878380.518
19.0,55.0,26.0,0.0,0.0,0.0,1.010,24.242,74.747,0.0,0.0,0.0,7.143,60.204,32.653,0.0,0.0,0.0,3.061,76.531,20.408,0.0,0.0,0.0,1.010,28.283,70.707,0.0,0.0,0.0,4.167,59.375,36.458,0.0,0.0,0.0,6.061,15.152,78.788,0.0,0.0,0.0,2.0,88.0,10.0,0.0,0.0,0.0,1.0,88.0,11.0,0.0,0.0,0.0,7.216,32.990,59.794,0.0,0.0,0.0,23.469,24.490,52.041,0.0,0.0,0.0,3.030,66.667,30.303,0.0,0.0,0.0,1.0,77.0,22.0,0.0,0.0,0.0,5.051,58.586,36.364,0.0,0.0,0.0,17.172,20.202,62.626,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,0.0,19.802,24.752,55.446,0.0,0.0,0.0,4.950,57.426,37.624,0.0,0.0,0.0,3.960,80.198,15.842,0.0,0.0,0.0,1.010,84.848,14.141,0.0,0.0,0.0,6.593,55.964,37.443,0.0,0.0,0.0,1961914368.0,1084690432.0,9962536960.0,1.3487136768e+11,0.0,663552.0,8727.0,55681.0,1466878381.517
1.0,99.0,0.0,0.0,0.0,0.0,7.0,35.0,58.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.990,90.099,8.911,0.0,0.0,0.0,5.0,23.0,72.0,0.0,0.0,0.0,7.071,70.707,22.222,0.0,0.0,0.0,2.083,8.333,89.583,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.010,6.061,92.929,0.0,0.0,0.0,20.619,21.649,57.732,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,10.204,52.041,37.755,0.0,0.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,28.866,11.340,59.794,0.0,0.0,0.0,12.121,85.859,2.020,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,5.497,60.363,34.140,0.0,0.0,0.0,1968312320.0,1085865984.0,10078056448.0,1.34748274688e+11,0.0,6385664.0,132.0,412.0,1466878382.517
2.020,94.949,3.030,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,0.0,2.0,86.0,12.0,0.0,0.0,0.0,0.990,91.089,6.931,0.990,0.0,0.0,11.458,14.583,73.958,0.0,0.0,0.0,3.333,14.444,82.222,0.0,0.0,0.0,4.0,94.0,2.0,0.0,0.0,0.0,2.0,96.0,2.0,0.0,0.0,0.0,1.010,18.182,80.808,0.0,0.0,0.0,2.0,95.0,2.0,0.0,0.0,1.0,7.071,30.303,48.485,13.131,0.0,1.010,0.0,98.980,1.020,0.0,0.0,0.0,8.824,50.0,40.196,0.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,97.959,1.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,33.684,22.105,44.211,0.0,0.0,0.0,11.0,14.0,75.0,0.0,0.0,0.0,3.030,88.889,8.081,0.0,0.0,0.0,4.805,60.192,34.193,0.708,0.0,0.101,1965498368.0,1086447616.0,10198650880.0,1.34629912576e+11,12288.0,274153472.0,44633.0,36014.0,1466878383.518
1.0,99.0,0.0,0.0,0.0,0.0,1.031,19.588,79.381,0.0,0.0,0.0,12.0,72.0,16.0,0.0,0.0,0.0,7.071,61.616,31.313,0.0,0.0,0.0,2.941,5.882,91.176,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,2.128,40.426,54.255,3.191,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,8.602,37.634,53.763,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,23.0,18.0,59.0,0.0,0.0,0.0,1.980,70.297,27.723,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,7.0,92.0,0.0,0.0,0.0,22.0,16.0,62.0,0.0,0.0,0.0,5.0,72.0,23.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,4.846,60.273,34.679,0.202,0.0,0.0,1997504512.0,1086488576.0,9993494528.0,1.34803021824e+11,0.0,2916352.0,3114.0,74913.0,1466878384.518
1.010,98.990,0.0,0.0,0.0,0.0,5.0,64.0,31.0,0.0,0.0,0.0,24.490,55.102,20.408,0.0,0.0,0.0,9.091,17.172,73.737,0.0,0.0,0.0,9.091,25.253,64.646,1.010,0.0,0.0,5.051,72.727,22.222,0.0,0.0,0.0,4.950,62.376,32.673,0.0,0.0,0.0,1.031,59.794,39.175,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,67.677,31.313,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,8.247,20.619,71.134,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,32.323,20.202,47.475,0.0,0.0,0.0,9.278,69.072,21.649,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,3.061,58.163,38.776,0.0,0.0,0.0,8.247,15.464,76.289,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.0,44.0,49.0,0.0,0.0,0.0,6.481,62.481,30.987,0.0,0.0,0.051,2003116032.0,1089056768.0,10143555584.0,1.34644781056e+11,77824.0,4173824.0,33572.0,27276.0,1466878385.518
2.062,92.784,5.155,0.0,0.0,0.0,0.0,91.837,8.163,0.0,0.0,0.0,3.093,81.443,15.464,0.0,0.0,0.0,19.388,46.939,32.653,0.0,0.0,1.020,14.433,51.546,34.021,0.0,0.0,0.0,23.711,64.948,11.340,0.0,0.0,0.0,65.657,30.303,4.040,0.0,0.0,0.0,12.371,44.330,43.299,0.0,0.0,0.0,10.101,69.697,20.202,0.0,0.0,0.0,7.143,72.449,20.408,0.0,0.0,0.0,2.062,68.041,29.897,0.0,0.0,0.0,2.105,58.947,38.947,0.0,0.0,0.0,11.579,58.947,29.474,0.0,0.0,0.0,5.155,55.670,39.175,0.0,0.0,0.0,8.911,38.614,52.475,0.0,0.0,0.0,2.041,91.837,6.122,0.0,0.0,0.0,3.030,90.909,6.061,0.0,0.0,0.0,8.081,55.556,36.364,0.0,0.0,0.0,5.155,86.598,8.247,0.0,0.0,0.0,3.0,51.0,46.0,0.0,0.0,0.0,10.526,64.997,24.476,0.0,0.0,0.0,2077732864.0,1092132864.0,10306990080.0,1.34403653632e+11,12288.0,7966720.0,78551.0,85772.0,1466878386.517
2.041,87.755,10.204,0.0,0.0,0.0,3.061,79.592,17.347,0.0,0.0,0.0,11.111,81.818,7.071,0.0,0.0,0.0,9.0,83.0,7.0,1.0,0.0,0.0,2.020,91.919,6.061,0.0,0.0,0.0,6.0,81.0,13.0,0.0,0.0,0.0,5.208,84.375,10.417,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,0.0,2.020,87.879,10.101,0.0,0.0,0.0,8.163,81.633,10.204,0.0,0.0,0.0,2.020,77.778,20.202,0.0,0.0,0.0,6.186,73.196,20.619,0.0,0.0,0.0,4.082,67.347,28.571,0.0,0.0,0.0,3.093,81.443,15.464,0.0,0.0,0.0,6.186,80.412,13.402,0.0,0.0,0.0,0.0,87.755,12.245,0.0,0.0,0.0,6.0,74.0,20.0,0.0,0.0,0.0,3.030,90.909,6.061,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,3.061,77.551,19.388,0.0,0.0,0.0,4.321,82.918,12.710,0.051,0.0,0.0,2072936448.0,1093054464.0,10240585728.0,1.344739328e+11,8192.0,4034560.0,3582.0,60835.0,1466878387.518
