"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_22cores.csv",,,,"Date:","25 Jun 2016 17:57:45 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
3.061,5.102,91.837,0.0,0.0,0.0,3.061,4.082,92.857,0.0,0.0,0.0,4.040,6.061,89.899,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,4.082,5.102,90.816,0.0,0.0,0.0,5.051,6.061,88.889,0.0,0.0,0.0,3.093,4.124,92.784,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,10.204,4.082,85.714,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,7.216,9.278,83.505,0.0,0.0,0.0,5.0,8.0,86.0,1.0,0.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,4.082,6.122,89.796,0.0,0.0,0.0,13.861,20.792,65.347,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,9.0,3.0,88.0,0.0,0.0,0.0,4.146,5.359,90.445,0.051,0.0,0.0,1818750976.0,1002463232.0,9728438272.0,1.3533085696e+11,0.0,2916352.0,18757.0,40694.0,1466877475.626
21.429,11.224,67.347,0.0,0.0,0.0,22.449,12.245,65.306,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,2.020,5.051,92.929,0.0,0.0,0.0,4.082,6.122,89.796,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,6.0,6.0,86.0,2.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,12.500,6.250,81.250,0.0,0.0,0.0,9.091,5.051,85.859,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,1.0,1.075,0.0,98.925,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,21.429,6.122,72.449,0.0,0.0,0.0,4.124,6.186,89.691,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,7.609,3.261,89.130,0.0,0.0,0.0,6.199,4.370,89.329,0.102,0.0,0.0,1817382912.0,1004019712.0,9825849344.0,1.35233257472e+11,0.0,1060864.0,274.0,560.0,1466877476.626
6.186,71.134,22.680,0.0,0.0,0.0,11.458,69.792,18.750,0.0,0.0,0.0,10.204,71.429,18.367,0.0,0.0,0.0,3.093,74.227,22.680,0.0,0.0,0.0,2.062,67.010,30.928,0.0,0.0,0.0,6.122,77.551,16.327,0.0,0.0,0.0,5.051,81.818,13.131,0.0,0.0,0.0,2.970,75.248,21.782,0.0,0.0,0.0,4.211,70.526,25.263,0.0,0.0,0.0,7.071,74.747,18.182,0.0,0.0,0.0,4.124,69.072,26.804,0.0,0.0,0.0,7.0,69.0,24.0,0.0,0.0,0.0,6.122,58.163,35.714,0.0,0.0,0.0,3.093,74.227,22.680,0.0,0.0,0.0,6.250,76.042,17.708,0.0,0.0,0.0,4.167,63.542,32.292,0.0,0.0,0.0,48.454,40.206,11.340,0.0,0.0,0.0,12.632,64.211,23.158,0.0,0.0,0.0,6.186,81.443,12.371,0.0,0.0,0.0,10.417,31.250,58.333,0.0,0.0,0.0,8.342,68.177,23.481,0.0,0.0,0.0,1954832384.0,1004040192.0,9953075200.0,1.34968561664e+11,4096.0,258048.0,590.0,1278.0,1466877477.626
5.155,70.103,24.742,0.0,0.0,0.0,5.051,73.737,21.212,0.0,0.0,0.0,6.931,71.287,21.782,0.0,0.0,0.0,5.155,85.567,9.278,0.0,0.0,0.0,3.030,81.818,15.152,0.0,0.0,0.0,3.030,82.828,14.141,0.0,0.0,0.0,25.0,63.0,12.0,0.0,0.0,0.0,8.0,77.0,15.0,0.0,0.0,0.0,4.040,77.778,18.182,0.0,0.0,0.0,42.424,52.525,5.051,0.0,0.0,0.0,8.163,67.347,24.490,0.0,0.0,0.0,6.250,85.417,8.333,0.0,0.0,0.0,10.309,75.258,14.433,0.0,0.0,0.0,2.062,70.103,27.835,0.0,0.0,0.0,4.124,71.134,24.742,0.0,0.0,0.0,18.280,51.613,30.108,0.0,0.0,0.0,9.901,69.307,20.792,0.0,0.0,0.0,9.375,75.0,15.625,0.0,0.0,0.0,10.891,47.525,41.584,0.0,0.0,0.0,15.306,63.265,21.429,0.0,0.0,0.0,10.219,70.463,19.319,0.0,0.0,0.0,1935753216.0,1004748800.0,10064113664.0,1.3487589376e+11,0.0,1646592.0,11917.0,56805.0,1466877478.626
1.010,89.899,9.091,0.0,0.0,0.0,3.061,73.469,23.469,0.0,0.0,0.0,1.031,80.412,18.557,0.0,0.0,0.0,2.020,82.828,15.152,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,1.020,86.735,12.245,0.0,0.0,0.0,6.061,83.838,10.101,0.0,0.0,0.0,0.0,82.828,17.172,0.0,0.0,0.0,1.0,88.0,8.0,3.0,0.0,0.0,5.102,82.653,12.245,0.0,0.0,0.0,6.186,72.165,20.619,1.031,0.0,0.0,10.101,71.717,15.152,3.030,0.0,0.0,9.091,68.687,22.222,0.0,0.0,0.0,1.980,85.149,12.871,0.0,0.0,0.0,0.990,87.129,11.881,0.0,0.0,0.0,1.0,88.0,11.0,0.0,0.0,0.0,5.051,82.828,12.121,0.0,0.0,0.0,4.0,83.0,13.0,0.0,0.0,0.0,1.020,86.735,12.245,0.0,0.0,0.0,6.061,82.828,8.081,2.020,0.0,1.010,3.185,82.558,13.751,0.404,0.0,0.101,1943732224.0,1006075904.0,9812447232.0,1.3511825408e+11,8192.0,95817728.0,132.0,310.0,1466877479.626
3.030,87.879,9.091,0.0,0.0,0.0,2.041,76.531,21.429,0.0,0.0,0.0,3.960,86.139,9.901,0.0,0.0,0.0,4.082,85.714,10.204,0.0,0.0,0.0,5.051,82.828,12.121,0.0,0.0,0.0,4.0,82.0,14.0,0.0,0.0,0.0,1.020,85.714,13.265,0.0,0.0,0.0,6.061,85.859,8.081,0.0,0.0,0.0,4.040,82.828,12.121,1.010,0.0,0.0,2.041,81.633,16.327,0.0,0.0,0.0,2.062,83.505,14.433,0.0,0.0,0.0,2.020,88.889,8.081,1.010,0.0,0.0,28.713,64.356,6.931,0.0,0.0,0.0,0.0,79.592,20.408,0.0,0.0,0.0,8.081,75.758,16.162,0.0,0.0,0.0,8.163,75.510,16.327,0.0,0.0,0.0,2.0,84.0,14.0,0.0,0.0,0.0,8.081,75.758,16.162,0.0,0.0,0.0,2.0,90.0,8.0,0.0,0.0,0.0,13.0,80.0,4.0,2.0,0.0,1.0,5.460,81.850,12.437,0.202,0.0,0.051,1988624384.0,1006157824.0,9922699264.0,1.34963027968e+11,0.0,79835136.0,440.0,1258.0,1466877480.626
1.010,93.939,5.051,0.0,0.0,0.0,1.020,75.510,23.469,0.0,0.0,0.0,6.250,73.958,19.792,0.0,0.0,0.0,6.122,83.673,10.204,0.0,0.0,0.0,2.020,83.838,14.141,0.0,0.0,0.0,5.0,83.0,12.0,0.0,0.0,0.0,24.242,63.636,12.121,0.0,0.0,0.0,4.0,86.0,10.0,0.0,0.0,0.0,6.061,82.828,11.111,0.0,0.0,0.0,3.061,87.755,9.184,0.0,0.0,0.0,11.111,83.838,5.051,0.0,0.0,0.0,3.030,86.869,10.101,0.0,0.0,0.0,5.155,81.443,13.402,0.0,0.0,0.0,4.167,64.583,31.250,0.0,0.0,0.0,8.247,84.536,7.216,0.0,0.0,0.0,8.163,81.633,10.204,0.0,0.0,0.0,3.030,73.737,23.232,0.0,0.0,0.0,19.192,70.707,10.101,0.0,0.0,0.0,11.111,75.758,13.131,0.0,0.0,0.0,4.124,68.041,27.835,0.0,0.0,0.0,6.768,79.237,13.995,0.0,0.0,0.0,2006347776.0,1007321088.0,10020573184.0,1.34846267392e+11,0.0,77824.0,4963.0,74256.0,1466877481.626
10.101,69.697,20.202,0.0,0.0,0.0,4.211,41.053,54.737,0.0,0.0,0.0,6.061,76.768,17.172,0.0,0.0,0.0,7.143,77.551,15.306,0.0,0.0,0.0,8.911,70.297,20.792,0.0,0.0,0.0,8.247,73.196,18.557,0.0,0.0,0.0,8.163,72.449,18.367,0.0,0.0,1.020,10.526,72.632,16.842,0.0,0.0,0.0,16.327,70.408,13.265,0.0,0.0,0.0,4.082,83.673,12.245,0.0,0.0,0.0,14.0,68.0,18.0,0.0,0.0,0.0,11.579,64.211,24.211,0.0,0.0,0.0,15.464,64.948,19.588,0.0,0.0,0.0,8.911,50.495,40.594,0.0,0.0,0.0,11.224,72.449,16.327,0.0,0.0,0.0,9.278,70.103,19.588,0.0,0.0,1.031,9.184,61.224,29.592,0.0,0.0,0.0,11.458,72.917,15.625,0.0,0.0,0.0,8.163,74.490,17.347,0.0,0.0,0.0,5.051,60.606,34.343,0.0,0.0,0.0,9.495,68.351,22.103,0.0,0.0,0.051,2122137600.0,1008615424.0,10105102336.0,1.3464465408e+11,12288.0,1093632.0,222.0,1096.0,1466877482.626
12.632,71.579,15.789,0.0,0.0,0.0,7.921,55.446,36.634,0.0,0.0,0.0,15.789,66.316,16.842,1.053,0.0,0.0,14.286,65.306,20.408,0.0,0.0,0.0,5.376,68.817,25.806,0.0,0.0,0.0,4.167,80.208,15.625,0.0,0.0,0.0,44.898,44.898,10.204,0.0,0.0,0.0,7.0,80.0,13.0,0.0,0.0,0.0,20.202,60.606,19.192,0.0,0.0,0.0,7.216,70.103,22.680,0.0,0.0,0.0,12.500,70.833,16.667,0.0,0.0,0.0,6.122,71.429,22.449,0.0,0.0,0.0,11.224,73.469,15.306,0.0,0.0,0.0,4.124,46.392,49.485,0.0,0.0,0.0,4.167,70.833,25.0,0.0,0.0,0.0,9.091,70.707,20.202,0.0,0.0,0.0,8.081,69.697,22.222,0.0,0.0,0.0,4.040,76.768,19.192,0.0,0.0,0.0,11.340,58.763,29.897,0.0,0.0,0.0,5.051,66.667,28.283,0.0,0.0,0.0,10.815,66.889,22.245,0.051,0.0,0.0,2094170112.0,1010925568.0,10099523584.0,1.34675890176e+11,143360.0,10018816.0,44601.0,35974.0,1466877483.626
2.941,81.373,15.686,0.0,0.0,0.0,4.167,75.0,20.833,0.0,0.0,0.0,1.0,92.0,6.0,0.0,0.0,1.0,4.082,79.592,16.327,0.0,0.0,0.0,4.040,81.818,14.141,0.0,0.0,0.0,3.030,89.899,7.071,0.0,0.0,0.0,3.093,80.412,16.495,0.0,0.0,0.0,3.030,90.909,6.061,0.0,0.0,0.0,1.010,84.848,14.141,0.0,0.0,0.0,4.082,89.796,6.122,0.0,0.0,0.0,2.041,92.857,5.102,0.0,0.0,0.0,2.020,82.828,15.152,0.0,0.0,0.0,4.0,83.0,13.0,0.0,0.0,0.0,7.143,68.367,24.490,0.0,0.0,0.0,6.931,80.198,12.871,0.0,0.0,0.0,7.071,87.879,5.051,0.0,0.0,0.0,4.040,81.818,13.131,0.0,0.0,1.010,6.122,83.673,10.204,0.0,0.0,0.0,4.040,83.838,12.121,0.0,0.0,0.0,14.851,76.238,8.911,0.0,0.0,0.0,4.350,83.460,12.140,0.0,0.0,0.051,2108092416.0,1012670464.0,9944821760.0,1.348149248e+11,8192.0,7335936.0,3054.0,74406.0,1466877484.626
7.292,76.042,16.667,0.0,0.0,0.0,3.093,58.763,38.144,0.0,0.0,0.0,6.122,82.653,11.224,0.0,0.0,0.0,8.163,80.612,11.224,0.0,0.0,0.0,8.0,78.0,14.0,0.0,0.0,0.0,5.102,82.653,11.224,0.0,0.0,1.020,5.0,79.0,16.0,0.0,0.0,0.0,7.143,81.633,11.224,0.0,0.0,0.0,11.702,63.830,24.468,0.0,0.0,0.0,13.402,77.320,9.278,0.0,0.0,0.0,10.204,74.490,15.306,0.0,0.0,0.0,4.211,86.316,9.474,0.0,0.0,0.0,3.093,81.443,15.464,0.0,0.0,0.0,4.082,59.184,36.735,0.0,0.0,0.0,4.167,84.375,11.458,0.0,0.0,0.0,7.216,65.979,26.804,0.0,0.0,0.0,1.042,87.500,11.458,0.0,0.0,0.0,10.204,77.551,12.245,0.0,0.0,0.0,6.316,76.842,16.842,0.0,0.0,0.0,7.216,83.505,9.278,0.0,0.0,0.0,6.684,76.864,16.452,0.0,0.0,0.0,2153533440.0,1013043200.0,9947754496.0,1.34766178304e+11,0.0,626688.0,35337.0,51038.0,1466877485.626
