"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_1cores.csv",,,,"Date:","25 Jun 2016 18:37:20 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
1.031,8.247,90.722,0.0,0.0,0.0,1.031,8.247,90.722,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,16.0,4.0,80.0,0.0,0.0,0.0,19.0,8.0,73.0,0.0,0.0,0.0,10.309,15.464,74.227,0.0,0.0,0.0,21.212,2.020,76.768,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.472,2.764,92.613,0.151,0.0,0.0,1900298240.0,1120993280.0,9856319488.0,1.35002898432e+11,0.0,942080.0,282.0,482.0,1466879850.720
7.216,6.186,86.598,0.0,0.0,0.0,1.010,7.071,90.909,0.0,0.0,1.010,2.041,1.020,96.939,0.0,0.0,0.0,2.083,4.167,93.750,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,2.041,5.102,92.857,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,6.061,6.061,87.879,0.0,0.0,0.0,3.030,7.071,83.838,6.061,0.0,0.0,19.192,13.131,67.677,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,16.162,7.071,76.768,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,2.0,1.0,95.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,4.952,3.891,90.702,0.404,0.0,0.051,1908166656.0,1121083392.0,9573478400.0,1.35277780992e+11,0.0,118312960.0,7719.0,34900.0,1466879851.720
17.0,7.0,76.0,0.0,0.0,0.0,2.083,2.083,95.833,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,5.102,7.143,87.755,0.0,0.0,0.0,8.163,8.163,83.673,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,14.433,11.340,74.227,0.0,0.0,0.0,1.031,3.093,95.876,0.0,0.0,0.0,5.155,4.124,90.722,0.0,0.0,0.0,8.911,4.950,86.139,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,6.061,80.808,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,26.0,7.0,67.0,0.0,0.0,0.0,8.081,4.040,87.879,0.0,0.0,0.0,13.131,7.071,79.798,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,6.535,4.357,89.108,0.0,0.0,0.0,1915756544.0,1121083392.0,9686327296.0,1.35157342208e+11,0.0,61440.0,530.0,1310.0,1466879852.720
0.0,1.020,98.980,0.0,0.0,0.0,6.186,18.557,75.258,0.0,0.0,0.0,4.301,15.054,80.645,0.0,0.0,0.0,3.0,2.0,94.0,1.0,0.0,0.0,2.105,11.579,86.316,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,10.101,88.889,0.0,0.0,0.0,2.062,1.031,96.907,0.0,0.0,0.0,9.0,6.0,85.0,0.0,0.0,0.0,36.275,10.784,52.941,0.0,0.0,0.0,37.374,7.071,55.556,0.0,0.0,0.0,29.293,7.071,63.636,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.937,4.709,88.304,0.051,0.0,0.0,1915187200.0,1121083392.0,9817505792.0,1.35026733056e+11,0.0,598016.0,524.0,534.0,1466879853.720
9.184,8.163,82.653,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,2.128,4.255,93.617,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,24.0,9.0,67.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,46.0,6.0,48.0,0.0,0.0,0.0,11.458,6.250,82.292,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,13.402,6.186,79.381,1.031,0.0,0.0,13.402,14.433,72.165,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,4.040,9.091,86.869,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.061,7.143,89.796,0.0,0.0,0.0,7.692,4.605,87.652,0.051,0.0,0.0,1976967168.0,1121136640.0,9949970432.0,1.348324352e+11,0.0,7782400.0,8482.0,54600.0,1466879854.720
15.0,85.0,0.0,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,7.0,85.0,3.0,0.0,0.0,0.0,22.222,77.778,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.0,5.0,79.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.250,11.458,57.292,0.0,0.0,0.0,5.319,15.957,78.723,0.0,0.0,0.0,1.031,3.093,95.876,0.0,0.0,0.0,1.031,26.804,72.165,0.0,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,15.306,11.224,73.469,0.0,0.0,0.0,4.916,9.731,85.251,0.101,0.0,0.0,2010230784.0,1121136640.0,10128400384.0,1.34620741632e+11,0.0,946176.0,198.0,1130.0,1466879855.720
9.901,90.099,0.0,0.0,0.0,0.0,3.922,5.882,90.196,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.105,3.158,94.737,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9.278,63.918,25.773,0.0,1.031,32.323,13.131,54.545,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.125,6.250,90.625,0.0,0.0,0.0,31.633,16.327,52.041,0.0,0.0,0.0,6.0,12.0,82.0,0.0,0.0,0.0,2.083,44.792,53.125,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,4.745,10.247,83.645,1.312,0.0,0.050,2027950080.0,1121144832.0,10285510656.0,1.34445903872e+11,0.0,295419904.0,1185.0,2807.0,1466879856.720
5.102,45.918,48.980,0.0,0.0,0.0,3.030,5.051,90.909,0.0,0.0,1.010,3.061,11.224,85.714,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,10.101,12.121,77.778,0.0,0.0,0.0,4.082,43.878,52.041,0.0,0.0,0.0,6.931,12.871,80.198,0.0,0.0,0.0,14.851,5.941,78.218,0.990,0.0,0.0,10.204,10.204,79.592,0.0,0.0,0.0,19.388,7.143,73.469,0.0,0.0,0.0,0.0,24.242,74.747,1.010,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,4.339,9.435,86.176,0.050,0.0,0.0,2024972288.0,1121193984.0,10058633216.0,1.34675709952e+11,0.0,8105984.0,4062.0,50647.0,1466879857.720
4.040,1.010,94.949,0.0,0.0,0.0,10.0,10.0,80.0,0.0,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0,6.061,4.040,89.899,0.0,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,4.040,9.091,86.869,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,4.082,2.041,93.878,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,4.040,8.081,87.879,0.0,0.0,0.0,16.0,8.0,76.0,0.0,0.0,0.0,3.061,7.143,89.796,0.0,0.0,0.0,5.0,5.0,90.0,0.0,0.0,0.0,9.278,8.247,82.474,0.0,0.0,0.0,4.040,8.081,87.879,0.0,0.0,0.0,2.020,11.111,86.869,0.0,0.0,0.0,5.208,34.375,60.417,0.0,0.0,0.0,3.093,21.649,75.258,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,1.020,12.245,86.735,0.0,0.0,0.0,5.359,12.942,81.598,0.051,0.0,0.051,2064633856.0,1121226752.0,10203770880.0,1.34490877952e+11,0.0,6963200.0,986.0,2016.0,1466879858.720
30.303,10.101,59.596,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,9.0,33.0,58.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,5.941,2.970,91.089,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,8.163,2.041,89.796,0.0,0.0,0.0,0.0,6.186,93.814,0.0,0.0,0.0,6.061,21.212,72.727,0.0,0.0,0.0,6.061,13.131,80.808,0.0,0.0,0.0,8.911,4.950,85.149,0.990,0.0,0.0,1.020,13.265,85.714,0.0,0.0,0.0,33.0,24.0,43.0,0.0,0.0,0.0,14.141,14.141,71.717,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.020,20.408,77.551,1.020,0.0,0.0,6.061,13.131,80.808,0.0,0.0,0.0,6.061,7.071,86.869,0.0,0.0,0.0,1.031,4.124,94.845,0.0,0.0,0.0,7.331,9.757,82.861,0.051,0.0,0.0,2041389056.0,1121914880.0,9903620096.0,1.34813585408e+11,0.0,11018240.0,898.0,1166.0,1466879859.720
13.265,16.327,69.388,0.0,0.0,1.020,5.0,5.0,90.0,0.0,0.0,0.0,5.0,4.0,91.0,0.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,0.0,6.250,93.750,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,48.485,6.061,45.455,0.0,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,36.364,21.212,42.424,0.0,0.0,0.0,6.061,6.061,87.879,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,6.061,5.051,88.889,0.0,0.0,0.0,7.292,8.333,84.375,0.0,0.0,0.0,9.677,8.602,81.720,0.0,0.0,0.0,23.762,7.921,68.317,0.0,0.0,0.0,9.091,6.061,84.848,0.0,0.0,0.0,11.340,10.309,78.351,0.0,0.0,0.0,33.0,10.0,57.0,0.0,0.0,0.0,23.469,6.122,70.408,0.0,0.0,0.0,13.039,7.103,79.858,0.0,0.0,0.0,2074640384.0,1121914880.0,9911005184.0,1.34772948992e+11,0.0,1593344.0,4145.0,80968.0,1466879860.720
