"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_16cores.csv",,,,"Date:","25 Jun 2016 18:09:38 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
13.402,26.804,59.794,0.0,0.0,0.0,9.615,32.692,57.692,0.0,0.0,0.0,16.495,21.649,60.825,0.0,0.0,1.031,23.469,16.327,59.184,0.0,0.0,1.020,8.333,14.583,77.083,0.0,0.0,0.0,10.0,20.0,70.0,0.0,0.0,0.0,7.071,8.081,84.848,0.0,0.0,0.0,17.708,23.958,58.333,0.0,0.0,0.0,12.632,28.421,58.947,0.0,0.0,0.0,8.247,17.526,74.227,0.0,0.0,0.0,23.158,14.737,61.053,0.0,0.0,1.053,41.837,18.367,39.796,0.0,0.0,0.0,8.081,11.111,80.808,0.0,0.0,0.0,4.040,3.030,91.919,1.010,0.0,0.0,13.402,4.124,82.474,0.0,0.0,0.0,11.340,18.557,70.103,0.0,0.0,0.0,10.0,10.0,78.0,2.0,0.0,0.0,4.040,7.071,88.889,0.0,0.0,0.0,10.0,18.0,72.0,0.0,0.0,0.0,5.0,14.0,81.0,0.0,0.0,0.0,12.800,16.522,70.525,0.102,0.0,0.051,1971425280.0,1064370176.0,9963782144.0,1.3488093184e+11,4096.0,1589248.0,590.0,1390.0,1466878188.652
25.253,9.091,65.657,0.0,0.0,0.0,4.0,14.0,82.0,0.0,0.0,0.0,7.527,19.355,73.118,0.0,0.0,0.0,12.632,15.789,71.579,0.0,0.0,0.0,5.102,11.224,83.673,0.0,0.0,0.0,4.211,23.158,72.632,0.0,0.0,0.0,35.0,7.0,58.0,0.0,0.0,0.0,10.309,18.557,71.134,0.0,0.0,0.0,12.500,16.667,70.833,0.0,0.0,0.0,3.061,8.163,88.776,0.0,0.0,0.0,21.875,16.667,61.458,0.0,0.0,0.0,14.286,14.286,71.429,0.0,0.0,0.0,13.542,25.0,61.458,0.0,0.0,0.0,6.186,15.464,78.351,0.0,0.0,0.0,3.960,10.891,85.149,0.0,0.0,0.0,4.040,12.121,83.838,0.0,0.0,0.0,9.184,12.245,78.571,0.0,0.0,0.0,18.085,20.213,61.702,0.0,0.0,0.0,3.191,18.085,78.723,0.0,0.0,0.0,2.128,12.766,85.106,0.0,0.0,0.0,10.911,14.925,74.164,0.0,0.0,0.0,2043457536.0,1064951808.0,10062086144.0,1.34710013952e+11,4096.0,1159168.0,7667.0,44209.0,1466878189.652
32.0,17.0,51.0,0.0,0.0,0.0,3.030,11.111,85.859,0.0,0.0,0.0,12.121,29.293,58.586,0.0,0.0,0.0,5.208,11.458,83.333,0.0,0.0,0.0,1.942,17.476,80.583,0.0,0.0,0.0,7.071,26.263,66.667,0.0,0.0,0.0,4.082,16.327,79.592,0.0,0.0,0.0,2.062,18.557,79.381,0.0,0.0,0.0,5.051,21.212,73.737,0.0,0.0,0.0,4.040,14.141,81.818,0.0,0.0,0.0,14.141,24.242,61.616,0.0,0.0,0.0,8.081,16.162,74.747,0.0,0.0,1.010,9.184,22.449,68.367,0.0,0.0,0.0,18.182,21.212,60.606,0.0,0.0,0.0,14.141,8.081,77.778,0.0,0.0,0.0,3.0,14.0,82.0,1.0,0.0,0.0,11.111,19.192,69.697,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,5.155,13.402,81.443,0.0,0.0,0.0,10.309,13.402,75.258,1.031,0.0,0.0,8.749,16.938,74.262,0.051,0.0,0.0,2024652800.0,1066180608.0,9802571776.0,1.34987104256e+11,12288.0,20496384.0,464.0,1410.0,1466878190.652
8.0,19.0,71.0,0.0,0.0,2.0,25.510,14.286,60.204,0.0,0.0,0.0,28.0,12.0,60.0,0.0,0.0,0.0,10.417,14.583,75.0,0.0,0.0,0.0,10.526,20.0,69.474,0.0,0.0,0.0,10.204,19.388,70.408,0.0,0.0,0.0,7.921,13.861,78.218,0.0,0.0,0.0,23.158,21.053,55.789,0.0,0.0,0.0,63.542,13.542,22.917,0.0,0.0,0.0,26.0,13.0,61.0,0.0,0.0,0.0,8.421,17.895,73.684,0.0,0.0,0.0,27.083,17.708,50.0,4.167,0.0,1.042,4.040,10.101,85.859,0.0,0.0,0.0,7.143,13.265,79.592,0.0,0.0,0.0,55.670,8.247,36.082,0.0,0.0,0.0,19.792,16.667,63.542,0.0,0.0,0.0,9.574,18.085,72.340,0.0,0.0,0.0,27.0,14.0,59.0,0.0,0.0,0.0,17.526,10.309,72.165,0.0,0.0,0.0,5.051,27.273,65.657,2.020,0.0,0.0,19.754,15.711,64.023,0.307,0.0,0.205,2028380160.0,1067061248.0,9899520000.0,1.34885548032e+11,0.0,130322432.0,274.0,1394.0,1466878191.652
47.0,23.0,30.0,0.0,0.0,0.0,33.0,24.0,43.0,0.0,0.0,0.0,40.816,20.408,38.776,0.0,0.0,0.0,17.582,23.077,59.341,0.0,0.0,0.0,38.144,20.619,41.237,0.0,0.0,0.0,10.638,27.660,61.702,0.0,0.0,0.0,19.792,29.167,51.042,0.0,0.0,0.0,20.408,33.673,45.918,0.0,0.0,0.0,7.0,20.0,73.0,0.0,0.0,0.0,12.500,20.833,66.667,0.0,0.0,0.0,24.510,27.451,48.039,0.0,0.0,0.0,26.596,24.468,48.936,0.0,0.0,0.0,58.0,11.0,31.0,0.0,0.0,0.0,27.083,23.958,48.958,0.0,0.0,0.0,19.792,25.0,55.208,0.0,0.0,0.0,13.402,23.711,62.887,0.0,0.0,0.0,23.404,27.660,48.936,0.0,0.0,0.0,17.021,15.957,65.957,0.0,0.0,1.064,30.693,21.782,47.525,0.0,0.0,0.0,41.667,21.875,36.458,0.0,0.0,0.0,26.612,23.311,50.077,0.0,0.0,0.0,2163961856.0,1067188224.0,10012811264.0,1.34636548096e+11,4096.0,3850240.0,4829.0,86122.0,1466878192.652
23.656,24.731,51.613,0.0,0.0,0.0,22.581,25.806,51.613,0.0,0.0,0.0,28.125,28.125,43.750,0.0,0.0,0.0,42.857,17.347,39.796,0.0,0.0,0.0,42.0,18.0,40.0,0.0,0.0,0.0,35.354,22.222,42.424,0.0,0.0,0.0,25.0,27.083,47.917,0.0,0.0,0.0,54.639,13.402,30.928,1.031,0.0,0.0,38.384,14.141,47.475,0.0,0.0,0.0,24.211,22.105,53.684,0.0,0.0,0.0,13.265,26.531,60.204,0.0,0.0,0.0,11.340,30.928,57.732,0.0,0.0,0.0,16.162,30.303,53.535,0.0,0.0,0.0,25.743,31.683,42.574,0.0,0.0,0.0,19.149,23.404,57.447,0.0,0.0,0.0,32.990,25.773,41.237,0.0,0.0,0.0,16.327,24.490,59.184,0.0,0.0,0.0,13.830,30.851,55.319,0.0,0.0,0.0,12.500,33.333,54.167,0.0,0.0,0.0,43.158,18.947,37.895,0.0,0.0,0.0,27.028,24.444,48.424,0.103,0.0,0.0,2353610752.0,1069219840.0,10098515968.0,1.3435916288e+11,81920.0,9080832.0,6122.0,4611.0,1466878193.652
25.0,32.292,42.708,0.0,0.0,0.0,11.340,36.082,52.577,0.0,0.0,0.0,11.340,28.866,59.794,0.0,0.0,0.0,53.535,15.152,31.313,0.0,0.0,0.0,13.402,30.928,55.670,0.0,0.0,0.0,35.417,16.667,47.917,0.0,0.0,0.0,30.693,26.733,42.574,0.0,0.0,0.0,9.278,30.928,59.794,0.0,0.0,0.0,49.495,15.152,35.354,0.0,0.0,0.0,9.184,33.673,57.143,0.0,0.0,0.0,10.0,20.0,69.0,1.0,0.0,0.0,20.202,32.323,47.475,0.0,0.0,0.0,27.0,28.0,45.0,0.0,0.0,0.0,23.958,27.083,48.958,0.0,0.0,0.0,42.708,19.792,37.500,0.0,0.0,0.0,23.0,33.0,44.0,0.0,0.0,0.0,53.465,12.871,33.663,0.0,0.0,0.0,12.371,39.175,48.454,0.0,0.0,0.0,28.571,24.490,46.939,0.0,0.0,0.0,55.670,21.649,22.680,0.0,0.0,0.0,27.361,26.187,46.401,0.051,0.0,0.0,2262548480.0,1072050176.0,10130870272.0,1.34415040512e+11,114688.0,13385728.0,11714.0,7846.0,1466878194.652
12.766,37.234,48.936,1.064,0.0,0.0,7.368,31.579,61.053,0.0,0.0,0.0,13.978,26.882,59.140,0.0,0.0,0.0,43.878,24.490,31.633,0.0,0.0,0.0,33.333,28.125,38.542,0.0,0.0,0.0,52.577,14.433,32.990,0.0,0.0,0.0,25.806,26.882,47.312,0.0,0.0,0.0,10.753,31.183,58.065,0.0,0.0,0.0,18.750,22.917,58.333,0.0,0.0,0.0,27.723,21.782,49.505,0.990,0.0,0.0,18.182,33.333,48.485,0.0,0.0,0.0,48.454,19.588,31.959,0.0,0.0,0.0,20.0,24.211,55.789,0.0,0.0,0.0,17.172,26.263,56.566,0.0,0.0,0.0,20.0,22.0,58.0,0.0,0.0,0.0,18.750,25.0,56.250,0.0,0.0,0.0,26.804,23.711,49.485,0.0,0.0,0.0,9.574,30.851,59.574,0.0,0.0,0.0,15.152,27.273,57.576,0.0,0.0,0.0,11.458,32.292,56.250,0.0,0.0,0.0,22.793,26.428,50.727,0.052,0.0,0.0,2292224000.0,1072963584.0,9944809472.0,1.34570512384e+11,0.0,7651328.0,4320.0,107258.0,1466878195.652
18.367,40.816,40.816,0.0,0.0,0.0,42.268,30.928,26.804,0.0,0.0,0.0,44.792,31.250,23.958,0.0,0.0,0.0,17.526,39.175,43.299,0.0,0.0,0.0,50.505,27.273,21.212,0.0,0.0,1.010,15.054,36.559,48.387,0.0,0.0,0.0,37.755,36.735,25.510,0.0,0.0,0.0,33.684,26.316,38.947,1.053,0.0,0.0,38.384,27.273,34.343,0.0,0.0,0.0,40.816,30.612,28.571,0.0,0.0,0.0,51.546,21.649,26.804,0.0,0.0,0.0,46.939,35.714,17.347,0.0,0.0,0.0,13.684,42.105,44.211,0.0,0.0,0.0,43.0,24.0,33.0,0.0,0.0,0.0,27.551,40.816,31.633,0.0,0.0,0.0,25.773,39.175,35.052,0.0,0.0,0.0,48.485,23.232,28.283,0.0,0.0,0.0,13.265,48.980,37.755,0.0,0.0,0.0,14.851,44.554,40.594,0.0,0.0,0.0,15.464,46.392,37.113,0.0,0.0,1.031,32.018,34.682,33.248,0.0,0.0,0.051,2283610112.0,1073459200.0,9956044800.0,1.34567395328e+11,12288.0,5009408.0,2409.0,3228.0,1466878196.652
12.245,74.490,13.265,0.0,0.0,0.0,27.273,57.576,15.152,0.0,0.0,0.0,37.755,50.0,12.245,0.0,0.0,0.0,7.071,74.747,18.182,0.0,0.0,0.0,21.212,61.616,17.172,0.0,0.0,0.0,5.208,73.958,20.833,0.0,0.0,0.0,13.265,70.408,16.327,0.0,0.0,0.0,22.449,61.224,16.327,0.0,0.0,0.0,18.947,61.053,20.0,0.0,0.0,0.0,18.750,68.750,12.500,0.0,0.0,0.0,9.278,72.165,18.557,0.0,0.0,0.0,18.367,66.327,15.306,0.0,0.0,0.0,12.245,72.449,15.306,0.0,0.0,0.0,19.588,60.825,19.588,0.0,0.0,0.0,52.041,36.735,11.224,0.0,0.0,0.0,35.714,50.0,14.286,0.0,0.0,0.0,38.0,54.0,8.0,0.0,0.0,0.0,15.306,62.245,22.449,0.0,0.0,0.0,8.247,72.165,19.588,0.0,0.0,0.0,18.812,61.386,19.802,0.0,0.0,0.0,20.644,63.158,16.198,0.0,0.0,0.0,2627489792.0,1074016256.0,9978081280.0,1.34200922112e+11,4096.0,1978368.0,524.0,2014.0,1466878197.652
36.364,48.485,15.152,0.0,0.0,0.0,35.714,53.061,11.224,0.0,0.0,0.0,32.323,53.535,14.141,0.0,0.0,0.0,41.667,45.833,12.500,0.0,0.0,0.0,56.701,35.052,8.247,0.0,0.0,0.0,41.414,48.485,10.101,0.0,0.0,0.0,10.526,71.579,17.895,0.0,0.0,0.0,32.990,53.608,13.402,0.0,0.0,0.0,23.0,58.0,19.0,0.0,0.0,0.0,16.162,66.667,17.172,0.0,0.0,0.0,12.0,68.0,20.0,0.0,0.0,0.0,41.667,45.833,12.500,0.0,0.0,0.0,16.0,65.0,18.0,0.0,0.0,1.0,52.525,42.424,5.051,0.0,0.0,0.0,19.588,68.041,12.371,0.0,0.0,0.0,58.416,33.663,7.921,0.0,0.0,0.0,32.323,55.556,12.121,0.0,0.0,0.0,46.939,39.796,13.265,0.0,0.0,0.0,31.373,52.941,15.686,0.0,0.0,0.0,12.245,69.388,18.367,0.0,0.0,0.0,32.486,53.635,13.828,0.0,0.0,0.051,2533908480.0,1074016256.0,9990242304.0,1.342823424e+11,0.0,5959680.0,4274.0,83985.0,1466878198.652
