"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_20cores_sh20.csv",,,,"Date:","25 Jun 2016 18:51:23 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
1.031,15.464,83.505,0.0,0.0,0.0,1.010,12.121,86.869,0.0,0.0,0.0,8.511,22.340,69.149,0.0,0.0,0.0,1.020,15.306,83.673,0.0,0.0,0.0,6.250,19.792,73.958,0.0,0.0,0.0,2.062,15.464,82.474,0.0,0.0,0.0,48.0,12.0,40.0,0.0,0.0,0.0,2.020,14.141,83.838,0.0,0.0,0.0,2.941,11.765,85.294,0.0,0.0,0.0,4.082,24.490,71.429,0.0,0.0,0.0,5.051,14.141,80.808,0.0,0.0,0.0,4.348,23.913,71.739,0.0,0.0,0.0,8.163,18.367,73.469,0.0,0.0,0.0,4.124,7.216,88.660,0.0,0.0,0.0,6.250,16.667,77.083,0.0,0.0,0.0,1.031,10.309,88.660,0.0,0.0,0.0,6.186,11.340,82.474,0.0,0.0,0.0,3.191,20.213,76.596,0.0,0.0,0.0,1.0,23.0,76.0,0.0,0.0,0.0,3.158,14.737,82.105,0.0,0.0,0.0,5.964,16.144,77.892,0.0,0.0,0.0,2061234176.0,1143836672.0,9445113856.0,1.35230324736e+11,0.0,1310720.0,9717.0,5991.0,1466880693.678
2.083,19.792,78.125,0.0,0.0,0.0,5.263,13.684,81.053,0.0,0.0,0.0,1.075,20.430,78.495,0.0,0.0,0.0,3.191,12.766,84.043,0.0,0.0,0.0,5.0,20.0,75.0,0.0,0.0,0.0,2.041,16.327,81.633,0.0,0.0,0.0,2.083,16.667,78.125,3.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.101,89.899,0.0,0.0,0.0,3.093,17.526,79.381,0.0,0.0,0.0,1.042,17.708,81.250,0.0,0.0,0.0,6.186,10.309,83.505,0.0,0.0,0.0,2.128,17.021,80.851,0.0,0.0,0.0,2.062,20.619,77.320,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.871,4.950,82.178,0.0,0.0,0.0,3.191,21.277,75.532,0.0,0.0,0.0,5.155,11.340,83.505,0.0,0.0,0.0,3.061,19.388,77.551,0.0,0.0,0.0,3.196,13.402,83.299,0.103,0.0,0.0,2086203392.0,1143840768.0,9447264256.0,1.35203201024e+11,0.0,1826816.0,563.0,14601.0,1466880694.678
0.990,14.851,84.158,0.0,0.0,0.0,1.042,19.792,79.167,0.0,0.0,0.0,5.319,22.340,72.340,0.0,0.0,0.0,3.158,15.789,81.053,0.0,0.0,0.0,35.644,23.762,40.594,0.0,0.0,0.0,2.083,17.708,80.208,0.0,0.0,0.0,2.083,16.667,81.250,0.0,0.0,0.0,26.042,18.750,55.208,0.0,0.0,0.0,21.0,8.0,71.0,0.0,0.0,0.0,0.0,14.583,85.417,0.0,0.0,0.0,2.041,5.102,92.857,0.0,0.0,0.0,2.151,19.355,78.495,0.0,0.0,0.0,56.566,12.121,31.313,0.0,0.0,0.0,1.020,12.245,86.735,0.0,0.0,0.0,6.383,22.340,71.277,0.0,0.0,0.0,7.216,22.680,70.103,0.0,0.0,0.0,17.172,5.051,77.778,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.174,30.435,67.391,0.0,0.0,0.0,9.649,15.170,75.181,0.0,0.0,0.0,2120626176.0,1143840768.0,9447911424.0,1.35168131072e+11,0.0,1839104.0,1387.0,21891.0,1466880695.678
39.0,14.0,47.0,0.0,0.0,0.0,5.051,17.172,77.778,0.0,0.0,0.0,14.141,12.121,73.737,0.0,0.0,0.0,0.0,8.163,91.837,0.0,0.0,0.0,16.327,8.163,75.510,0.0,0.0,0.0,2.083,18.750,79.167,0.0,0.0,0.0,2.041,17.347,80.612,0.0,0.0,0.0,5.102,27.551,67.347,0.0,0.0,0.0,6.316,18.947,74.737,0.0,0.0,0.0,6.122,25.510,68.367,0.0,0.0,0.0,10.526,11.579,77.895,0.0,0.0,0.0,1.064,23.404,75.532,0.0,0.0,0.0,24.490,10.204,65.306,0.0,0.0,0.0,2.041,15.306,75.510,6.122,0.0,1.020,2.128,19.149,78.723,0.0,0.0,0.0,55.556,12.121,32.323,0.0,0.0,0.0,1.961,5.882,92.157,0.0,0.0,0.0,7.0,28.0,65.0,0.0,0.0,0.0,4.0,10.0,86.0,0.0,0.0,0.0,2.062,19.588,78.351,0.0,0.0,0.0,10.497,15.975,73.118,0.307,0.0,0.102,2113437696.0,1143844864.0,9448460288.0,1.35174766592e+11,0.0,57745408.0,608.0,1344.0,1466880696.678
32.353,11.765,55.882,0.0,0.0,0.0,5.051,23.232,71.717,0.0,0.0,0.0,4.082,10.204,85.714,0.0,0.0,0.0,49.485,18.557,31.959,0.0,0.0,0.0,42.857,7.143,50.0,0.0,0.0,0.0,17.172,5.051,77.778,0.0,0.0,0.0,1.042,13.542,85.417,0.0,0.0,0.0,37.500,13.542,48.958,0.0,0.0,0.0,2.041,20.408,77.551,0.0,0.0,0.0,25.743,20.792,53.465,0.0,0.0,0.0,39.796,14.286,45.918,0.0,0.0,0.0,2.083,25.0,72.917,0.0,0.0,0.0,2.062,17.526,80.412,0.0,0.0,0.0,4.301,18.280,77.419,0.0,0.0,0.0,6.250,20.833,72.917,0.0,0.0,0.0,26.042,12.500,61.458,0.0,0.0,0.0,13.402,28.866,57.732,0.0,0.0,0.0,1.031,13.402,85.567,0.0,0.0,0.0,0.0,13.542,86.458,0.0,0.0,0.0,16.162,21.212,62.626,0.0,0.0,0.0,16.479,16.530,66.991,0.0,0.0,0.0,2253574144.0,1143844864.0,9449766912.0,1.3503332352e+11,0.0,2539520.0,713.0,1821.0,1466880697.678
4.167,17.708,78.125,0.0,0.0,0.0,5.208,37.500,57.292,0.0,0.0,0.0,16.0,14.0,70.0,0.0,0.0,0.0,7.292,12.500,80.208,0.0,0.0,0.0,45.0,17.0,38.0,0.0,0.0,0.0,25.253,20.202,54.545,0.0,0.0,0.0,3.093,14.433,82.474,0.0,0.0,0.0,52.0,16.0,31.0,0.0,0.0,1.0,2.0,6.0,92.0,0.0,0.0,0.0,1.010,7.071,91.919,0.0,0.0,0.0,6.316,23.158,70.526,0.0,0.0,0.0,45.918,21.429,32.653,0.0,0.0,0.0,49.485,17.526,32.990,0.0,0.0,0.0,4.082,16.327,79.592,0.0,0.0,0.0,6.186,15.464,78.351,0.0,0.0,0.0,18.0,5.0,77.0,0.0,0.0,0.0,28.283,18.182,53.535,0.0,0.0,0.0,0.0,11.224,88.776,0.0,0.0,0.0,3.125,26.042,70.833,0.0,0.0,0.0,2.083,21.875,76.042,0.0,0.0,0.0,16.300,16.863,66.786,0.0,0.0,0.051,2164211712.0,1143844864.0,9451872256.0,1.35120580608e+11,0.0,3088384.0,1061.0,36596.0,1466880698.678
25.253,17.172,57.576,0.0,0.0,0.0,9.677,26.882,63.441,0.0,0.0,0.0,6.383,24.468,69.149,0.0,0.0,0.0,5.051,20.202,74.747,0.0,0.0,0.0,3.261,30.435,66.304,0.0,0.0,0.0,8.333,19.792,71.875,0.0,0.0,0.0,57.0,12.0,31.0,0.0,0.0,0.0,2.020,17.172,80.808,0.0,0.0,0.0,12.121,14.141,73.737,0.0,0.0,0.0,3.093,13.402,83.505,0.0,0.0,0.0,18.812,24.752,56.436,0.0,0.0,0.0,37.374,8.081,54.545,0.0,0.0,0.0,6.061,12.121,81.818,0.0,0.0,0.0,1.020,11.224,87.755,0.0,0.0,0.0,25.510,13.265,61.224,0.0,0.0,0.0,61.0,8.0,31.0,0.0,0.0,0.0,27.723,13.861,58.416,0.0,0.0,0.0,14.433,12.371,73.196,0.0,0.0,0.0,11.0,13.0,76.0,0.0,0.0,0.0,31.250,15.625,53.125,0.0,0.0,0.0,18.479,16.386,65.084,0.051,0.0,0.0,2229121024.0,1143848960.0,9453772800.0,1.35053766656e+11,0.0,3596288.0,258.0,1098.0,1466880699.678
4.211,23.158,72.632,0.0,0.0,0.0,33.696,21.739,44.565,0.0,0.0,0.0,6.122,10.204,83.673,0.0,0.0,0.0,5.0,28.0,67.0,0.0,0.0,0.0,12.371,25.773,61.856,0.0,0.0,0.0,31.250,18.750,50.0,0.0,0.0,0.0,13.684,17.895,68.421,0.0,0.0,0.0,32.653,14.286,53.061,0.0,0.0,0.0,1.031,8.247,90.722,0.0,0.0,0.0,25.253,5.051,69.697,0.0,0.0,0.0,6.452,19.355,74.194,0.0,0.0,0.0,8.163,19.388,72.449,0.0,0.0,0.0,7.0,14.0,79.0,0.0,0.0,0.0,2.041,23.469,74.490,0.0,0.0,0.0,30.208,16.667,53.125,0.0,0.0,0.0,1.042,16.667,82.292,0.0,0.0,0.0,8.421,8.421,83.158,0.0,0.0,0.0,36.364,21.212,42.424,0.0,0.0,0.0,30.0,4.0,66.0,0.0,0.0,0.0,66.667,11.111,22.222,0.0,0.0,0.0,18.060,16.202,65.686,0.0,0.0,0.052,2211328000.0,1143848960.0,9455575040.0,1.3506975744e+11,0.0,3186688.0,713.0,1863.0,1466880700.678
7.368,27.368,65.263,0.0,0.0,0.0,5.263,23.158,71.579,0.0,0.0,0.0,2.041,18.367,79.592,0.0,0.0,0.0,3.030,19.192,77.778,0.0,0.0,0.0,13.131,23.232,63.636,0.0,0.0,0.0,1.0,14.0,85.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,23.0,9.0,68.0,0.0,0.0,0.0,11.340,18.557,70.103,0.0,0.0,0.0,64.286,8.163,27.551,0.0,0.0,0.0,18.750,18.750,62.500,0.0,0.0,0.0,45.545,11.881,42.574,0.0,0.0,0.0,29.293,16.162,54.545,0.0,0.0,0.0,9.474,18.947,71.579,0.0,0.0,0.0,18.182,22.222,59.596,0.0,0.0,0.0,2.0,16.0,82.0,0.0,0.0,0.0,4.082,13.265,82.653,0.0,0.0,0.0,88.0,4.0,8.0,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,2.041,16.327,81.633,0.0,0.0,0.0,19.040,16.233,64.727,0.0,0.0,0.0,2208260096.0,1143848960.0,9457893376.0,1.35070507008e+11,0.0,3723264.0,1193.0,39799.0,1466880701.678
15.306,22.449,62.245,0.0,0.0,0.0,41.237,16.495,42.268,0.0,0.0,0.0,6.250,23.958,69.792,0.0,0.0,0.0,15.464,21.649,62.887,0.0,0.0,0.0,4.124,15.464,80.412,0.0,0.0,0.0,4.255,27.660,68.085,0.0,0.0,0.0,8.602,34.409,55.914,0.0,0.0,1.075,4.0,12.0,84.0,0.0,0.0,0.0,1.087,15.217,83.696,0.0,0.0,0.0,50.505,6.061,43.434,0.0,0.0,0.0,47.368,14.737,37.895,0.0,0.0,0.0,35.052,18.557,46.392,0.0,0.0,0.0,19.0,7.0,74.0,0.0,0.0,0.0,40.0,13.0,47.0,0.0,0.0,0.0,0.0,11.0,89.0,0.0,0.0,0.0,1.031,8.247,90.722,0.0,0.0,0.0,7.0,5.0,88.0,0.0,0.0,0.0,18.557,25.773,55.670,0.0,0.0,0.0,72.0,7.0,21.0,0.0,0.0,0.0,1.042,15.625,83.333,0.0,0.0,0.0,19.712,15.903,64.385,0.0,0.0,0.0,2129072128.0,1143848960.0,9463414784.0,1.35144173568e+11,0.0,5582848.0,132.0,1408.0,1466880702.678
8.247,26.804,64.948,0.0,0.0,0.0,20.792,23.762,55.446,0.0,0.0,0.0,32.990,16.495,50.515,0.0,0.0,0.0,30.612,21.429,47.959,0.0,0.0,0.0,30.526,27.368,42.105,0.0,0.0,0.0,63.0,11.0,26.0,0.0,0.0,0.0,2.041,10.204,87.755,0.0,0.0,0.0,27.451,17.647,54.902,0.0,0.0,0.0,2.041,18.367,79.592,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,28.0,22.0,50.0,0.0,0.0,0.0,4.167,16.667,79.167,0.0,0.0,0.0,4.0,19.0,77.0,0.0,0.0,0.0,58.0,6.0,36.0,0.0,0.0,0.0,19.588,10.309,70.103,0.0,0.0,0.0,1.020,13.265,85.714,0.0,0.0,0.0,2.128,14.894,82.979,0.0,0.0,0.0,4.167,16.667,79.167,0.0,0.0,0.0,5.102,34.694,60.204,0.0,0.0,0.0,78.0,11.0,11.0,0.0,0.0,0.0,21.323,17.252,61.425,0.0,0.0,0.0,2188058624.0,1143848960.0,9465581568.0,1.35083020288e+11,0.0,3121152.0,713.0,1745.0,1466880703.678
