"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_16cores.csv",,,,"Date:","25 Jun 2016 17:20:49 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
5.155,34.021,60.825,0.0,0.0,0.0,1.020,30.612,68.367,0.0,0.0,0.0,3.0,29.0,68.0,0.0,0.0,0.0,1.0,33.0,66.0,0.0,0.0,0.0,36.735,37.755,25.510,0.0,0.0,0.0,4.040,26.263,69.697,0.0,0.0,0.0,2.062,29.897,68.041,0.0,0.0,0.0,5.051,27.273,67.677,0.0,0.0,0.0,2.941,23.529,73.529,0.0,0.0,0.0,2.020,27.273,70.707,0.0,0.0,0.0,8.081,36.364,55.556,0.0,0.0,0.0,1.031,32.990,65.979,0.0,0.0,0.0,7.216,41.237,51.546,0.0,0.0,0.0,1.064,36.170,62.766,0.0,0.0,0.0,4.082,29.592,66.327,0.0,0.0,0.0,5.051,21.212,73.737,0.0,0.0,0.0,1.0,23.0,76.0,0.0,0.0,0.0,5.051,35.354,58.586,0.0,0.0,1.010,1.0,11.0,88.0,0.0,0.0,0.0,1.980,31.683,66.337,0.0,0.0,0.0,4.764,29.802,65.433,0.0,0.0,0.0,1859387392.0,904617984.0,9610309632.0,1.35506194432e+11,4096.0,606208.0,1576.0,2126.0,1466875259.225
6.0,70.0,24.0,0.0,0.0,0.0,6.061,64.646,29.293,0.0,0.0,0.0,7.143,62.245,30.612,0.0,0.0,0.0,3.030,64.646,32.323,0.0,0.0,0.0,4.0,93.0,3.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,0.0,5.051,88.889,6.061,0.0,0.0,0.0,7.0,74.0,19.0,0.0,0.0,0.0,4.040,93.939,2.020,0.0,0.0,0.0,5.051,58.586,36.364,0.0,0.0,0.0,8.081,55.556,36.364,0.0,0.0,0.0,5.051,93.939,1.010,0.0,0.0,0.0,6.061,92.929,1.010,0.0,0.0,0.0,1.980,95.050,2.970,0.0,0.0,0.0,3.030,81.818,15.152,0.0,0.0,0.0,8.081,50.505,41.414,0.0,0.0,0.0,7.921,68.317,23.762,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,5.0,33.0,62.0,0.0,0.0,0.0,10.101,40.404,49.495,0.0,0.0,0.0,5.486,73.780,20.735,0.0,0.0,0.0,1841618944.0,905199616.0,9355202560.0,1.3577848832e+11,0.0,6328320.0,676.0,1740.0,1466875260.225
0.0,61.0,39.0,0.0,0.0,0.0,1.980,42.574,55.446,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,89.899,7.071,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,4.167,4.167,91.667,0.0,0.0,0.0,1.0,75.0,24.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,4.950,72.277,22.772,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,0.0,1.0,92.0,7.0,0.0,0.0,0.0,26.0,49.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.061,47.475,46.465,0.0,0.0,0.0,4.082,74.490,21.429,0.0,0.0,0.0,2.863,80.110,17.027,0.0,0.0,0.0,1862901760.0,905203712.0,9355640832.0,1.35756763136e+11,0.0,286720.0,2907.0,42526.0,1466875261.225
0.990,98.020,0.990,0.0,0.0,0.0,10.204,81.633,8.163,0.0,0.0,0.0,6.122,77.551,16.327,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.020,96.939,2.041,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,0.0,10.101,37.374,52.525,0.0,0.0,0.0,22.0,52.0,26.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,12.245,75.510,12.245,0.0,0.0,0.0,12.500,18.750,68.750,0.0,0.0,0.0,6.061,43.434,50.505,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,8.081,81.818,10.101,0.0,0.0,0.0,4.836,82.620,12.544,0.0,0.0,0.0,1963409408.0,905732096.0,9367183360.0,1.35644184576e+11,8192.0,307200.0,10009.0,6175.0,1466875262.227
2.062,88.660,9.278,0.0,0.0,0.0,9.375,78.125,12.500,0.0,0.0,0.0,12.245,70.408,17.347,0.0,0.0,0.0,13.265,69.388,17.347,0.0,0.0,0.0,4.040,80.808,15.152,0.0,0.0,0.0,5.102,63.265,31.633,0.0,0.0,0.0,6.122,76.531,17.347,0.0,0.0,0.0,4.082,82.653,13.265,0.0,0.0,0.0,4.124,65.979,29.897,0.0,0.0,0.0,2.062,77.320,20.619,0.0,0.0,0.0,9.091,74.747,15.152,0.0,0.0,1.010,5.208,81.250,13.542,0.0,0.0,0.0,1.020,89.796,9.184,0.0,0.0,0.0,1.010,78.788,17.172,2.020,0.0,1.010,4.040,87.879,8.081,0.0,0.0,0.0,10.526,65.263,24.211,0.0,0.0,0.0,8.081,76.768,15.152,0.0,0.0,0.0,4.040,77.778,18.182,0.0,0.0,0.0,4.082,79.592,16.327,0.0,0.0,0.0,10.309,71.134,18.557,0.0,0.0,0.0,6.180,76.609,17.058,0.102,0.0,0.051,1950818304.0,905732096.0,9376747520.0,1.3564721152e+11,0.0,54099968.0,45009.0,36600.0,1466875263.225
6.250,76.042,17.708,0.0,0.0,0.0,1.031,92.784,6.186,0.0,0.0,0.0,5.102,76.531,18.367,0.0,0.0,0.0,0.0,75.510,24.490,0.0,0.0,0.0,1.031,88.660,10.309,0.0,0.0,0.0,3.093,74.227,22.680,0.0,0.0,0.0,1.020,90.816,8.163,0.0,0.0,0.0,1.010,80.808,18.182,0.0,0.0,0.0,3.125,79.167,17.708,0.0,0.0,0.0,2.041,91.837,6.122,0.0,0.0,0.0,7.143,79.592,13.265,0.0,0.0,0.0,4.124,85.567,10.309,0.0,0.0,0.0,4.040,83.838,12.121,0.0,0.0,0.0,4.082,81.633,14.286,0.0,0.0,0.0,1.020,90.816,8.163,0.0,0.0,0.0,22.449,66.327,11.224,0.0,0.0,0.0,3.0,84.0,13.0,0.0,0.0,0.0,1.0,79.0,20.0,0.0,0.0,0.0,4.040,73.737,22.222,0.0,0.0,0.0,4.082,82.653,13.265,0.0,0.0,0.0,3.832,81.758,14.410,0.0,0.0,0.0,1991507968.0,905732096.0,9377026048.0,1.35606243328e+11,0.0,356352.0,3010.0,55769.0,1466875264.225
5.051,71.717,23.232,0.0,0.0,0.0,3.061,88.776,8.163,0.0,0.0,0.0,3.093,70.103,26.804,0.0,0.0,0.0,1.010,75.758,23.232,0.0,0.0,0.0,2.020,85.859,12.121,0.0,0.0,0.0,4.040,67.677,28.283,0.0,0.0,0.0,4.124,76.289,19.588,0.0,0.0,0.0,2.020,83.838,14.141,0.0,0.0,0.0,2.041,82.653,15.306,0.0,0.0,0.0,3.0,80.0,17.0,0.0,0.0,0.0,3.030,81.818,15.152,0.0,0.0,0.0,3.0,82.0,15.0,0.0,0.0,0.0,1.010,79.798,19.192,0.0,0.0,0.0,2.041,70.408,27.551,0.0,0.0,0.0,3.093,70.103,26.804,0.0,0.0,0.0,14.0,65.0,21.0,0.0,0.0,0.0,1.020,83.673,15.306,0.0,0.0,0.0,12.245,63.265,24.490,0.0,0.0,0.0,1.031,83.505,15.464,0.0,0.0,0.0,2.0,86.0,12.0,0.0,0.0,0.0,3.403,77.450,19.147,0.0,0.0,0.0,1990049792.0,905740288.0,9377456128.0,1.35607263232e+11,0.0,2306048.0,32786.0,27520.0,1466875265.225
4.167,86.458,9.375,0.0,0.0,0.0,2.020,91.919,6.061,0.0,0.0,0.0,1.010,80.808,18.182,0.0,0.0,0.0,1.010,92.929,6.061,0.0,0.0,0.0,3.0,81.0,16.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,2.020,85.859,12.121,0.0,0.0,0.0,7.216,82.474,10.309,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,3.030,90.909,6.061,0.0,0.0,0.0,6.250,75.0,18.750,0.0,0.0,0.0,7.368,72.632,20.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,0.0,1.020,89.796,9.184,0.0,0.0,0.0,2.041,71.429,26.531,0.0,0.0,0.0,2.041,89.796,8.163,0.0,0.0,0.0,1.020,90.816,8.163,0.0,0.0,0.0,45.918,46.939,7.143,0.0,0.0,0.0,3.030,88.889,8.081,0.0,0.0,0.0,3.061,88.776,8.163,0.0,0.0,0.0,5.030,84.451,10.518,0.0,0.0,0.0,1984102400.0,905740288.0,9378988032.0,1.3561167872e+11,0.0,1261568.0,232201.0,279547.0,1466875266.225
2.020,88.889,9.091,0.0,0.0,0.0,1.010,84.848,14.141,0.0,0.0,0.0,1.020,71.429,27.551,0.0,0.0,0.0,2.020,81.818,16.162,0.0,0.0,0.0,1.031,83.505,15.464,0.0,0.0,0.0,4.040,80.808,15.152,0.0,0.0,0.0,5.155,72.165,22.680,0.0,0.0,0.0,4.040,71.717,24.242,0.0,0.0,0.0,2.041,82.653,15.306,0.0,0.0,0.0,4.040,80.808,15.152,0.0,0.0,0.0,0.0,79.592,20.408,0.0,0.0,0.0,32.323,61.616,6.061,0.0,0.0,0.0,4.124,78.351,17.526,0.0,0.0,0.0,6.122,68.367,25.510,0.0,0.0,0.0,4.211,73.684,22.105,0.0,0.0,0.0,4.040,75.758,20.202,0.0,0.0,0.0,3.0,85.0,12.0,0.0,0.0,0.0,3.093,86.598,10.309,0.0,0.0,0.0,0.0,72.632,27.368,0.0,0.0,0.0,6.0,80.0,14.0,0.0,0.0,0.0,4.392,78.192,17.416,0.0,0.0,0.0,1972502528.0,905740288.0,9380216832.0,1.35622049792e+11,0.0,860160.0,689.0,14055.0,1466875267.225
0.0,88.889,11.111,0.0,0.0,0.0,2.105,78.947,18.947,0.0,0.0,0.0,2.020,82.828,15.152,0.0,0.0,0.0,1.0,82.0,17.0,0.0,0.0,0.0,4.167,67.708,28.125,0.0,0.0,0.0,2.020,85.859,12.121,0.0,0.0,0.0,2.020,84.848,13.131,0.0,0.0,0.0,3.093,85.567,11.340,0.0,0.0,0.0,1.010,78.788,20.202,0.0,0.0,0.0,1.020,83.673,15.306,0.0,0.0,0.0,2.0,86.0,12.0,0.0,0.0,0.0,2.062,81.443,16.495,0.0,0.0,0.0,3.093,76.289,20.619,0.0,0.0,0.0,51.515,45.455,3.030,0.0,0.0,0.0,2.041,74.490,23.469,0.0,0.0,0.0,1.031,71.134,27.835,0.0,0.0,0.0,1.020,84.694,14.286,0.0,0.0,0.0,2.0,79.0,19.0,0.0,0.0,0.0,3.0,69.0,28.0,0.0,0.0,0.0,2.020,87.879,10.101,0.0,0.0,0.0,4.275,78.677,17.048,0.0,0.0,0.0,1986854912.0,905740288.0,9381421056.0,1.35606493184e+11,0.0,1048576.0,2716.0,53379.0,1466875268.225
3.030,85.859,11.111,0.0,0.0,0.0,0.0,87.755,12.245,0.0,0.0,0.0,8.081,74.747,17.172,0.0,0.0,0.0,2.041,74.490,23.469,0.0,0.0,0.0,1.0,90.0,9.0,0.0,0.0,0.0,5.051,80.808,14.141,0.0,0.0,0.0,1.020,87.755,11.224,0.0,0.0,0.0,3.093,80.412,16.495,0.0,0.0,0.0,1.020,79.592,19.388,0.0,0.0,0.0,1.010,90.909,8.081,0.0,0.0,0.0,6.122,71.429,22.449,0.0,0.0,0.0,3.125,77.083,19.792,0.0,0.0,0.0,17.172,68.687,14.141,0.0,0.0,0.0,7.216,74.227,18.557,0.0,0.0,0.0,4.0,74.0,22.0,0.0,0.0,0.0,2.041,79.592,18.367,0.0,0.0,0.0,6.122,77.551,16.327,0.0,0.0,0.0,3.093,79.381,17.526,0.0,0.0,0.0,34.021,54.639,11.340,0.0,0.0,0.0,4.124,79.381,16.495,0.0,0.0,0.0,5.849,78.281,15.870,0.0,0.0,0.0,2046169088.0,905740288.0,9382494208.0,1.35546105856e+11,0.0,1069056.0,216.0,926.0,1466875269.225
