"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_1cores.csv",,,,"Date:","25 Jun 2016 17:36:10 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
10.0,4.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,3.960,6.931,89.109,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.531,2.041,71.429,0.0,0.0,0.0,0.990,0.990,95.050,2.970,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,29.0,11.0,60.0,0.0,0.0,0.0,4.040,5.051,90.909,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,7.0,91.0,0.0,0.0,0.0,7.143,13.265,79.592,0.0,0.0,0.0,8.081,22.222,69.697,0.0,0.0,0.0,2.041,7.143,90.816,0.0,0.0,0.0,6.186,10.309,83.505,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.0,93.0,0.0,0.0,0.0,5.279,5.128,89.442,0.151,0.0,0.0,1818152960.0,941322240.0,9657434112.0,1.35463600128e+11,8192.0,1163264.0,1306.0,1616.0,1466876180.302
6.0,21.0,72.0,1.0,0.0,0.0,14.0,6.0,80.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.0,7.0,92.0,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,0.0,7.143,92.857,0.0,0.0,0.0,10.204,1.020,88.776,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,13.725,3.922,81.373,0.980,0.0,0.0,7.143,18.367,74.490,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,3.0,15.0,82.0,0.0,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,1.031,1.031,97.938,0.0,0.0,0.0,11.224,6.122,82.653,0.0,0.0,0.0,4.589,5.648,89.713,0.050,0.0,0.0,1893515264.0,941420544.0,9344557056.0,1.35701016576e+11,0.0,6418432.0,708.0,1556.0,1466876181.302
15.152,84.848,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.782,7.921,70.297,0.0,0.0,0.0,0.0,40.625,59.375,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.030,7.071,89.899,0.0,0.0,0.0,3.960,18.812,77.228,0.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.071,4.040,88.889,0.0,0.0,0.0,3.666,9.041,87.293,0.0,0.0,0.0,1997152256.0,941764608.0,9348902912.0,1.35592689664e+11,0.0,49152.0,3685.0,41611.0,1466876182.302
10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,42.857,57.143,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,3.030,8.081,88.889,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,75.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.463,8.074,87.462,0.0,0.0,0.0,1927741440.0,941764608.0,9350017024.0,1.35660986368e+11,0.0,589824.0,760.0,1588.0,1466876183.302
6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,36.735,63.265,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.041,1.020,95.918,0.0,0.0,1.020,1.0,1.0,98.0,0.0,0.0,0.0,1.010,18.182,80.808,0.0,0.0,0.0,0.0,1.980,93.069,3.960,0.0,0.990,14.0,60.0,26.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,1.856,11.089,86.804,0.201,0.0,0.050,2384306176.0,941768704.0,9352540160.0,1.352018944e+11,0.0,52269056.0,666.0,1548.0,1466876184.302
19.802,54.455,25.743,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,13.861,82.178,0.0,0.0,0.0,0.0,27.551,72.449,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,14.851,83.168,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,41.237,58.763,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.007,11.691,86.202,0.100,0.0,0.0,2001371136.0,941768704.0,9351766016.0,1.35585603584e+11,0.0,1597440.0,1294.0,34087.0,1466876185.302
0.0,0.0,99.010,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.0,12.0,47.0,0.0,0.0,0.0,36.0,7.0,57.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,43.158,56.842,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.468,7.932,87.550,0.0,0.0,0.050,2014191616.0,941772800.0,9352024064.0,1.3557252096e+11,0.0,1851392.0,929.0,8275.0,1466876186.302
63.636,16.162,20.202,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,44.792,55.208,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.566,7.827,87.607,0.0,0.0,0.0,2006274048.0,941772800.0,9352437760.0,1.35580024832e+11,0.0,778240.0,318.0,1022.0,1466876187.302
1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.792,3.960,75.248,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.303,7.071,62.626,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,35.0,59.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.347,19.388,63.265,0.0,0.0,0.0,9.0,8.0,83.0,0.0,0.0,0.0,0.0,19.388,80.612,0.0,0.0,0.0,0.0,9.184,90.816,0.0,0.0,0.0,5.924,5.673,88.404,0.0,0.0,0.0,1849368576.0,941776896.0,9351548928.0,1.3573781504e+11,4096.0,1830912.0,563.0,13915.0,1466876188.302
0.0,0.0,99.0,0.0,0.0,1.0,0.990,2.970,96.040,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,45.455,14.141,40.404,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,27.551,9.184,63.265,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,47.0,10.0,43.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,7.523,2.909,89.519,0.0,0.0,0.050,1794158592.0,941776896.0,9352093696.0,1.35792480256e+11,0.0,1146880.0,1990.0,28853.0,1466876189.302
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,87.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.495,7.921,41.584,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,30.303,6.061,63.636,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,8.626,1.705,89.669,0.0,0.0,0.0,1779765248.0,941776896.0,9353076736.0,1.3580589056e+11,0.0,1835008.0,66.0,1018.0,1466876190.302
