"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_12cores.csv",,,,"Date:","25 Jun 2016 17:23:53 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
4.040,4.040,91.919,0.0,0.0,0.0,2.020,5.051,92.929,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,6.0,82.0,0.0,0.0,0.0,20.408,6.122,73.469,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,16.667,4.167,79.167,0.0,0.0,0.0,34.694,7.143,58.163,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,4.167,2.083,93.750,0.0,0.0,0.0,5.035,2.115,92.850,0.0,0.0,0.0,1750896640.0,909475840.0,9617100800.0,1.3560303616e+11,8192.0,8192.0,44566.0,37828.0,1466875443.198
2.0,3.0,95.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,3.030,3.030,79.798,14.141,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,3.030,91.919,4.040,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,7.843,1.961,90.196,0.0,0.0,0.0,23.762,15.842,59.406,0.0,0.0,0.990,0.0,1.020,98.980,0.0,0.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.121,9.091,78.788,0.0,0.0,0.0,8.163,2.041,89.796,0.0,0.0,0.0,7.143,7.143,85.714,0.0,0.0,0.0,5.102,3.061,84.694,7.143,0.0,0.0,4.440,3.330,90.918,1.261,0.0,0.050,1756196864.0,909774848.0,9424560128.0,1.357899776e+11,0.0,116670464.0,2301.0,32540.0,1466875444.198
21.429,13.265,64.286,1.020,0.0,0.0,2.0,4.0,93.0,0.0,0.0,1.0,3.0,3.0,94.0,0.0,0.0,0.0,5.051,5.051,89.899,0.0,0.0,0.0,5.102,7.143,87.755,0.0,0.0,0.0,2.0,5.0,93.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,8.0,9.0,82.0,1.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,15.0,9.0,76.0,0.0,0.0,0.0,9.091,21.212,69.697,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,6.0,12.0,82.0,0.0,0.0,0.0,1.980,5.941,92.079,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,2.041,6.122,91.837,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,4.082,5.102,90.816,0.0,0.0,0.0,9.0,11.0,79.0,0.0,0.0,1.0,2.0,1.0,97.0,0.0,0.0,0.0,5.488,6.647,87.764,0.050,0.0,0.050,1825660928.0,912224256.0,9341640704.0,1.35800983552e+11,126976.0,6938624.0,32561.0,29412.0,1466875445.198
26.0,20.0,54.0,0.0,0.0,0.0,9.278,14.433,76.289,0.0,0.0,0.0,12.245,22.449,65.306,0.0,0.0,0.0,10.891,18.812,70.297,0.0,0.0,0.0,8.511,17.021,74.468,0.0,0.0,0.0,15.464,16.495,68.041,0.0,0.0,0.0,2.041,5.102,92.857,0.0,0.0,0.0,18.557,10.309,71.134,0.0,0.0,0.0,7.143,6.122,86.735,0.0,0.0,0.0,5.0,24.0,71.0,0.0,0.0,0.0,12.0,13.0,75.0,0.0,0.0,0.0,8.602,34.409,56.989,0.0,0.0,0.0,6.250,21.875,71.875,0.0,0.0,0.0,5.051,9.091,85.859,0.0,0.0,0.0,16.327,10.204,73.469,0.0,0.0,0.0,9.474,9.474,81.053,0.0,0.0,0.0,7.292,16.667,76.042,0.0,0.0,0.0,10.0,17.0,73.0,0.0,0.0,0.0,3.030,22.222,74.747,0.0,0.0,0.0,13.131,20.202,66.667,0.0,0.0,0.0,10.169,16.505,73.275,0.0,0.0,0.051,1832214528.0,912883712.0,9352556544.0,1.35782854656e+11,12288.0,806912.0,61794.0,66105.0,1466875446.198
10.526,24.211,65.263,0.0,0.0,0.0,15.306,19.388,65.306,0.0,0.0,0.0,12.371,22.680,64.948,0.0,0.0,0.0,11.224,14.286,74.490,0.0,0.0,0.0,10.526,25.263,64.211,0.0,0.0,0.0,12.245,22.449,65.306,0.0,0.0,0.0,3.0,9.0,88.0,0.0,0.0,0.0,18.0,17.0,65.0,0.0,0.0,0.0,12.121,15.152,72.727,0.0,0.0,0.0,6.061,21.212,72.727,0.0,0.0,0.0,10.204,27.551,62.245,0.0,0.0,0.0,12.632,29.474,57.895,0.0,0.0,0.0,8.163,23.469,68.367,0.0,0.0,0.0,3.061,16.327,80.612,0.0,0.0,0.0,40.206,16.495,43.299,0.0,0.0,0.0,7.292,17.708,75.0,0.0,0.0,0.0,8.247,23.711,68.041,0.0,0.0,0.0,3.125,20.833,76.042,0.0,0.0,0.0,36.458,19.792,43.750,0.0,0.0,0.0,14.286,12.245,73.469,0.0,0.0,0.0,12.827,19.754,67.419,0.0,0.0,0.0,1974013952.0,913215488.0,9368424448.0,1.35624855552e+11,4096.0,1298432.0,2449.0,56641.0,1466875447.198
29.126,36.893,33.981,0.0,0.0,0.0,7.292,27.083,65.625,0.0,0.0,0.0,9.091,35.354,55.556,0.0,0.0,0.0,8.247,18.557,73.196,0.0,0.0,0.0,40.625,25.0,34.375,0.0,0.0,0.0,9.091,24.242,66.667,0.0,0.0,0.0,26.733,19.802,53.465,0.0,0.0,0.0,9.184,16.327,74.490,0.0,0.0,0.0,2.0,12.0,86.0,0.0,0.0,0.0,11.224,20.408,68.367,0.0,0.0,0.0,11.111,26.263,62.626,0.0,0.0,0.0,28.723,28.723,42.553,0.0,0.0,0.0,9.901,24.752,65.347,0.0,0.0,0.0,5.0,17.0,78.0,0.0,0.0,0.0,24.242,14.141,61.616,0.0,0.0,0.0,8.081,22.222,69.697,0.0,0.0,0.0,5.051,25.253,69.697,0.0,0.0,0.0,13.402,29.897,56.701,0.0,0.0,0.0,14.286,21.429,64.286,0.0,0.0,0.0,9.091,20.202,70.707,0.0,0.0,0.0,13.959,23.350,62.690,0.0,0.0,0.0,1993445376.0,913219584.0,9371852800.0,1.3560199168e+11,0.0,3227648.0,358.0,2186.0,1466875448.198
10.526,35.789,53.684,0.0,0.0,0.0,7.143,22.449,70.408,0.0,0.0,0.0,27.551,19.388,53.061,0.0,0.0,0.0,4.255,26.596,67.021,2.128,0.0,0.0,20.619,27.835,51.546,0.0,0.0,0.0,15.789,29.474,54.737,0.0,0.0,0.0,9.091,23.232,67.677,0.0,0.0,0.0,5.102,12.245,82.653,0.0,0.0,0.0,44.898,14.286,40.816,0.0,0.0,0.0,14.0,28.0,58.0,0.0,0.0,0.0,30.693,21.782,46.535,0.0,0.0,0.990,41.489,22.340,36.170,0.0,0.0,0.0,5.051,24.242,64.646,6.061,0.0,0.0,4.040,18.182,77.778,0.0,0.0,0.0,21.0,12.0,67.0,0.0,0.0,0.0,5.051,21.212,73.737,0.0,0.0,0.0,4.082,13.265,82.653,0.0,0.0,0.0,28.866,17.526,53.608,0.0,0.0,0.0,11.458,23.958,64.583,0.0,0.0,0.0,6.061,17.172,66.667,9.091,0.0,1.010,15.822,21.557,61.802,0.768,0.0,0.051,2067824640.0,913231872.0,9373827072.0,1.35525625856e+11,0.0,168472576.0,192.0,1200.0,1466875449.198
11.579,33.684,54.737,0.0,0.0,0.0,21.569,18.627,59.804,0.0,0.0,0.0,55.102,17.347,27.551,0.0,0.0,0.0,28.431,27.451,44.118,0.0,0.0,0.0,38.384,12.121,49.495,0.0,0.0,0.0,59.596,10.101,30.303,0.0,0.0,0.0,5.051,14.141,80.808,0.0,0.0,0.0,26.263,9.091,64.646,0.0,0.0,0.0,28.0,11.0,61.0,0.0,0.0,0.0,13.402,37.113,49.485,0.0,0.0,0.0,12.903,32.258,54.839,0.0,0.0,0.0,21.649,25.773,52.577,0.0,0.0,0.0,15.789,23.158,61.053,0.0,0.0,0.0,33.333,9.091,57.576,0.0,0.0,0.0,17.526,24.742,57.732,0.0,0.0,0.0,27.0,30.0,43.0,0.0,0.0,0.0,14.433,32.990,52.577,0.0,0.0,0.0,72.0,10.0,18.0,0.0,0.0,0.0,6.186,16.495,77.320,0.0,0.0,0.0,3.125,23.958,72.917,0.0,0.0,0.0,25.818,20.808,53.374,0.0,0.0,0.0,2187644928.0,913244160.0,9375711232.0,1.3540390912e+11,0.0,5685248.0,1640.0,69177.0,1466875450.198
44.792,32.292,22.917,0.0,0.0,0.0,4.211,31.579,64.211,0.0,0.0,0.0,27.273,27.273,45.455,0.0,0.0,0.0,73.469,12.245,14.286,0.0,0.0,0.0,30.526,34.737,34.737,0.0,0.0,0.0,60.204,19.388,20.408,0.0,0.0,0.0,7.216,24.742,68.041,0.0,0.0,0.0,47.475,8.081,44.444,0.0,0.0,0.0,24.490,22.449,53.061,0.0,0.0,0.0,26.804,31.959,41.237,0.0,0.0,0.0,48.485,28.283,23.232,0.0,0.0,0.0,11.111,19.192,69.697,0.0,0.0,0.0,59.184,19.388,21.429,0.0,0.0,0.0,6.186,17.526,76.289,0.0,0.0,0.0,45.455,24.242,30.303,0.0,0.0,0.0,33.673,25.510,40.816,0.0,0.0,0.0,50.505,24.242,25.253,0.0,0.0,0.0,39.796,19.388,40.816,0.0,0.0,0.0,14.0,31.0,55.0,0.0,0.0,0.0,31.959,29.897,38.144,0.0,0.0,0.0,34.388,24.133,41.480,0.0,0.0,0.0,2059923456.0,913248256.0,9379885056.0,1.35527452672e+11,0.0,6909952.0,1781.0,1734.0,1466875451.198
45.361,28.866,25.773,0.0,0.0,0.0,41.837,20.408,37.755,0.0,0.0,0.0,17.0,39.0,44.0,0.0,0.0,0.0,63.636,18.182,18.182,0.0,0.0,0.0,20.619,34.021,45.361,0.0,0.0,0.0,59.184,13.265,27.551,0.0,0.0,0.0,27.835,15.464,56.701,0.0,0.0,0.0,65.306,14.286,20.408,0.0,0.0,0.0,27.723,27.723,44.554,0.0,0.0,0.0,54.167,18.750,27.083,0.0,0.0,0.0,28.866,31.959,39.175,0.0,0.0,0.0,86.869,7.071,6.061,0.0,0.0,0.0,52.041,18.367,29.592,0.0,0.0,0.0,9.677,33.333,56.989,0.0,0.0,0.0,37.500,28.125,34.375,0.0,0.0,0.0,53.608,17.526,28.866,0.0,0.0,0.0,49.495,22.222,28.283,0.0,0.0,0.0,51.020,22.449,26.531,0.0,0.0,0.0,16.667,28.125,55.208,0.0,0.0,0.0,46.939,35.714,17.347,0.0,0.0,0.0,42.850,23.783,33.368,0.0,0.0,0.0,2329022464.0,913260544.0,9382825984.0,1.35255400448e+11,0.0,5349376.0,66.0,444.0,1466875452.198
23.158,41.053,35.789,0.0,0.0,0.0,16.842,31.579,51.579,0.0,0.0,0.0,61.616,12.121,26.263,0.0,0.0,0.0,35.0,21.0,44.0,0.0,0.0,0.0,39.583,25.0,35.417,0.0,0.0,0.0,59.596,15.152,25.253,0.0,0.0,0.0,56.566,17.172,26.263,0.0,0.0,0.0,41.667,20.833,37.500,0.0,0.0,0.0,62.887,16.495,20.619,0.0,0.0,0.0,39.175,23.711,37.113,0.0,0.0,0.0,35.789,25.263,38.947,0.0,0.0,0.0,18.557,25.773,55.670,0.0,0.0,0.0,38.776,22.449,38.776,0.0,0.0,0.0,28.571,33.673,37.755,0.0,0.0,0.0,48.454,19.588,31.959,0.0,0.0,0.0,38.384,26.263,34.343,0.0,0.0,1.010,40.196,26.471,33.333,0.0,0.0,0.0,17.172,39.394,43.434,0.0,0.0,0.0,12.903,32.258,54.839,0.0,0.0,0.0,39.796,31.633,28.571,0.0,0.0,0.0,37.834,25.359,36.756,0.0,0.0,0.051,2139435008.0,913264640.0,9385512960.0,1.35442296832e+11,0.0,7548928.0,755.0,14861.0,1466875453.198
