"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 1job_20cores.csv",,,,"Date:","25 Jun 2016 11:38:15 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
21.154,13.462,65.385,0.0,0.0,0.0,5.102,11.224,83.673,0.0,0.0,0.0,29.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.313,3.030,65.657,0.0,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.764,1.805,93.280,0.150,0.0,0.0,1650757632.0,584744960.0,8828424192.0,1.36816582656e+11,0.0,2408448.0,348.0,1627.0,1466854705.385
1.961,1.961,95.098,0.0,0.0,0.980,0.0,3.061,95.918,0.0,0.0,1.020,4.040,11.111,84.848,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,9.0,90.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.557,40.206,40.206,0.0,0.0,1.031,2.0,2.0,96.0,0.0,0.0,0.0,1.0,7.0,92.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.605,4.012,94.233,0.050,0.0,0.100,1649500160.0,588083200.0,8920829952.0,1.36722096128e+11,8192.0,4001792.0,1624.0,17697.0,1466854706.385
9.091,5.051,85.859,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,3.093,2.062,94.845,0.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,6.931,1.980,91.089,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,4.040,4.040,90.909,1.010,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,3.0,4.0,93.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,11.111,3.030,85.859,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,3.017,2.011,94.922,0.050,0.0,0.0,1658904576.0,588124160.0,8828903424.0,1.3680457728e+11,0.0,1589248.0,606.0,588.0,1466854707.385
18.280,9.677,72.043,0.0,0.0,0.0,9.091,15.152,70.707,5.051,0.0,0.0,12.0,14.0,74.0,0.0,0.0,0.0,9.375,13.542,77.083,0.0,0.0,0.0,13.402,8.247,78.351,0.0,0.0,0.0,4.0,12.0,84.0,0.0,0.0,0.0,19.192,12.121,68.687,0.0,0.0,0.0,9.091,7.071,83.838,0.0,0.0,0.0,6.061,12.121,81.818,0.0,0.0,0.0,6.0,7.0,87.0,0.0,0.0,0.0,33.333,15.152,44.444,6.061,0.0,1.010,11.111,13.131,75.758,0.0,0.0,0.0,6.122,18.367,75.510,0.0,0.0,0.0,11.881,17.822,70.297,0.0,0.0,0.0,16.667,15.686,67.647,0.0,0.0,0.0,8.0,15.0,77.0,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,5.051,14.141,80.808,0.0,0.0,0.0,5.0,10.0,85.0,0.0,0.0,0.0,12.245,15.306,72.449,0.0,0.0,0.0,10.768,12.538,76.036,0.607,0.0,0.051,1793327104.0,588226560.0,8853008384.0,1.36645947392e+11,4096.0,110493696.0,424.0,2027.0,1466854708.385
48.485,10.101,41.414,0.0,0.0,0.0,2.198,14.286,83.516,0.0,0.0,0.0,2.151,17.204,80.645,0.0,0.0,0.0,11.828,29.032,59.140,0.0,0.0,0.0,4.0,13.0,83.0,0.0,0.0,0.0,4.211,24.211,71.579,0.0,0.0,0.0,4.082,21.429,74.490,0.0,0.0,0.0,3.297,24.176,72.527,0.0,0.0,0.0,10.526,26.316,63.158,0.0,0.0,0.0,8.421,9.474,82.105,0.0,0.0,0.0,17.0,25.0,58.0,0.0,0.0,0.0,6.452,16.129,77.419,0.0,0.0,0.0,4.167,21.875,73.958,0.0,0.0,0.0,8.163,14.286,77.551,0.0,0.0,0.0,7.143,34.694,58.163,0.0,0.0,0.0,3.061,11.224,85.714,0.0,0.0,0.0,4.211,17.895,77.895,0.0,0.0,0.0,6.0,17.0,77.0,0.0,0.0,0.0,7.447,19.149,73.404,0.0,0.0,0.0,5.263,23.158,71.579,0.0,0.0,0.0,8.559,19.311,72.129,0.0,0.0,0.0,1783267328.0,588226560.0,8856600576.0,1.36652414976e+11,0.0,1519616.0,1736.0,28021.0,1466854709.385
2.083,15.625,82.292,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.030,20.202,76.768,0.0,0.0,0.0,3.125,16.667,80.208,0.0,0.0,0.0,2.062,12.371,85.567,0.0,0.0,0.0,6.122,12.245,81.633,0.0,0.0,0.0,7.143,13.265,79.592,0.0,0.0,0.0,37.374,19.192,43.434,0.0,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,0.990,12.871,86.139,0.0,0.0,0.0,3.061,16.327,80.612,0.0,0.0,0.0,1.020,14.286,83.673,1.020,0.0,0.0,6.186,25.773,68.041,0.0,0.0,0.0,7.368,16.842,75.789,0.0,0.0,0.0,14.286,16.327,69.388,0.0,0.0,0.0,3.125,6.250,90.625,0.0,0.0,0.0,8.889,24.444,66.667,0.0,0.0,0.0,2.041,15.306,82.653,0.0,0.0,0.0,6.452,16.129,77.419,0.0,0.0,0.0,3.093,10.309,86.598,0.0,0.0,0.0,6.022,14.565,79.362,0.051,0.0,0.0,1823764480.0,588226560.0,8857534464.0,1.36610983936e+11,0.0,1015808.0,132.0,310.0,1466854710.385
21.212,23.232,55.556,0.0,0.0,0.0,2.0,15.0,83.0,0.0,0.0,0.0,4.255,23.404,72.340,0.0,0.0,0.0,12.245,24.490,63.265,0.0,0.0,0.0,7.0,19.0,74.0,0.0,0.0,0.0,6.061,19.192,74.747,0.0,0.0,0.0,4.082,11.224,84.694,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,3.093,11.340,85.567,0.0,0.0,0.0,1.020,11.224,87.755,0.0,0.0,0.0,2.128,6.383,91.489,0.0,0.0,0.0,5.208,20.833,73.958,0.0,0.0,0.0,3.030,20.202,76.768,0.0,0.0,0.0,1.0,13.0,86.0,0.0,0.0,0.0,38.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.226,17.204,79.570,0.0,0.0,0.0,2.151,17.204,80.645,0.0,0.0,0.0,0.0,13.684,86.316,0.0,0.0,0.0,3.093,18.557,78.351,0.0,0.0,0.0,6.009,14.330,79.661,0.0,0.0,0.0,1828859904.0,588226560.0,8861171712.0,1.36602251264e+11,0.0,1531904.0,132.0,1613.0,1466854711.385
9.677,18.280,72.043,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,5.208,22.917,71.875,0.0,0.0,0.0,5.495,19.780,74.725,0.0,0.0,0.0,1.064,18.085,80.851,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,21.649,7.216,71.134,0.0,0.0,0.0,1.0,10.0,89.0,0.0,0.0,0.0,2.062,9.278,88.660,0.0,0.0,0.0,58.416,10.891,30.693,0.0,0.0,0.0,2.970,20.792,76.238,0.0,0.0,0.0,5.051,27.273,67.677,0.0,0.0,0.0,24.490,16.327,59.184,0.0,0.0,0.0,4.255,24.468,71.277,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,3.297,17.582,79.121,0.0,0.0,0.0,3.125,12.500,84.375,0.0,0.0,0.0,0.0,9.184,90.816,0.0,0.0,0.0,3.158,17.895,78.947,0.0,0.0,0.0,1.0,20.0,79.0,0.0,0.0,0.0,7.728,14.580,77.692,0.0,0.0,0.0,1801101312.0,588238848.0,8861908992.0,1.36629260288e+11,0.0,2625536.0,1619.0,35612.0,1466854712.385
2.083,20.833,77.083,0.0,0.0,0.0,3.093,5.155,91.753,0.0,0.0,0.0,1.031,12.371,86.598,0.0,0.0,0.0,11.340,24.742,63.918,0.0,0.0,0.0,24.242,6.061,69.697,0.0,0.0,0.0,1.042,16.667,82.292,0.0,0.0,0.0,13.861,7.921,78.218,0.0,0.0,0.0,53.061,14.286,32.653,0.0,0.0,0.0,1.010,15.152,83.838,0.0,0.0,0.0,22.680,5.155,72.165,0.0,0.0,0.0,25.532,22.340,52.128,0.0,0.0,0.0,15.306,10.204,74.490,0.0,0.0,0.0,4.124,15.464,80.412,0.0,0.0,0.0,0.0,12.245,80.612,5.102,0.0,2.041,7.609,30.435,61.957,0.0,0.0,0.0,3.125,10.417,86.458,0.0,0.0,0.0,15.306,16.327,68.367,0.0,0.0,0.0,5.051,13.131,81.818,0.0,0.0,0.0,4.082,16.327,79.592,0.0,0.0,0.0,3.125,19.792,77.083,0.0,0.0,0.0,10.922,14.632,74.086,0.258,0.0,0.103,1897459712.0,588242944.0,8862785536.0,1.36532021248e+11,4096.0,61800448.0,408.0,376.0,1466854713.385
12.371,25.773,61.856,0.0,0.0,0.0,14.583,25.0,60.417,0.0,0.0,0.0,8.421,21.053,70.526,0.0,0.0,0.0,32.653,12.245,55.102,0.0,0.0,0.0,6.316,10.526,83.158,0.0,0.0,0.0,5.155,10.309,84.536,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,0.0,11.340,88.660,0.0,0.0,0.0,3.030,12.121,84.848,0.0,0.0,0.0,39.583,4.167,56.250,0.0,0.0,0.0,2.062,15.464,82.474,0.0,0.0,0.0,15.625,16.667,67.708,0.0,0.0,0.0,1.031,14.433,84.536,0.0,0.0,0.0,2.970,19.802,77.228,0.0,0.0,0.0,27.551,19.388,53.061,0.0,0.0,0.0,22.449,27.551,50.0,0.0,0.0,0.0,28.283,6.061,65.657,0.0,0.0,0.0,14.851,19.802,65.347,0.0,0.0,0.0,5.435,20.652,73.913,0.0,0.0,0.0,0.0,7.143,92.857,0.0,0.0,0.0,12.193,15.318,72.490,0.0,0.0,0.0,1924247552.0,588242944.0,8862818304.0,1.3650520064e+11,0.0,2740224.0,10058.0,6193.0,1466854714.385
41.667,14.583,43.750,0.0,0.0,0.0,48.0,8.0,44.0,0.0,0.0,0.0,14.286,27.551,58.163,0.0,0.0,0.0,2.062,18.557,79.381,0.0,0.0,0.0,5.155,14.433,80.412,0.0,0.0,0.0,8.0,16.0,76.0,0.0,0.0,0.0,22.449,14.286,63.265,0.0,0.0,0.0,30.612,15.306,54.082,0.0,0.0,0.0,5.051,16.162,78.788,0.0,0.0,0.0,34.694,11.224,54.082,0.0,0.0,0.0,2.198,24.176,73.626,0.0,0.0,0.0,67.327,9.901,21.782,0.0,0.0,0.990,3.0,25.0,72.0,0.0,0.0,0.0,8.163,13.265,78.571,0.0,0.0,0.0,5.263,28.421,66.316,0.0,0.0,0.0,83.168,12.871,3.960,0.0,0.0,0.0,1.031,12.371,86.598,0.0,0.0,0.0,5.102,22.449,72.449,0.0,0.0,0.0,4.167,16.667,79.167,0.0,0.0,0.0,23.711,21.649,54.639,0.0,0.0,0.0,20.985,16.983,61.981,0.0,0.0,0.051,1910829056.0,588242944.0,8866168832.0,1.36515268608e+11,0.0,3964928.0,2740.0,38825.0,1466854715.385
