"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 1job_2cores.csv",,,,"Date:","25 Jun 2016 13:35:59 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
10.417,26.042,63.542,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,78.0,10.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,12.121,86.869,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,49.0,16.0,35.0,0.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,2.020,7.071,90.909,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.119,7.685,88.046,0.151,0.0,0.0,1673043968.0,609849344.0,8838541312.0,1.36759074816e+11,0.0,1507328.0,726.0,450.0,1466861769.565
0.0,0.0,100.0,0.0,0.0,0.0,7.216,92.784,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.136,98.864,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.396,95.604,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.608,9.722,89.671,0.0,0.0,0.0,1673175040.0,609849344.0,8838688768.0,1.36758796288e+11,0.0,0.0,132.0,940.0,1466861770.565
0.0,4.040,94.949,1.010,0.0,0.0,5.882,93.137,0.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,15.957,84.043,0.0,0.0,0.0,6.061,27.273,66.667,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,59.596,37.374,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.064,98.936,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.756,10.378,88.866,0.0,0.0,0.0,1691705344.0,609861632.0,8838762496.0,1.36740179968e+11,0.0,1814528.0,769.0,1751.0,1466861771.565
1.010,0.0,98.990,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,23.158,76.842,0.0,0.0,0.0,21.0,3.0,76.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,33.0,12.0,55.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.102,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,15.152,83.838,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,3.322,8.052,88.626,0.0,0.0,0.0,1988767744.0,609861632.0,8839176192.0,1.36442703872e+11,0.0,487424.0,1253.0,20418.0,1466861772.565
0.0,0.0,100.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,42.268,57.732,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.701,26.804,16.495,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,7.0,87.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,7.143,91.837,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,3.369,8.899,87.582,0.151,0.0,0.0,1779691520.0,609861632.0,8839389184.0,1.36651567104e+11,0.0,56061952.0,132.0,868.0,1466861773.565
1.980,0.990,97.030,0.0,0.0,0.0,17.0,51.0,32.0,0.0,0.0,0.0,6.931,14.851,78.218,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.042,31.250,67.708,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,65.0,13.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,6.061,12.121,81.818,0.0,0.0,0.0,5.073,6.580,88.348,0.0,0.0,0.0,1699958784.0,609865728.0,8838578176.0,1.36732106752e+11,0.0,2060288.0,629.0,1557.0,1466861774.565
27.273,10.101,62.626,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.212,5.051,73.737,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,21.0,6.0,73.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.083,97.917,0.0,0.0,0.0,76.0,18.0,6.0,0.0,0.0,0.0,7.681,2.711,89.458,0.151,0.0,0.0,1682120704.0,609865728.0,8839008256.0,1.36749514752e+11,0.0,933888.0,1259.0,21452.0,1466861775.565
36.364,2.020,61.616,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,29.293,6.061,64.646,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,7.071,5.051,87.879,0.0,0.0,0.0,8.0,6.0,86.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.970,4.950,92.079,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,51.485,8.911,39.604,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,24.242,3.030,72.727,0.0,0.0,0.0,8.040,2.211,89.749,0.0,0.0,0.0,1685082112.0,609869824.0,8839634944.0,1.3674592256e+11,0.0,1966080.0,258.0,956.0,1466861776.565
0.0,0.0,100.0,0.0,0.0,0.0,28.0,8.0,64.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.0,5.0,75.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,24.0,3.0,73.0,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.0,5.0,62.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.0,9.0,66.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.673,5.941,61.386,0.0,0.0,0.0,8.333,2.108,89.558,0.0,0.0,0.0,1760854016.0,609873920.0,8839979008.0,1.36669802496e+11,0.0,704512.0,563.0,1615.0,1466861777.565
0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,8.0,3.0,89.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.673,9.901,57.426,0.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,14.0,5.0,81.0,0.0,0.0,0.0,14.0,9.0,77.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.0,6.0,66.0,0.0,0.0,0.0,25.0,8.0,67.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,18.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,7.580,2.610,89.809,0.0,0.0,0.0,1687822336.0,609873920.0,8840822784.0,1.367419904e+11,0.0,1388544.0,1259.0,22564.0,1466861778.565
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,10.101,3.030,86.869,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,74.0,8.0,18.0,0.0,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.253,8.081,66.667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.0,7.0,66.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,22.222,6.061,71.717,0.0,0.0,0.0,8.283,2.108,89.608,0.0,0.0,0.0,1673854976.0,609878016.0,8841453568.0,1.3675532288e+11,0.0,1544192.0,132.0,1020.0,1466861779.565
