"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 1job_4cores.csv",,,,"Date:","25 Jun 2016 11:53:26 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
1.0,1.0,98.0,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,20.0,6.0,74.0,0.0,0.0,0.0,6.0,5.0,89.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.0,36.0,53.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,56.0,36.0,0.0,0.0,0.0,22.0,6.0,72.0,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,16.162,5.051,78.788,0.0,0.0,0.0,6.061,14.141,79.798,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,18.0,2.0,80.0,0.0,0.0,0.0,24.0,6.0,70.0,0.0,0.0,0.0,24.752,8.911,66.337,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,31.0,8.0,61.0,0.0,0.0,0.0,6.931,24.752,68.317,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.381,9.328,80.291,0.0,0.0,0.0,1746481152.0,604893184.0,8840921088.0,1.36688214016e+11,0.0,2007040.0,66.0,310.0,1466855616.309
0.0,1.0,99.0,0.0,0.0,0.0,32.323,17.172,50.505,0.0,0.0,0.0,3.0,20.0,77.0,0.0,0.0,0.0,32.673,6.931,60.396,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.224,46.939,41.837,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,33.0,6.0,61.0,0.0,0.0,0.0,5.102,34.694,60.204,0.0,0.0,0.0,2.041,20.408,77.551,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,14.0,7.0,79.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,28.0,8.0,64.0,0.0,0.0,0.0,2.041,36.735,61.224,0.0,0.0,0.0,11.881,4.950,83.168,0.0,0.0,0.0,8.936,10.793,80.271,0.0,0.0,0.0,1713864704.0,604893184.0,8841510912.0,1.3672024064e+11,0.0,1445888.0,783.0,4052.0,1466855617.309
50.0,12.0,38.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,2.0,11.0,87.0,0.0,0.0,0.0,38.384,6.061,55.556,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,5.051,6.061,88.889,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,44.0,11.0,45.0,0.0,0.0,0.0,2.020,12.121,85.859,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,10.891,19.802,69.307,0.0,0.0,0.0,40.816,6.122,53.061,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,13.131,23.232,63.636,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.545,14.851,39.604,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.283,6.767,79.950,0.0,0.0,0.0,1772847104.0,604897280.0,8839925760.0,1.36662839296e+11,0.0,4456448.0,1756.0,23913.0,1466855618.309
40.0,2.0,58.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,24.242,5.051,70.707,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,48.0,6.0,46.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,42.0,6.0,52.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,18.182,3.030,78.788,0.0,0.0,0.0,45.545,5.941,48.515,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,24.0,4.0,72.0,0.0,0.0,0.0,28.283,2.020,69.697,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.0,9.0,35.0,0.0,0.0,0.0,17.343,2.607,80.050,0.0,0.0,0.0,1826992128.0,604897280.0,8841023488.0,1.36607596544e+11,0.0,2412544.0,1159.0,2340.0,1466855619.308
0.980,0.0,97.059,0.0,0.0,1.961,1.0,1.0,98.0,0.0,0.0,0.0,80.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.465,4.040,49.495,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,42.424,3.030,54.545,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,3.960,1.980,92.079,0.990,0.0,0.990,37.0,5.0,58.0,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,24.490,2.041,70.408,3.061,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,28.713,2.970,68.317,0.0,0.0,0.0,22.772,6.931,70.297,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,42.0,7.0,51.0,0.0,0.0,0.0,17.535,2.605,79.559,0.200,0.0,0.100,1860464640.0,604901376.0,8842838016.0,1.36572305408e+11,0.0,58249216.0,11089.0,8874.0,1466855620.309
31.313,3.030,64.646,0.0,0.0,1.010,2.0,3.0,95.0,0.0,0.0,0.0,42.424,2.020,55.556,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.663,4.950,61.386,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,33.0,5.0,62.0,0.0,0.0,0.0,29.0,5.0,66.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,44.0,4.0,52.0,0.0,0.0,0.0,9.901,2.970,87.129,0.0,0.0,0.0,11.111,19.192,69.697,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,4.0,5.0,91.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,63.0,11.0,26.0,0.0,0.0,0.0,16.232,3.707,80.010,0.0,0.0,0.050,1750872064.0,604901376.0,8846372864.0,1.36678363136e+11,0.0,4374528.0,2011.0,27095.0,1466855621.309
34.343,6.061,59.596,0.0,0.0,0.0,31.313,4.040,62.626,2.020,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,58.586,8.081,33.333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,21.429,19.388,59.184,0.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,23.0,7.0,70.0,0.0,0.0,0.0,23.0,2.0,75.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,7.0,20.0,73.0,0.0,0.0,0.0,67.327,13.861,18.812,0.0,0.0,0.0,26.0,5.0,69.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.173,4.757,79.970,0.100,0.0,0.0,1964978176.0,604901376.0,8846077952.0,1.36464551936e+11,0.0,1417216.0,931.0,830.0,1466855622.309
20.0,6.0,74.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,50.0,6.0,44.0,0.0,0.0,0.0,20.0,5.0,75.0,0.0,0.0,0.0,64.356,7.921,27.723,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,24.0,4.0,72.0,0.0,0.0,0.0,9.091,15.152,75.758,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,23.232,4.040,72.727,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,4.950,1.980,93.069,0.0,0.0,0.0,25.743,5.941,68.317,0.0,0.0,0.0,42.424,5.051,52.525,0.0,0.0,0.0,22.772,3.960,73.267,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.466,3.704,79.780,0.050,0.0,0.0,1776205824.0,604909568.0,8848932864.0,1.36650461184e+11,0.0,5025792.0,830.0,1456.0,1466855623.309
53.465,4.950,41.584,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,9.0,3.0,88.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,77.0,11.0,12.0,0.0,0.0,0.0,25.0,3.0,72.0,0.0,0.0,0.0,48.515,17.822,33.663,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,47.959,7.143,44.898,0.0,0.0,0.0,8.0,6.0,86.0,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,38.384,3.030,58.586,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,16.550,3.500,79.950,0.0,0.0,0.0,1768955904.0,604909568.0,8853610496.0,1.36653033472e+11,0.0,2863104.0,563.0,1797.0,1466855624.309
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.313,22.222,46.465,0.0,0.0,0.0,16.832,4.950,78.218,0.0,0.0,0.0,43.434,4.040,52.525,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,23.0,5.0,72.0,0.0,0.0,0.0,8.081,21.212,70.707,0.0,0.0,0.0,4.0,9.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.374,4.040,58.586,0.0,0.0,0.0,32.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.273,5.051,67.677,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.263,3.030,70.707,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,11.765,30.392,57.843,0.0,0.0,0.0,13.978,5.962,80.010,0.0,0.0,0.050,1836732416.0,604909568.0,8854843392.0,1.36584024064e+11,0.0,2043904.0,1097.0,27309.0,1466855625.309
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,92.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,82.828,9.091,8.081,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,11.881,2.970,85.149,0.0,0.0,0.0,58.416,9.901,31.683,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,14.414,5.606,79.980,0.0,0.0,0.0,1970962432.0,604909568.0,8858456064.0,1.36446181376e+11,0.0,2101248.0,132.0,1044.0,1466855626.309
