"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_2cores.csv",,,,"Date:","25 Jun 2016 17:33:38 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
13.131,22.222,64.646,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.062,4.124,93.814,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.0,3.0,88.0,0.0,0.0,0.0,10.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.495,8.791,84.615,0.0,0.0,1.099,0.0,2.0,93.0,5.0,0.0,0.0,0.0,4.950,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.429,10.204,68.367,0.0,0.0,0.0,34.021,4.124,61.856,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.649,2.981,92.067,0.253,0.0,0.051,1758175232.0,930197504.0,9630158848.0,1.35561977856e+11,8192.0,53051392.0,198.0,1114.0,1466876028.422
1.020,8.163,56.122,34.694,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,14.141,84.848,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,9.184,11.224,79.592,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,20.408,17.347,62.245,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,2.970,1.980,92.079,2.970,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,5.208,11.458,83.333,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.975,4.690,90.469,1.866,0.0,0.0,1761648640.0,932155392.0,9489444864.0,1.35697260544e+11,0.0,64151552.0,2795.0,35180.0,1466876029.422
15.842,4.950,78.218,0.0,0.0,0.990,3.960,3.960,92.079,0.0,0.0,0.0,6.0,5.0,89.0,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,2.970,3.960,93.069,0.0,0.0,0.0,8.081,5.051,86.869,0.0,0.0,0.0,7.071,7.071,85.859,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,5.051,5.051,89.899,0.0,0.0,0.0,10.891,13.861,75.248,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,6.061,4.040,89.899,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.970,6.931,90.099,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,7.071,14.141,78.788,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,4.614,4.463,90.873,0.0,0.0,0.050,1762578432.0,934494208.0,9338793984.0,1.35844642816e+11,8192.0,5464064.0,690.0,568.0,1466876030.422
2.0,2.0,96.0,0.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,3.922,2.941,93.137,0.0,0.0,0.0,7.0,10.0,83.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,11.0,4.0,85.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,7.071,3.030,89.899,0.0,0.0,0.0,27.273,47.475,25.253,0.0,0.0,0.0,6.122,3.061,90.816,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,15.0,7.0,78.0,0.0,0.0,0.0,15.0,5.0,80.0,0.0,0.0,0.0,11.111,6.061,82.828,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,38.776,9.184,52.041,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,8.291,5.628,86.080,0.0,0.0,0.0,1806864384.0,934727680.0,9343741952.0,1.35795175424e+11,4096.0,700416.0,606.0,1686.0,1466876031.422
0.0,1.010,98.990,0.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,18.812,29.703,51.485,0.0,0.0,0.0,1.020,12.245,86.735,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,7.071,28.283,64.646,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,13.0,40.0,47.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.192,5.051,75.758,0.0,0.0,0.0,17.0,2.0,81.0,0.0,0.0,0.0,44.898,3.061,52.041,0.0,0.0,0.0,28.0,8.0,64.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,7.921,54.455,37.624,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,9.068,9.669,81.263,0.0,0.0,0.0,1828741120.0,934797312.0,9352126464.0,1.35764844544e+11,4096.0,1544192.0,2747.0,42216.0,1466876032.422
0.0,0.0,99.010,0.990,0.0,0.0,10.0,29.0,61.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,21.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,9.804,40.196,50.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.061,0.0,96.939,0.0,0.0,0.0,6.061,6.061,87.879,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,36.634,4.950,58.416,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.931,0.990,92.079,0.0,0.0,0.0,33.0,5.0,62.0,0.0,0.0,0.0,34.343,62.626,3.030,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,8.304,11.806,79.840,0.050,0.0,0.0,1844862976.0,934797312.0,9353109504.0,1.35747739648e+11,0.0,3342336.0,5890.0,3683.0,1466876033.422
0.0,1.0,95.0,4.0,0.0,0.0,13.861,4.950,81.188,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,37.624,5.941,56.436,0.0,0.0,0.0,36.0,15.0,49.0,0.0,0.0,0.0,15.842,36.634,47.525,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,3.0,66.0,0.0,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,8.911,7.921,83.168,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,4.950,86.139,6.931,0.0,1.980,7.071,3.030,89.899,0.0,0.0,0.0,23.0,3.0,74.0,0.0,0.0,0.0,65.657,8.081,26.263,0.0,0.0,0.0,53.0,9.0,38.0,0.0,0.0,0.0,14.887,5.414,79.048,0.602,0.0,0.050,1856131072.0,934809600.0,9352933376.0,1.35736635392e+11,4096.0,154230784.0,6082.0,4391.0,1466876034.422
26.0,3.0,71.0,0.0,0.0,0.0,32.0,5.0,63.0,0.0,0.0,0.0,38.0,6.0,56.0,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,54.0,11.0,35.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,73.0,7.0,20.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,31.0,3.0,66.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,35.0,6.0,59.0,0.0,0.0,0.0,26.263,2.020,71.717,0.0,0.0,0.0,17.034,3.056,79.860,0.0,0.0,0.050,1866641408.0,934817792.0,9354063872.0,1.35724986368e+11,0.0,4657152.0,7316.0,47168.0,1466876035.422
26.263,6.061,67.677,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,30.0,5.0,65.0,0.0,0.0,0.0,40.0,8.0,52.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,38.614,4.950,56.436,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,33.663,4.950,61.386,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,19.0,5.0,76.0,0.0,0.0,0.0,66.667,8.081,25.253,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,47.525,8.911,43.564,0.0,0.0,0.0,16.975,3.005,79.970,0.050,0.0,0.0,1891549184.0,934817792.0,9355157504.0,1.3569898496e+11,0.0,2338816.0,1055.0,516.0,1466876036.422
2.020,0.0,97.980,0.0,0.0,0.0,6.061,3.030,90.909,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,22.0,2.0,76.0,0.0,0.0,0.0,16.0,4.0,80.0,0.0,0.0,0.0,32.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.0,9.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,11.0,30.0,0.0,0.0,0.0,29.0,3.0,68.0,0.0,0.0,0.0,16.162,6.061,77.778,0.0,0.0,0.0,17.0,5.0,78.0,0.0,0.0,0.0,37.755,4.082,58.163,0.0,0.0,0.0,28.713,4.950,66.337,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.222,2.020,75.758,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,16.834,3.106,80.060,0.0,0.0,0.0,1927929856.0,934821888.0,9356345344.0,1.35661412352e+11,0.0,2572288.0,132.0,956.0,1466876037.422
33.663,6.931,59.406,0.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,39.0,5.0,56.0,0.0,0.0,0.0,43.0,7.0,50.0,0.0,0.0,0.0,32.0,5.0,63.0,0.0,0.0,0.0,19.0,6.0,75.0,0.0,0.0,0.0,19.192,3.030,77.778,0.0,0.0,0.0,24.0,3.0,73.0,0.0,0.0,0.0,44.0,5.0,51.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.0,7.0,55.0,0.0,0.0,0.0,9.0,4.0,87.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,21.782,4.950,73.267,0.0,0.0,0.0,17.126,3.005,79.870,0.0,0.0,0.0,1986584576.0,934821888.0,9357553664.0,1.35601549312e+11,0.0,2527232.0,887.0,23936.0,1466876038.422
