"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_22cores.csv",,,,"Date:","25 Jun 2016 17:53:49 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
6.316,27.368,66.316,0.0,0.0,0.0,14.0,28.0,58.0,0.0,0.0,0.0,9.278,19.588,71.134,0.0,0.0,0.0,6.186,31.959,61.856,0.0,0.0,0.0,8.511,30.851,60.638,0.0,0.0,0.0,6.122,25.510,68.367,0.0,0.0,0.0,7.0,27.0,66.0,0.0,0.0,0.0,7.292,19.792,72.917,0.0,0.0,0.0,9.278,18.557,72.165,0.0,0.0,0.0,6.122,10.204,83.673,0.0,0.0,0.0,24.0,39.0,37.0,0.0,0.0,0.0,7.071,17.172,75.758,0.0,0.0,0.0,12.371,13.402,74.227,0.0,0.0,0.0,6.0,12.0,82.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,5.319,23.404,71.277,0.0,0.0,0.0,8.421,25.263,66.316,0.0,0.0,0.0,7.216,26.804,65.979,0.0,0.0,0.0,6.863,19.608,73.529,0.0,0.0,0.0,15.464,20.619,63.918,0.0,0.0,0.0,8.751,21.853,69.345,0.051,0.0,0.0,1943937024.0,989081600.0,9596428288.0,1.35351062528e+11,0.0,4558848.0,132.0,1204.0,1466877239.206
4.255,18.085,77.660,0.0,0.0,0.0,4.255,17.021,78.723,0.0,0.0,0.0,3.030,10.101,86.869,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,7.368,23.158,69.474,0.0,0.0,0.0,5.376,22.581,72.043,0.0,0.0,0.0,35.789,9.474,54.737,0.0,0.0,0.0,4.211,13.684,82.105,0.0,0.0,0.0,30.693,16.832,52.475,0.0,0.0,0.0,1.020,7.143,91.837,0.0,0.0,0.0,6.186,18.557,74.227,1.031,0.0,0.0,6.250,10.417,83.333,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,8.511,19.149,70.213,1.064,0.0,1.064,2.970,7.921,89.109,0.0,0.0,0.0,7.292,16.667,76.042,0.0,0.0,0.0,6.061,13.131,79.798,1.010,0.0,0.0,8.511,28.723,62.766,0.0,0.0,0.0,7.071,29.293,63.636,0.0,0.0,0.0,1.010,7.071,91.919,0.0,0.0,0.0,7.597,14.832,77.416,0.103,0.0,0.052,2017390592.0,990752768.0,9438625792.0,1.35433740288e+11,0.0,6676480.0,382.0,780.0,1466877240.206
5.051,23.232,71.717,0.0,0.0,0.0,4.0,16.0,80.0,0.0,0.0,0.0,27.083,14.583,58.333,0.0,0.0,0.0,4.167,14.583,81.250,0.0,0.0,0.0,6.122,22.449,71.429,0.0,0.0,0.0,9.184,16.327,74.490,0.0,0.0,0.0,15.842,10.891,73.267,0.0,0.0,0.0,15.306,15.306,69.388,0.0,0.0,0.0,5.0,14.0,81.0,0.0,0.0,0.0,3.030,12.121,84.848,0.0,0.0,0.0,4.167,26.042,69.792,0.0,0.0,0.0,4.211,21.053,74.737,0.0,0.0,0.0,6.122,21.429,72.449,0.0,0.0,0.0,8.511,24.468,67.021,0.0,0.0,0.0,3.061,17.347,79.592,0.0,0.0,0.0,8.081,24.242,67.677,0.0,0.0,0.0,5.051,13.131,81.818,0.0,0.0,0.0,9.574,14.894,75.532,0.0,0.0,0.0,3.125,10.417,86.458,0.0,0.0,0.0,5.102,27.551,67.347,0.0,0.0,0.0,7.523,17.912,74.565,0.0,0.0,0.0,2107002880.0,990998528.0,9446789120.0,1.35335718912e+11,8192.0,1662976.0,1596.0,34652.0,1466877241.206
9.278,25.773,64.948,0.0,0.0,0.0,53.608,11.340,35.052,0.0,0.0,0.0,6.186,29.897,63.918,0.0,0.0,0.0,11.702,24.468,63.830,0.0,0.0,0.0,7.143,28.571,64.286,0.0,0.0,0.0,19.588,25.773,54.639,0.0,0.0,0.0,27.957,17.204,54.839,0.0,0.0,0.0,13.978,23.656,62.366,0.0,0.0,0.0,41.837,18.367,39.796,0.0,0.0,0.0,6.061,23.232,70.707,0.0,0.0,0.0,8.333,26.042,65.625,0.0,0.0,0.0,17.347,24.490,58.163,0.0,0.0,0.0,12.766,24.468,62.766,0.0,0.0,0.0,14.583,20.833,64.583,0.0,0.0,0.0,12.0,23.0,65.0,0.0,0.0,0.0,14.130,19.565,66.304,0.0,0.0,0.0,37.0,23.0,40.0,0.0,0.0,0.0,35.106,21.277,43.617,0.0,0.0,0.0,17.391,20.652,61.957,0.0,0.0,0.0,32.323,24.242,43.434,0.0,0.0,0.0,19.969,22.777,57.254,0.0,0.0,0.0,2190159872.0,990998528.0,9469579264.0,1.35229771776e+11,0.0,2646016.0,2907.0,23792.0,1466877242.206
7.447,21.277,71.277,0.0,0.0,0.0,14.141,22.222,63.636,0.0,0.0,0.0,17.526,31.959,50.515,0.0,0.0,0.0,7.368,18.947,73.684,0.0,0.0,0.0,6.122,28.571,65.306,0.0,0.0,0.0,9.574,28.723,61.702,0.0,0.0,0.0,8.247,21.649,70.103,0.0,0.0,0.0,45.833,17.708,36.458,0.0,0.0,0.0,22.680,20.619,56.701,0.0,0.0,0.0,8.696,22.826,68.478,0.0,0.0,0.0,4.348,23.913,69.565,2.174,0.0,0.0,8.247,27.835,63.918,0.0,0.0,0.0,26.804,28.866,44.330,0.0,0.0,0.0,4.211,29.474,66.316,0.0,0.0,0.0,9.375,33.333,57.292,0.0,0.0,0.0,28.125,23.958,47.917,0.0,0.0,0.0,4.167,20.833,75.0,0.0,0.0,0.0,16.129,30.108,53.763,0.0,0.0,0.0,30.612,18.367,51.020,0.0,0.0,0.0,9.278,30.928,59.794,0.0,0.0,0.0,14.628,25.039,60.125,0.156,0.0,0.052,2232463360.0,991002624.0,9473261568.0,1.35183781888e+11,0.0,63582208.0,44764.0,35658.0,1466877243.206
4.211,20.0,75.789,0.0,0.0,0.0,6.061,24.242,69.697,0.0,0.0,0.0,45.455,15.152,39.394,0.0,0.0,0.0,3.333,30.0,66.667,0.0,0.0,0.0,16.162,25.253,58.586,0.0,0.0,0.0,5.435,21.739,72.826,0.0,0.0,0.0,7.292,23.958,68.750,0.0,0.0,0.0,17.021,15.957,67.021,0.0,0.0,0.0,15.0,23.0,62.0,0.0,0.0,0.0,38.144,13.402,48.454,0.0,0.0,0.0,10.417,21.875,67.708,0.0,0.0,0.0,38.542,16.667,44.792,0.0,0.0,0.0,6.186,23.711,70.103,0.0,0.0,0.0,9.278,24.742,65.979,0.0,0.0,0.0,24.742,13.402,61.856,0.0,0.0,0.0,71.0,10.0,19.0,0.0,0.0,0.0,4.396,19.780,75.824,0.0,0.0,0.0,4.211,24.211,71.579,0.0,0.0,0.0,13.542,25.0,61.458,0.0,0.0,0.0,8.163,24.490,67.347,0.0,0.0,0.0,17.644,20.965,61.391,0.0,0.0,0.0,2250485760.0,991002624.0,9474371584.0,1.35164649472e+11,0.0,3670016.0,563.0,14625.0,1466877244.206
7.071,22.222,70.707,0.0,0.0,0.0,22.449,23.469,54.082,0.0,0.0,0.0,34.343,20.202,45.455,0.0,0.0,0.0,9.890,28.571,61.538,0.0,0.0,0.0,5.435,28.261,64.130,2.174,0.0,0.0,9.184,27.551,63.265,0.0,0.0,0.0,52.525,13.131,34.343,0.0,0.0,0.0,47.368,13.684,38.947,0.0,0.0,0.0,6.931,26.733,66.337,0.0,0.0,0.0,7.143,20.408,72.449,0.0,0.0,0.0,35.644,20.792,43.564,0.0,0.0,0.0,76.768,12.121,11.111,0.0,0.0,0.0,4.040,31.313,64.646,0.0,0.0,0.0,9.677,26.882,63.441,0.0,0.0,0.0,8.081,26.263,65.657,0.0,0.0,0.0,9.375,28.125,62.500,0.0,0.0,0.0,5.051,26.263,68.687,0.0,0.0,0.0,34.021,18.557,47.423,0.0,0.0,0.0,7.527,29.032,63.441,0.0,0.0,0.0,3.093,30.928,65.979,0.0,0.0,0.0,19.835,23.605,56.508,0.052,0.0,0.0,2274250752.0,991010816.0,9478221824.0,1.35137026048e+11,4096.0,5414912.0,35177.0,84948.0,1466877245.206
25.773,23.711,50.515,0.0,0.0,0.0,19.192,23.232,57.576,0.0,0.0,0.0,10.638,28.723,60.638,0.0,0.0,0.0,5.155,32.990,61.856,0.0,0.0,0.0,3.061,30.612,66.327,0.0,0.0,0.0,53.608,14.433,31.959,0.0,0.0,0.0,6.931,28.713,64.356,0.0,0.0,0.0,22.917,23.958,53.125,0.0,0.0,0.0,10.204,27.551,62.245,0.0,0.0,0.0,25.773,17.526,56.701,0.0,0.0,0.0,17.647,27.451,54.902,0.0,0.0,0.0,23.958,29.167,46.875,0.0,0.0,0.0,9.278,21.649,69.072,0.0,0.0,0.0,38.776,25.510,35.714,0.0,0.0,0.0,29.592,19.388,51.020,0.0,0.0,0.0,42.574,23.762,33.663,0.0,0.0,0.0,23.762,19.802,56.436,0.0,0.0,0.0,11.111,29.293,59.596,0.0,0.0,0.0,10.101,30.303,59.596,0.0,0.0,0.0,6.383,24.468,69.149,0.0,0.0,0.0,19.928,25.089,54.982,0.0,0.0,0.0,2359459840.0,991014912.0,9480192000.0,1.35049842688e+11,0.0,2826240.0,102868.0,116980.0,1466877246.206
12.121,35.354,52.525,0.0,0.0,0.0,61.616,9.091,29.293,0.0,0.0,0.0,31.959,25.773,42.268,0.0,0.0,0.0,16.162,29.293,54.545,0.0,0.0,0.0,32.292,28.125,39.583,0.0,0.0,0.0,23.958,22.917,53.125,0.0,0.0,0.0,6.383,23.404,70.213,0.0,0.0,0.0,11.458,25.0,63.542,0.0,0.0,0.0,6.316,30.526,63.158,0.0,0.0,0.0,32.632,23.158,44.211,0.0,0.0,0.0,28.421,25.263,46.316,0.0,0.0,0.0,28.571,27.551,43.878,0.0,0.0,0.0,29.897,19.588,50.515,0.0,0.0,0.0,73.469,6.122,20.408,0.0,0.0,0.0,30.303,27.273,42.424,0.0,0.0,0.0,47.423,20.619,31.959,0.0,0.0,0.0,30.208,21.875,47.917,0.0,0.0,0.0,36.842,22.105,41.053,0.0,0.0,0.0,31.250,25.0,43.750,0.0,0.0,0.0,17.708,25.0,57.292,0.0,0.0,0.0,29.521,23.648,46.832,0.0,0.0,0.0,2370748416.0,991014912.0,9483472896.0,1.35035273216e+11,0.0,4620288.0,703.0,1847.0,1466877247.206
23.711,20.619,55.670,0.0,0.0,0.0,34.021,20.619,45.361,0.0,0.0,0.0,9.574,28.723,61.702,0.0,0.0,0.0,65.306,17.347,17.347,0.0,0.0,0.0,57.143,16.327,26.531,0.0,0.0,0.0,65.0,15.0,20.0,0.0,0.0,0.0,28.125,18.750,53.125,0.0,0.0,0.0,5.155,34.021,60.825,0.0,0.0,0.0,10.204,26.531,63.265,0.0,0.0,0.0,9.091,25.253,65.657,0.0,0.0,0.0,17.347,26.531,56.122,0.0,0.0,0.0,13.684,28.421,57.895,0.0,0.0,0.0,14.141,25.253,60.606,0.0,0.0,0.0,10.417,27.083,62.500,0.0,0.0,0.0,38.776,20.408,40.816,0.0,0.0,0.0,51.515,12.121,36.364,0.0,0.0,0.0,11.702,26.596,61.702,0.0,0.0,0.0,29.293,29.293,41.414,0.0,0.0,0.0,36.458,16.667,46.875,0.0,0.0,0.0,29.592,26.531,43.878,0.0,0.0,0.0,28.130,23.081,48.789,0.0,0.0,0.0,2395422720.0,991014912.0,9486495744.0,1.35007576064e+11,0.0,4689920.0,2188.0,75963.0,1466877248.206
9.375,29.167,61.458,0.0,0.0,0.0,23.958,20.833,55.208,0.0,0.0,0.0,42.0,22.0,36.0,0.0,0.0,0.0,63.158,17.895,18.947,0.0,0.0,0.0,10.526,29.474,60.0,0.0,0.0,0.0,59.184,15.306,25.510,0.0,0.0,0.0,28.866,19.588,51.546,0.0,0.0,0.0,44.792,19.792,35.417,0.0,0.0,0.0,15.789,23.158,61.053,0.0,0.0,0.0,29.167,22.917,47.917,0.0,0.0,0.0,21.053,25.263,52.632,0.0,0.0,1.053,37.113,22.680,40.206,0.0,0.0,0.0,4.124,27.835,68.041,0.0,0.0,0.0,47.368,15.789,36.842,0.0,0.0,0.0,34.343,22.222,43.434,0.0,0.0,0.0,62.887,14.433,22.680,0.0,0.0,0.0,7.368,25.263,67.368,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,8.602,25.806,65.591,0.0,0.0,0.0,47.368,16.842,35.789,0.0,0.0,0.0,34.510,21.277,44.214,0.0,0.0,0.0,2356236288.0,991014912.0,9491402752.0,1.35041855488e+11,0.0,8282112.0,10188.0,7500.0,1466877249.206
