"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_21cores.csv",,,,"Date:","25 Jun 2016 17:55:29 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
19.149,17.021,63.830,0.0,0.0,0.0,8.247,22.680,69.072,0.0,0.0,0.0,10.0,30.0,60.0,0.0,0.0,0.0,7.527,25.806,66.667,0.0,0.0,0.0,2.105,13.684,84.211,0.0,0.0,0.0,6.122,18.367,75.510,0.0,0.0,0.0,4.124,8.247,84.536,3.093,0.0,0.0,8.421,25.263,66.316,0.0,0.0,0.0,3.125,20.833,76.042,0.0,0.0,0.0,31.959,14.433,53.608,0.0,0.0,0.0,5.263,17.895,75.789,1.053,0.0,0.0,6.186,16.495,77.320,0.0,0.0,0.0,6.061,12.121,81.818,0.0,0.0,0.0,6.061,17.172,76.768,0.0,0.0,0.0,2.083,15.625,82.292,0.0,0.0,0.0,8.081,20.202,71.717,0.0,0.0,0.0,7.292,28.125,64.583,0.0,0.0,0.0,7.292,18.750,73.958,0.0,0.0,0.0,5.051,21.212,73.737,0.0,0.0,0.0,8.247,26.804,64.948,0.0,0.0,0.0,8.295,19.526,72.025,0.155,0.0,0.0,1985654784.0,997875712.0,9595166720.0,1.35301812224e+11,0.0,6529024.0,376.0,658.0,1466877339.223
7.527,15.054,77.419,0.0,0.0,0.0,10.0,16.0,74.0,0.0,0.0,0.0,3.125,18.750,78.125,0.0,0.0,0.0,12.766,23.404,63.830,0.0,0.0,0.0,12.371,6.186,81.443,0.0,0.0,0.0,12.121,18.182,69.697,0.0,0.0,0.0,5.882,21.569,72.549,0.0,0.0,0.0,13.978,19.355,66.667,0.0,0.0,0.0,3.061,18.367,78.571,0.0,0.0,0.0,22.222,20.202,57.576,0.0,0.0,0.0,4.301,20.430,75.269,0.0,0.0,0.0,15.789,20.0,64.211,0.0,0.0,0.0,10.417,15.625,73.958,0.0,0.0,0.0,10.101,15.152,74.747,0.0,0.0,0.0,9.0,18.0,73.0,0.0,0.0,0.0,4.0,11.0,85.0,0.0,0.0,0.0,8.421,17.895,73.684,0.0,0.0,0.0,5.0,19.0,76.0,0.0,0.0,0.0,60.204,13.265,26.531,0.0,0.0,0.0,8.081,24.242,67.677,0.0,0.0,0.0,11.810,17.638,70.552,0.0,0.0,0.0,2075594752.0,998137856.0,9608265728.0,1.35198511104e+11,8192.0,1941504.0,1536.0,34753.0,1466877340.223
5.435,27.174,67.391,0.0,0.0,0.0,10.309,18.557,71.134,0.0,0.0,0.0,60.606,13.131,26.263,0.0,0.0,0.0,26.596,26.596,46.809,0.0,0.0,0.0,10.417,13.542,76.042,0.0,0.0,0.0,11.579,29.474,58.947,0.0,0.0,0.0,13.684,25.263,61.053,0.0,0.0,0.0,8.247,28.866,62.887,0.0,0.0,0.0,10.753,24.731,64.516,0.0,0.0,0.0,8.421,25.263,66.316,0.0,0.0,0.0,12.632,24.211,63.158,0.0,0.0,0.0,12.766,24.468,62.766,0.0,0.0,0.0,9.783,26.087,64.130,0.0,0.0,0.0,13.542,25.0,61.458,0.0,0.0,0.0,17.526,23.711,58.763,0.0,0.0,0.0,7.216,21.649,71.134,0.0,0.0,0.0,30.0,24.0,46.0,0.0,0.0,0.0,8.511,26.596,64.894,0.0,0.0,0.0,5.208,18.750,76.042,0.0,0.0,0.0,11.340,22.680,65.979,0.0,0.0,0.0,14.898,23.366,61.735,0.0,0.0,0.0,2114715648.0,998137856.0,9625993216.0,1.3514166272e+11,0.0,2371584.0,3085.0,22677.0,1466877341.223
34.343,23.232,41.414,1.010,0.0,0.0,6.863,29.412,63.725,0.0,0.0,0.0,26.042,19.792,54.167,0.0,0.0,0.0,23.158,25.263,51.579,0.0,0.0,0.0,7.143,21.429,71.429,0.0,0.0,0.0,6.383,20.213,73.404,0.0,0.0,0.0,4.124,20.619,75.258,0.0,0.0,0.0,7.071,22.222,70.707,0.0,0.0,0.0,8.247,14.433,77.320,0.0,0.0,0.0,54.639,14.433,30.928,0.0,0.0,0.0,4.040,28.283,67.677,0.0,0.0,0.0,5.155,30.928,63.918,0.0,0.0,0.0,8.333,27.083,64.583,0.0,0.0,0.0,13.265,22.449,64.286,0.0,0.0,0.0,3.191,21.277,71.277,3.191,0.0,1.064,5.155,18.557,76.289,0.0,0.0,0.0,27.723,23.762,48.515,0.0,0.0,0.0,12.371,22.680,64.948,0.0,0.0,0.0,7.368,26.316,66.316,0.0,0.0,0.0,6.383,29.787,63.830,0.0,0.0,0.0,13.550,23.132,63.009,0.206,0.0,0.103,2205188096.0,998141952.0,9628958720.0,1.35048220672e+11,0.0,54730752.0,132.0,310.0,1466877342.223
7.527,16.129,76.344,0.0,0.0,0.0,12.500,25.0,62.500,0.0,0.0,0.0,3.030,17.172,79.798,0.0,0.0,0.0,8.333,30.208,61.458,0.0,0.0,0.0,17.347,11.224,71.429,0.0,0.0,0.0,6.250,26.042,67.708,0.0,0.0,0.0,10.417,29.167,60.417,0.0,0.0,0.0,8.247,24.742,67.010,0.0,0.0,0.0,42.708,8.333,48.958,0.0,0.0,0.0,54.082,14.286,31.633,0.0,0.0,0.0,48.0,13.0,39.0,0.0,0.0,0.0,9.375,22.917,67.708,0.0,0.0,0.0,28.283,19.192,52.525,0.0,0.0,0.0,12.371,23.711,63.918,0.0,0.0,0.0,6.122,23.469,70.408,0.0,0.0,0.0,38.384,16.162,45.455,0.0,0.0,0.0,8.0,21.0,71.0,0.0,0.0,0.0,7.609,26.087,66.304,0.0,0.0,0.0,6.250,23.958,69.792,0.0,0.0,0.0,10.526,25.263,64.211,0.0,0.0,0.0,17.423,20.773,61.804,0.0,0.0,0.0,2123128832.0,998146048.0,9632522240.0,1.3512671232e+11,0.0,3096576.0,563.0,14625.0,1466877343.223
8.333,23.958,67.708,0.0,0.0,0.0,6.250,26.042,67.708,0.0,0.0,0.0,4.255,30.851,64.894,0.0,0.0,0.0,8.081,28.283,63.636,0.0,0.0,0.0,31.0,8.0,61.0,0.0,0.0,0.0,27.273,19.192,53.535,0.0,0.0,0.0,41.237,20.619,38.144,0.0,0.0,0.0,54.0,20.0,26.0,0.0,0.0,0.0,2.062,24.742,73.196,0.0,0.0,0.0,6.742,24.719,68.539,0.0,0.0,0.0,14.583,22.917,62.500,0.0,0.0,0.0,17.708,18.750,63.542,0.0,0.0,0.0,7.368,22.105,70.526,0.0,0.0,0.0,5.208,28.125,66.667,0.0,0.0,0.0,4.211,28.421,67.368,0.0,0.0,0.0,10.753,27.957,61.290,0.0,0.0,0.0,25.773,17.526,56.701,0.0,0.0,0.0,5.0,24.0,71.0,0.0,0.0,0.0,21.212,19.192,59.596,0.0,0.0,0.0,6.186,21.649,72.165,0.0,0.0,0.0,15.631,22.826,61.542,0.0,0.0,0.0,2185244672.0,998150144.0,9634119680.0,1.35062994944e+11,4096.0,4816896.0,2056.0,57833.0,1466877344.223
28.723,17.021,54.255,0.0,0.0,0.0,5.435,30.435,64.130,0.0,0.0,0.0,4.040,25.253,70.707,0.0,0.0,0.0,8.602,32.258,59.140,0.0,0.0,0.0,5.102,23.469,71.429,0.0,0.0,0.0,9.0,26.0,65.0,0.0,0.0,0.0,12.766,25.532,61.702,0.0,0.0,0.0,26.596,21.277,52.128,0.0,0.0,0.0,26.263,16.162,57.576,0.0,0.0,0.0,53.0,20.0,27.0,0.0,0.0,0.0,25.263,23.158,51.579,0.0,0.0,0.0,27.368,23.158,49.474,0.0,0.0,0.0,5.208,25.0,69.792,0.0,0.0,0.0,25.253,22.222,52.525,0.0,0.0,0.0,8.333,21.875,68.750,0.0,0.0,1.042,49.474,20.0,30.526,0.0,0.0,0.0,16.842,30.526,52.632,0.0,0.0,0.0,4.124,26.804,69.072,0.0,0.0,0.0,51.515,11.111,37.374,0.0,0.0,0.0,22.581,22.581,54.839,0.0,0.0,0.0,20.781,23.177,56.042,0.0,0.0,0.0,2271318016.0,998150144.0,9636458496.0,1.34974582784e+11,0.0,3571712.0,384.0,528.0,1466877345.223
69.388,12.245,18.367,0.0,0.0,0.0,21.429,28.571,50.0,0.0,0.0,0.0,29.592,20.408,50.0,0.0,0.0,0.0,52.083,19.792,28.125,0.0,0.0,0.0,30.928,14.433,54.639,0.0,0.0,0.0,45.361,16.495,38.144,0.0,0.0,0.0,6.383,27.660,65.957,0.0,0.0,0.0,25.0,19.792,55.208,0.0,0.0,0.0,30.303,13.131,56.566,0.0,0.0,0.0,53.465,17.822,28.713,0.0,0.0,0.0,26.804,27.835,45.361,0.0,0.0,0.0,10.638,24.468,64.894,0.0,0.0,0.0,8.421,31.579,60.0,0.0,0.0,0.0,46.078,22.549,31.373,0.0,0.0,0.0,8.511,25.532,65.957,0.0,0.0,0.0,28.723,23.404,47.872,0.0,0.0,0.0,28.571,26.531,44.898,0.0,0.0,0.0,10.309,28.866,60.825,0.0,0.0,0.0,10.101,31.313,58.586,0.0,0.0,0.0,35.714,22.449,41.837,0.0,0.0,0.0,29.160,22.720,48.120,0.0,0.0,0.0,2346225664.0,998150144.0,9637818368.0,1.34898315264e+11,0.0,3866624.0,563.0,1687.0,1466877346.223
17.708,27.083,55.208,0.0,0.0,0.0,64.286,19.388,16.327,0.0,0.0,0.0,40.426,26.596,32.979,0.0,0.0,0.0,8.333,31.250,60.417,0.0,0.0,0.0,6.250,27.083,66.667,0.0,0.0,0.0,32.653,20.408,46.939,0.0,0.0,0.0,37.374,28.283,34.343,0.0,0.0,0.0,39.604,23.762,36.634,0.0,0.0,0.0,11.340,28.866,59.794,0.0,0.0,0.0,8.511,30.851,60.638,0.0,0.0,0.0,49.0,25.0,26.0,0.0,0.0,0.0,54.0,22.0,24.0,0.0,0.0,0.0,29.592,23.469,46.939,0.0,0.0,0.0,9.375,34.375,56.250,0.0,0.0,0.0,26.804,28.866,44.330,0.0,0.0,0.0,45.833,20.833,33.333,0.0,0.0,0.0,43.564,24.752,31.683,0.0,0.0,0.0,28.571,21.429,50.0,0.0,0.0,0.0,32.979,19.149,47.872,0.0,0.0,0.0,42.424,23.232,34.343,0.0,0.0,0.0,31.625,25.320,43.055,0.0,0.0,0.0,2395066368.0,998150144.0,9640132608.0,1.3484716032e+11,0.0,5124096.0,2188.0,74218.0,1466877347.223
12.632,24.211,63.158,0.0,0.0,0.0,56.122,19.388,24.490,0.0,0.0,0.0,14.737,30.526,54.737,0.0,0.0,0.0,32.258,25.806,41.935,0.0,0.0,0.0,2.105,16.842,81.053,0.0,0.0,0.0,39.394,20.202,40.404,0.0,0.0,0.0,11.224,33.673,55.102,0.0,0.0,0.0,32.990,24.742,42.268,0.0,0.0,0.0,58.763,17.526,23.711,0.0,0.0,0.0,52.0,24.0,24.0,0.0,0.0,0.0,19.588,29.897,50.515,0.0,0.0,0.0,11.702,21.277,67.021,0.0,0.0,0.0,34.694,21.429,43.878,0.0,0.0,0.0,28.0,29.0,43.0,0.0,0.0,0.0,37.755,22.449,39.796,0.0,0.0,0.0,37.895,17.895,44.211,0.0,0.0,0.0,22.449,30.612,46.939,0.0,0.0,0.0,22.105,28.421,49.474,0.0,0.0,0.0,68.317,17.822,13.861,0.0,0.0,0.0,77.0,11.0,12.0,0.0,0.0,0.0,33.864,23.227,42.857,0.0,0.0,0.051,2286882816.0,998150144.0,9647181824.0,1.34948294656e+11,0.0,7827456.0,1199.0,3297.0,1466877348.223
34.737,26.316,38.947,0.0,0.0,0.0,9.804,35.294,54.902,0.0,0.0,0.0,12.632,30.526,56.842,0.0,0.0,0.0,16.667,32.292,51.042,0.0,0.0,0.0,26.733,20.792,52.475,0.0,0.0,0.0,23.404,30.851,45.745,0.0,0.0,0.0,20.213,26.596,53.191,0.0,0.0,0.0,27.368,30.526,42.105,0.0,0.0,0.0,87.129,6.931,5.941,0.0,0.0,0.0,18.182,34.343,47.475,0.0,0.0,0.0,45.918,19.388,34.694,0.0,0.0,0.0,38.614,26.733,34.653,0.0,0.0,0.0,50.515,17.526,31.959,0.0,0.0,0.0,34.0,27.0,39.0,0.0,0.0,0.0,63.636,16.162,20.202,0.0,0.0,0.0,42.857,24.490,32.653,0.0,0.0,0.0,54.639,19.588,25.773,0.0,0.0,0.0,71.0,12.0,16.0,0.0,0.0,1.0,18.182,22.222,58.586,0.0,0.0,1.010,35.714,20.408,43.878,0.0,0.0,0.0,36.721,24.004,39.224,0.0,0.0,0.051,2345316352.0,998154240.0,9652031488.0,1.3488500736e+11,0.0,7708672.0,10693.0,7178.0,1466877349.223
