"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 2jobs_20cores_sh5.csv",,,,"Date:","25 Jun 2016 17:42:42 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
6.0,86.0,8.0,0.0,0.0,0.0,1.961,15.686,82.353,0.0,0.0,0.0,0.0,56.122,43.878,0.0,0.0,0.0,1.010,22.222,76.768,0.0,0.0,0.0,1.053,20.0,78.947,0.0,0.0,0.0,1.010,21.212,77.778,0.0,0.0,0.0,2.020,27.273,70.707,0.0,0.0,0.0,13.265,80.612,6.122,0.0,0.0,0.0,1.961,20.588,77.451,0.0,0.0,0.0,2.020,18.182,79.798,0.0,0.0,0.0,7.216,38.144,54.639,0.0,0.0,0.0,4.950,37.624,57.426,0.0,0.0,0.0,4.082,24.490,71.429,0.0,0.0,0.0,3.093,42.268,54.639,0.0,0.0,0.0,4.0,36.0,60.0,0.0,0.0,0.0,3.0,23.0,74.0,0.0,0.0,0.0,7.0,29.0,64.0,0.0,0.0,0.0,22.0,36.0,42.0,0.0,0.0,0.0,9.184,22.449,68.367,0.0,0.0,0.0,2.020,26.263,71.717,0.0,0.0,0.0,4.894,34.157,60.949,0.0,0.0,0.0,2389352448.0,952250368.0,9588625408.0,1.34950281216e+11,0.0,262144.0,3932.0,25177.0,1466876572.111
15.0,76.0,9.0,0.0,0.0,0.0,10.101,54.545,35.354,0.0,0.0,0.0,3.061,77.551,19.388,0.0,0.0,0.0,39.0,43.0,18.0,0.0,0.0,0.0,11.0,53.0,36.0,0.0,0.0,0.0,6.061,71.717,22.222,0.0,0.0,0.0,14.286,71.429,14.286,0.0,0.0,0.0,6.250,68.750,25.0,0.0,0.0,0.0,11.224,65.306,23.469,0.0,0.0,0.0,9.091,76.768,14.141,0.0,0.0,0.0,28.713,54.455,16.832,0.0,0.0,0.0,31.959,62.887,5.155,0.0,0.0,0.0,6.250,65.625,28.125,0.0,0.0,0.0,4.124,79.381,16.495,0.0,0.0,0.0,11.881,65.347,22.772,0.0,0.0,0.0,4.082,63.265,32.653,0.0,0.0,0.0,13.402,61.856,24.742,0.0,0.0,0.0,17.347,64.286,18.367,0.0,0.0,0.0,21.0,54.0,25.0,0.0,0.0,0.0,25.253,57.576,17.172,0.0,0.0,0.0,14.482,64.380,21.138,0.0,0.0,0.0,2031611904.0,952430592.0,9649172480.0,1.35247294464e+11,8192.0,1167360.0,15023.0,7606.0,1466876573.111
3.922,79.412,16.667,0.0,0.0,0.0,1.980,90.099,7.921,0.0,0.0,0.0,1.0,90.0,9.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,2.0,92.0,6.0,0.0,0.0,0.0,2.0,88.0,10.0,0.0,0.0,0.0,6.0,79.0,15.0,0.0,0.0,0.0,2.0,85.0,13.0,0.0,0.0,0.0,51.515,46.465,2.020,0.0,0.0,0.0,27.723,67.327,4.950,0.0,0.0,0.0,43.0,43.0,14.0,0.0,0.0,0.0,3.030,90.909,6.061,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,7.0,87.0,6.0,0.0,0.0,0.0,15.0,77.0,8.0,0.0,0.0,0.0,1.961,91.176,6.863,0.0,0.0,0.0,20.833,66.667,12.500,0.0,0.0,0.0,46.0,49.0,5.0,0.0,0.0,0.0,16.0,67.0,17.0,0.0,0.0,0.0,2.020,91.919,6.061,0.0,0.0,0.0,16.958,74.037,9.005,0.0,0.0,0.0,2025046016.0,952430592.0,9715769344.0,1.35187263488e+11,0.0,2060288.0,4609.0,3379.0,1466876574.111
43.434,51.515,5.051,0.0,0.0,0.0,2.041,80.612,17.347,0.0,0.0,0.0,12.245,81.633,6.122,0.0,0.0,0.0,2.020,90.909,7.071,0.0,0.0,0.0,3.061,88.776,8.163,0.0,0.0,0.0,0.990,90.099,8.911,0.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,1.010,92.929,6.061,0.0,0.0,0.0,1.020,91.837,7.143,0.0,0.0,0.0,5.941,87.129,6.931,0.0,0.0,0.0,44.444,48.485,7.071,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,11.0,83.0,6.0,0.0,0.0,0.0,3.0,86.0,11.0,0.0,0.0,0.0,55.102,42.857,2.041,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,31.313,56.566,12.121,0.0,0.0,0.0,18.182,63.636,18.182,0.0,0.0,0.0,3.158,73.684,23.158,0.0,0.0,0.0,6.061,87.879,6.061,0.0,0.0,0.0,12.178,78.676,9.045,0.051,0.0,0.051,2070790144.0,952733696.0,9762840576.0,1.35094145024e+11,12288.0,5910528.0,8878.0,22360.0,1466876575.111
3.030,84.848,12.121,0.0,0.0,0.0,2.020,90.909,7.071,0.0,0.0,0.0,2.0,75.0,23.0,0.0,0.0,0.0,8.081,76.768,15.152,0.0,0.0,0.0,2.020,87.879,10.101,0.0,0.0,0.0,5.102,84.694,10.204,0.0,0.0,0.0,1.980,84.158,13.861,0.0,0.0,0.0,2.020,73.737,24.242,0.0,0.0,0.0,1.961,54.902,43.137,0.0,0.0,0.0,0.0,83.673,16.327,0.0,0.0,0.0,30.928,57.732,11.340,0.0,0.0,0.0,0.0,88.660,11.340,0.0,0.0,0.0,3.125,83.333,13.542,0.0,0.0,0.0,3.061,86.735,10.204,0.0,0.0,0.0,4.0,87.0,9.0,0.0,0.0,0.0,3.030,79.798,17.172,0.0,0.0,0.0,2.041,91.837,6.122,0.0,0.0,0.0,27.835,52.577,19.588,0.0,0.0,0.0,54.455,30.693,14.851,0.0,0.0,0.0,7.0,89.0,4.0,0.0,0.0,0.0,8.101,77.316,14.582,0.0,0.0,0.0,2100015104.0,954945536.0,10080899072.0,1.34744649728e+11,0.0,2482176.0,1061.0,27714.0,1466876576.111
15.842,77.228,6.931,0.0,0.0,0.0,9.0,84.0,6.0,0.0,0.0,1.0,3.061,78.571,18.367,0.0,0.0,0.0,2.0,90.0,7.0,1.0,0.0,0.0,1.020,91.837,7.143,0.0,0.0,0.0,1.980,85.149,11.881,0.990,0.0,0.0,2.0,91.0,7.0,0.0,0.0,0.0,3.030,85.859,11.111,0.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,2.970,89.109,7.921,0.0,0.0,0.0,24.510,67.647,7.843,0.0,0.0,0.0,25.0,59.0,16.0,0.0,0.0,0.0,4.040,89.899,6.061,0.0,0.0,0.0,1.020,84.694,14.286,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,2.041,91.837,6.122,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,0.0,43.878,52.041,4.082,0.0,0.0,0.0,52.0,44.0,4.0,0.0,0.0,0.0,1.020,90.816,8.163,0.0,0.0,0.0,9.914,81.077,8.958,0.050,0.0,0.0,2045177856.0,955006976.0,9764769792.0,1.35115554816e+11,0.0,7180288.0,408.0,1224.0,1466876577.111
2.041,88.776,9.184,0.0,0.0,0.0,2.041,91.837,6.122,0.0,0.0,0.0,3.0,80.0,17.0,0.0,0.0,0.0,6.0,86.0,8.0,0.0,0.0,0.0,4.0,86.0,10.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,2.0,89.0,9.0,0.0,0.0,0.0,82.828,15.152,2.020,0.0,0.0,0.0,3.030,84.848,12.121,0.0,0.0,0.0,2.041,87.755,10.204,0.0,0.0,0.0,5.941,82.178,11.881,0.0,0.0,0.0,12.500,67.708,19.792,0.0,0.0,0.0,5.0,85.0,10.0,0.0,0.0,0.0,29.293,58.586,12.121,0.0,0.0,0.0,13.265,82.653,4.082,0.0,0.0,0.0,3.061,87.755,9.184,0.0,0.0,0.0,5.051,84.848,10.101,0.0,0.0,0.0,2.062,72.165,25.773,0.0,0.0,0.0,52.041,42.857,5.102,0.0,0.0,0.0,2.041,84.694,13.265,0.0,0.0,0.0,11.741,77.379,10.881,0.0,0.0,0.0,2010624000.0,955047936.0,9766920192.0,1.35147917312e+11,0.0,2621440.0,1169.0,20987.0,1466876578.111
3.030,86.869,10.101,0.0,0.0,0.0,3.093,84.536,12.371,0.0,0.0,0.0,1.020,84.694,14.286,0.0,0.0,0.0,4.082,89.796,6.122,0.0,0.0,0.0,24.742,69.072,6.186,0.0,0.0,0.0,8.081,79.798,12.121,0.0,0.0,0.0,6.0,85.0,9.0,0.0,0.0,0.0,2.041,89.796,8.163,0.0,0.0,0.0,5.155,83.505,11.340,0.0,0.0,0.0,0.990,90.099,8.911,0.0,0.0,0.0,3.030,85.859,11.111,0.0,0.0,0.0,5.102,80.612,14.286,0.0,0.0,0.0,9.278,83.505,7.216,0.0,0.0,0.0,2.020,85.859,12.121,0.0,0.0,0.0,68.687,29.293,2.020,0.0,0.0,0.0,2.041,87.755,10.204,0.0,0.0,0.0,3.030,84.848,12.121,0.0,0.0,0.0,8.081,74.747,17.172,0.0,0.0,0.0,13.131,86.869,0.0,0.0,0.0,0.0,5.102,83.673,11.224,0.0,0.0,0.0,8.980,81.076,9.944,0.0,0.0,0.0,2265243648.0,955211776.0,9777393664.0,1.34882660352e+11,4096.0,1482752.0,2036.0,34662.0,1466876579.111
12.121,79.798,8.081,0.0,0.0,0.0,4.040,83.838,12.121,0.0,0.0,0.0,4.040,82.828,13.131,0.0,0.0,0.0,7.216,74.227,18.557,0.0,0.0,0.0,5.051,77.778,17.172,0.0,0.0,0.0,8.247,79.381,12.371,0.0,0.0,0.0,17.172,69.697,13.131,0.0,0.0,0.0,9.091,66.667,24.242,0.0,0.0,0.0,7.143,48.980,43.878,0.0,0.0,0.0,5.102,69.388,25.510,0.0,0.0,0.0,23.469,67.347,9.184,0.0,0.0,0.0,3.030,58.586,38.384,0.0,0.0,0.0,15.625,76.042,8.333,0.0,0.0,0.0,7.071,80.808,12.121,0.0,0.0,0.0,13.265,68.367,18.367,0.0,0.0,0.0,8.0,80.0,12.0,0.0,0.0,0.0,12.121,71.717,16.162,0.0,0.0,0.0,6.0,84.0,10.0,0.0,0.0,0.0,10.0,83.0,7.0,0.0,0.0,0.0,12.0,88.0,0.0,0.0,0.0,0.0,9.529,74.658,15.813,0.0,0.0,0.0,2734727168.0,955211776.0,9798184960.0,1.34392385536e+11,0.0,1011712.0,298.0,1248.0,1466876580.111
7.143,70.408,22.449,0.0,0.0,0.0,10.204,73.469,16.327,0.0,0.0,0.0,56.0,34.0,10.0,0.0,0.0,0.0,6.061,78.788,15.152,0.0,0.0,0.0,5.102,81.633,13.265,0.0,0.0,0.0,3.093,83.505,13.402,0.0,0.0,0.0,52.475,38.614,8.911,0.0,0.0,0.0,3.030,76.768,20.202,0.0,0.0,0.0,5.102,55.102,39.796,0.0,0.0,0.0,4.124,76.289,19.588,0.0,0.0,0.0,16.495,71.134,12.371,0.0,0.0,0.0,11.111,56.566,32.323,0.0,0.0,0.0,7.921,74.257,17.822,0.0,0.0,0.0,26.263,60.606,13.131,0.0,0.0,0.0,12.245,59.184,28.571,0.0,0.0,0.0,8.824,71.569,19.608,0.0,0.0,0.0,9.278,74.227,16.495,0.0,0.0,0.0,12.0,86.0,2.0,0.0,0.0,0.0,6.061,71.717,22.222,0.0,0.0,0.0,12.0,79.0,9.0,0.0,0.0,0.0,13.779,68.693,17.528,0.0,0.0,0.0,2478100480.0,955215872.0,9798950912.0,1.34648242176e+11,0.0,15523840.0,881.0,1471.0,1466876581.111
4.082,84.694,11.224,0.0,0.0,0.0,2.020,62.626,34.343,1.010,0.0,0.0,14.286,67.347,18.367,0.0,0.0,0.0,1.0,83.0,16.0,0.0,0.0,0.0,1.031,86.598,12.371,0.0,0.0,0.0,8.247,74.227,17.526,0.0,0.0,0.0,6.061,74.747,19.192,0.0,0.0,0.0,25.510,59.184,15.306,0.0,0.0,0.0,1.010,64.646,34.343,0.0,0.0,0.0,2.0,85.0,13.0,0.0,0.0,0.0,1.020,76.531,22.449,0.0,0.0,0.0,65.979,28.866,5.155,0.0,0.0,0.0,4.082,82.653,13.265,0.0,0.0,0.0,1.031,70.103,28.866,0.0,0.0,0.0,3.061,81.633,15.306,0.0,0.0,0.0,6.250,72.917,20.833,0.0,0.0,0.0,6.863,79.412,13.725,0.0,0.0,0.0,16.162,83.838,0.0,0.0,0.0,0.0,3.125,82.292,14.583,0.0,0.0,0.0,3.030,80.808,16.162,0.0,0.0,0.0,8.689,74.085,17.124,0.051,0.0,0.051,2529935360.0,955224064.0,9803153408.0,1.34592196608e+11,0.0,2310144.0,3519.0,62508.0,1466876582.111
