"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_4cores.csv",,,,"Date:","25 Jun 2016 18:22:23 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
6.383,8.511,85.106,0.0,0.0,0.0,7.071,17.172,75.758,0.0,0.0,0.0,30.303,6.061,63.636,0.0,0.0,0.0,23.762,7.921,68.317,0.0,0.0,0.0,15.306,0.0,84.694,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,10.0,19.0,71.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,11.0,87.0,0.0,0.0,0.0,27.0,20.0,53.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.0,24.0,73.0,0.0,0.0,0.0,47.959,12.245,39.796,0.0,0.0,0.0,37.374,6.061,56.566,0.0,0.0,0.0,21.0,7.0,72.0,0.0,0.0,0.0,21.0,27.0,52.0,0.0,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,5.051,31.313,63.636,0.0,0.0,0.0,19.802,3.960,76.238,0.0,0.0,0.0,7.527,12.903,78.495,0.0,0.0,1.075,14.704,10.915,74.330,0.0,0.0,0.051,1977831424.0,1119113216.0,9811259392.0,1.34972305408e+11,0.0,1970176.0,66.0,400.0,1466878953.487
8.333,12.500,79.167,0.0,0.0,0.0,5.102,30.612,64.286,0.0,0.0,0.0,7.0,3.0,90.0,0.0,0.0,0.0,49.485,15.464,35.052,0.0,0.0,0.0,19.802,9.901,70.297,0.0,0.0,0.0,17.0,12.0,71.0,0.0,0.0,0.0,8.911,2.970,88.119,0.0,0.0,0.0,7.0,30.0,63.0,0.0,0.0,0.0,2.020,29.293,67.677,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.250,11.458,82.292,0.0,0.0,0.0,8.081,5.051,86.869,0.0,0.0,0.0,42.0,7.0,51.0,0.0,0.0,0.0,8.163,2.041,89.796,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,24.490,11.224,64.286,0.0,0.0,0.0,6.186,8.247,85.567,0.0,0.0,0.0,15.464,30.928,53.608,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,14.141,52.525,33.333,0.0,0.0,0.0,12.633,14.047,73.269,0.051,0.0,0.0,1976475648.0,1119166464.0,10036981760.0,1.34747885568e+11,0.0,7192576.0,8810.0,56569.0,1466878954.487
4.211,7.368,88.421,0.0,0.0,0.0,29.0,4.0,67.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,3.0,12.0,85.0,0.0,0.0,0.0,39.0,9.0,52.0,0.0,0.0,0.0,2.970,3.960,93.069,0.0,0.0,0.0,2.083,5.208,92.708,0.0,0.0,0.0,40.594,7.921,51.485,0.0,0.0,0.0,26.263,30.303,43.434,0.0,0.0,0.0,7.071,8.081,84.848,0.0,0.0,0.0,13.131,37.374,49.495,0.0,0.0,0.0,28.713,10.891,60.396,0.0,0.0,0.0,19.388,3.061,77.551,0.0,0.0,0.0,10.0,7.0,83.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,29.703,11.881,58.416,0.0,0.0,0.0,0.0,3.158,96.842,0.0,0.0,0.0,34.951,13.592,51.456,0.0,0.0,0.0,20.0,5.0,75.0,0.0,0.0,0.0,17.172,10.101,72.727,0.0,0.0,0.0,16.608,9.591,73.801,0.0,0.0,0.0,2068209664.0,1119166464.0,10208907264.0,1.34484226048e+11,0.0,3563520.0,390.0,1272.0,1466878955.486
9.0,11.0,78.0,1.0,0.0,1.0,38.614,6.931,54.455,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,26.0,8.0,66.0,0.0,0.0,0.0,15.0,6.0,78.0,1.0,0.0,0.0,51.515,10.101,38.384,0.0,0.0,0.0,49.495,7.071,43.434,0.0,0.0,0.0,3.061,7.143,89.796,0.0,0.0,0.0,46.465,6.061,47.475,0.0,0.0,0.0,22.0,10.0,68.0,0.0,0.0,0.0,38.776,8.163,53.061,0.0,0.0,0.0,2.970,2.970,94.059,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,4.124,3.093,89.691,3.093,0.0,0.0,36.082,4.124,59.794,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,37.0,7.0,56.0,0.0,0.0,0.0,17.0,8.0,75.0,0.0,0.0,0.0,20.833,5.522,73.343,0.251,0.0,0.050,2062848000.0,1119195136.0,9988734976.0,1.34709731328e+11,0.0,77967360.0,858.0,1146.0,1466878956.487
25.510,7.143,67.347,0.0,0.0,0.0,92.929,5.051,2.020,0.0,0.0,0.0,11.0,6.0,83.0,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,12.245,5.102,82.653,0.0,0.0,0.0,34.653,5.941,59.406,0.0,0.0,0.0,33.663,6.931,59.406,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,15.152,4.040,80.808,0.0,0.0,0.0,11.340,3.093,85.567,0.0,0.0,0.0,9.184,7.143,83.673,0.0,0.0,0.0,29.0,5.0,66.0,0.0,0.0,0.0,26.531,6.122,67.347,0.0,0.0,0.0,52.0,8.0,40.0,0.0,0.0,0.0,25.0,7.0,68.0,0.0,0.0,0.0,34.343,7.071,58.586,0.0,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,14.0,6.0,80.0,0.0,0.0,0.0,32.653,6.122,61.224,0.0,0.0,0.0,11.0,6.0,83.0,0.0,0.0,0.0,23.939,5.455,70.556,0.0,0.0,0.051,2170880000.0,1119371264.0,10084438016.0,1.3450582016e+11,0.0,2134016.0,2784.0,62055.0,1466878957.487
32.653,7.143,59.184,1.020,0.0,0.0,48.485,47.475,4.040,0.0,0.0,0.0,9.091,12.121,78.788,0.0,0.0,0.0,47.475,6.061,46.465,0.0,0.0,0.0,46.465,12.121,41.414,0.0,0.0,0.0,35.354,9.091,55.556,0.0,0.0,0.0,16.162,36.364,47.475,0.0,0.0,0.0,3.960,22.772,73.267,0.0,0.0,0.0,18.182,37.374,44.444,0.0,0.0,0.0,6.0,11.0,83.0,0.0,0.0,0.0,14.141,19.192,66.667,0.0,0.0,0.0,10.101,22.222,66.667,0.0,0.0,1.010,13.131,28.283,58.586,0.0,0.0,0.0,11.0,9.0,80.0,0.0,0.0,0.0,11.224,9.184,79.592,0.0,0.0,0.0,24.742,19.588,55.670,0.0,0.0,0.0,56.566,12.121,31.313,0.0,0.0,0.0,32.0,25.0,43.0,0.0,0.0,0.0,38.0,10.0,52.0,0.0,0.0,0.0,35.354,7.071,57.576,0.0,0.0,0.0,25.442,18.173,56.335,0.050,0.0,0.0,2118483968.0,1119424512.0,10129944576.0,1.34512656384e+11,0.0,13017088.0,11289.0,18834.0,1466878958.487
20.202,45.455,34.343,0.0,0.0,0.0,32.0,12.0,56.0,0.0,0.0,0.0,11.224,7.143,81.633,0.0,0.0,0.0,27.0,6.0,67.0,0.0,0.0,0.0,25.0,8.0,67.0,0.0,0.0,0.0,54.0,5.0,41.0,0.0,0.0,0.0,29.293,5.051,65.657,0.0,0.0,0.0,15.0,11.0,71.0,3.0,0.0,0.0,28.571,11.224,60.204,0.0,0.0,0.0,74.0,11.0,15.0,0.0,0.0,0.0,12.0,22.0,66.0,0.0,0.0,0.0,12.245,24.490,63.265,0.0,0.0,0.0,39.604,27.723,32.673,0.0,0.0,0.0,24.490,14.286,61.224,0.0,0.0,0.0,40.0,39.0,20.0,1.0,0.0,0.0,25.510,1.020,73.469,0.0,0.0,0.0,46.465,12.121,41.414,0.0,0.0,0.0,23.232,35.354,41.414,0.0,0.0,0.0,11.111,6.061,82.828,0.0,0.0,0.0,29.293,15.152,55.556,0.0,0.0,0.0,29.204,15.962,54.632,0.151,0.0,0.050,2230108160.0,1119494144.0,10234056704.0,1.34296850432e+11,0.0,7610368.0,602.0,1099.0,1466878959.487
16.327,22.449,61.224,0.0,0.0,0.0,26.263,41.414,32.323,0.0,0.0,0.0,32.323,16.162,51.515,0.0,0.0,0.0,19.0,30.0,51.0,0.0,0.0,0.0,79.0,9.0,12.0,0.0,0.0,0.0,23.469,45.918,30.612,0.0,0.0,0.0,10.101,24.242,65.657,0.0,0.0,0.0,55.0,10.0,35.0,0.0,0.0,0.0,11.111,22.222,66.667,0.0,0.0,0.0,39.394,16.162,44.444,0.0,0.0,0.0,16.0,19.0,65.0,0.0,0.0,0.0,30.303,20.202,49.495,0.0,0.0,0.0,11.340,27.835,60.825,0.0,0.0,0.0,32.0,12.0,56.0,0.0,0.0,0.0,35.052,15.464,49.485,0.0,0.0,0.0,15.0,9.0,76.0,0.0,0.0,0.0,47.475,14.141,38.384,0.0,0.0,0.0,43.299,27.835,28.866,0.0,0.0,0.0,18.182,16.162,65.657,0.0,0.0,0.0,78.218,15.842,5.941,0.0,0.0,0.0,31.970,20.707,47.323,0.0,0.0,0.0,2161569792.0,1119522816.0,9929453568.0,1.34669963264e+11,0.0,9748480.0,3831.0,62735.0,1466878960.487
47.0,13.0,40.0,0.0,0.0,0.0,41.837,39.796,18.367,0.0,0.0,0.0,9.0,42.0,49.0,0.0,0.0,0.0,61.616,28.283,10.101,0.0,0.0,0.0,20.619,31.959,47.423,0.0,0.0,0.0,25.510,37.755,36.735,0.0,0.0,0.0,53.535,23.232,23.232,0.0,0.0,0.0,24.490,16.327,59.184,0.0,0.0,0.0,32.990,50.515,16.495,0.0,0.0,0.0,39.0,33.0,28.0,0.0,0.0,0.0,58.0,31.0,11.0,0.0,0.0,0.0,33.0,49.0,18.0,0.0,0.0,0.0,76.0,10.0,14.0,0.0,0.0,0.0,75.0,14.0,11.0,0.0,0.0,0.0,36.0,6.0,58.0,0.0,0.0,0.0,33.333,14.706,51.961,0.0,0.0,0.0,44.898,14.286,40.816,0.0,0.0,0.0,53.535,43.434,3.030,0.0,0.0,0.0,54.545,11.111,34.343,0.0,0.0,0.0,43.434,16.162,40.404,0.0,0.0,0.0,43.196,26.159,30.595,0.0,0.0,0.050,2308800512.0,1119608832.0,9940103168.0,1.34511996928e+11,0.0,8183808.0,2998.0,29169.0,1466878961.487
65.657,20.202,14.141,0.0,0.0,0.0,44.898,32.653,22.449,0.0,0.0,0.0,11.111,60.606,28.283,0.0,0.0,0.0,52.525,11.111,36.364,0.0,0.0,0.0,32.353,55.882,11.765,0.0,0.0,0.0,41.414,18.182,40.404,0.0,0.0,0.0,48.980,27.551,23.469,0.0,0.0,0.0,74.747,13.131,12.121,0.0,0.0,0.0,37.374,19.192,43.434,0.0,0.0,0.0,58.586,25.253,16.162,0.0,0.0,0.0,81.0,11.0,8.0,0.0,0.0,0.0,45.455,39.394,15.152,0.0,0.0,0.0,67.0,17.0,16.0,0.0,0.0,0.0,68.0,27.0,5.0,0.0,0.0,0.0,69.697,11.111,19.192,0.0,0.0,0.0,50.0,9.0,41.0,0.0,0.0,0.0,71.0,12.0,17.0,0.0,0.0,0.0,38.776,59.184,2.041,0.0,0.0,0.0,42.424,18.182,39.394,0.0,0.0,0.0,68.750,16.667,14.583,0.0,0.0,0.0,53.451,25.340,21.209,0.0,0.0,0.0,2305216512.0,1119608832.0,9947963392.0,1.34507720704e+11,0.0,9928704.0,424.0,1110.0,1466878962.487
70.707,15.152,14.141,0.0,0.0,0.0,30.693,22.772,46.535,0.0,0.0,0.0,38.144,20.619,41.237,0.0,0.0,0.0,24.0,59.0,17.0,0.0,0.0,0.0,55.556,43.434,1.010,0.0,0.0,0.0,59.596,36.364,4.040,0.0,0.0,0.0,80.198,13.861,5.941,0.0,0.0,0.0,69.697,9.091,21.212,0.0,0.0,0.0,28.571,37.755,33.673,0.0,0.0,0.0,25.773,68.041,6.186,0.0,0.0,0.0,28.0,20.0,52.0,0.0,0.0,0.0,74.0,24.0,2.0,0.0,0.0,0.0,38.0,17.0,45.0,0.0,0.0,0.0,75.0,23.0,2.0,0.0,0.0,0.0,66.327,16.327,17.347,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,68.317,17.822,12.871,0.0,0.0,0.990,10.0,30.0,60.0,0.0,0.0,0.0,19.192,36.364,44.444,0.0,0.0,0.0,52.475,41.584,5.941,0.0,0.0,0.0,50.277,28.010,21.713,0.0,0.0,0.0,2591694848.0,1119608832.0,9955336192.0,1.34213869568e+11,0.0,5836800.0,1059.0,35965.0,1466878963.487
