"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_2cores.csv",,,,"Date:","25 Jun 2016 18:31:25 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
0.0,1.0,97.0,2.0,0.0,0.0,24.490,63.265,12.245,0.0,0.0,0.0,4.950,7.921,87.129,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,97.980,0.0,0.0,1.010,16.162,51.515,32.323,0.0,0.0,0.0,28.0,4.0,68.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,48.485,6.061,45.455,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,34.694,14.286,51.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.083,3.125,94.792,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.052,7.599,84.248,0.101,0.0,0.0,1915457536.0,1120157696.0,9739902976.0,1.35104991232e+11,0.0,2772992.0,761.0,781.0,1466879495.688
4.124,7.216,87.629,1.031,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,22.105,5.263,72.632,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,34.0,6.0,60.0,0.0,0.0,0.0,35.354,4.040,60.606,0.0,0.0,0.0,28.0,6.0,66.0,0.0,0.0,0.0,35.0,7.0,58.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.010,6.061,92.929,0.0,0.0,0.0,18.557,6.186,75.258,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,30.303,4.040,65.657,0.0,0.0,0.0,11.111,7.071,81.818,0.0,0.0,0.0,28.0,5.0,67.0,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,12.746,3.627,83.577,0.050,0.0,0.0,1944666112.0,1120157696.0,9858977792.0,1.3495670784e+11,0.0,1986560.0,132.0,1046.0,1466879496.688
1.042,8.333,90.625,0.0,0.0,0.0,39.604,7.921,52.475,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,29.293,7.071,63.636,0.0,0.0,0.0,1.042,7.292,91.667,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.062,4.124,93.814,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,18.367,3.061,77.551,1.020,0.0,0.0,7.0,6.0,87.0,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,20.408,0.0,79.592,0.0,0.0,0.0,5.941,18.812,75.248,0.0,0.0,0.0,45.455,4.040,50.505,0.0,0.0,0.0,16.667,5.208,78.125,0.0,0.0,0.0,20.202,3.030,76.768,0.0,0.0,0.0,3.0,10.0,87.0,0.0,0.0,0.0,11.780,5.258,82.861,0.051,0.0,0.051,1965785088.0,1120202752.0,10128285696.0,1.34666235904e+11,0.0,6246400.0,8986.0,58410.0,1466879497.688
1.053,2.105,96.842,0.0,0.0,0.0,25.253,4.040,70.707,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.163,4.082,87.755,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.333,4.040,62.626,0.0,0.0,0.0,25.253,3.030,71.717,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,30.693,11.881,57.426,0.0,0.0,0.0,31.0,8.0,61.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.602,2.151,89.247,0.0,0.0,0.0,6.122,3.061,90.816,0.0,0.0,0.0,6.931,1.980,91.089,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,11.111,12.121,75.758,0.0,0.0,1.010,10.309,10.309,79.381,0.0,0.0,0.0,34.343,10.101,55.556,0.0,0.0,0.0,10.309,3.093,86.598,0.0,0.0,0.0,12.241,4.198,83.460,0.051,0.0,0.051,1959084032.0,1120202752.0,10272354304.0,1.34528868352e+11,0.0,1077248.0,216.0,580.0,1466879498.688
2.105,4.211,92.632,0.0,0.0,1.053,58.586,11.111,30.303,0.0,0.0,0.0,23.0,6.0,71.0,0.0,0.0,0.0,8.163,2.041,89.796,0.0,0.0,0.0,21.212,4.040,74.747,0.0,0.0,0.0,28.713,2.970,68.317,0.0,0.0,0.0,5.102,3.061,91.837,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.970,5.941,91.089,0.0,0.0,0.0,2.020,4.040,92.929,1.010,0.0,0.0,21.212,8.081,70.707,0.0,0.0,0.0,3.030,2.020,93.939,1.010,0.0,0.0,3.030,7.071,82.828,7.071,0.0,0.0,7.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,19.192,7.071,73.737,0.0,0.0,0.0,30.612,10.204,42.857,15.306,0.0,1.020,5.0,2.0,93.0,0.0,0.0,0.0,7.143,2.041,90.816,0.0,0.0,0.0,12.746,4.433,81.511,1.259,0.0,0.050,2002018304.0,1120231424.0,10036912128.0,1.34721347584e+11,0.0,134467584.0,298.0,1160.0,1466879499.688
10.101,7.071,82.828,0.0,0.0,0.0,4.124,6.186,89.691,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,69.0,4.0,27.0,0.0,0.0,0.0,5.051,5.051,89.899,0.0,0.0,0.0,23.0,5.0,72.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,8.333,7.292,84.375,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,7.071,1.010,91.919,0.0,0.0,0.0,47.0,11.0,42.0,0.0,0.0,0.0,24.0,8.0,68.0,0.0,0.0,0.0,20.0,5.0,75.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,22.772,4.950,72.277,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,36.0,6.0,58.0,0.0,0.0,0.0,9.091,3.030,87.879,0.0,0.0,0.0,19.388,13.265,66.327,0.0,0.0,1.020,16.347,4.894,78.759,0.0,0.0,0.0,2011844608.0,1120231424.0,10151522304.0,1.34596911104e+11,0.0,1581056.0,3567.0,57834.0,1466879500.688
50.505,9.091,37.374,3.030,0.0,0.0,26.263,6.061,66.667,0.0,0.0,1.010,37.0,5.0,58.0,0.0,0.0,0.0,2.970,5.941,91.089,0.0,0.0,0.0,14.141,3.030,82.828,0.0,0.0,0.0,32.0,4.0,64.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,42.424,6.061,51.515,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,9.091,18.182,72.727,0.0,0.0,0.0,7.216,7.216,84.536,0.0,0.0,1.031,17.347,23.469,59.184,0.0,0.0,0.0,14.141,4.040,81.818,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,12.121,10.101,77.778,0.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,39.0,5.0,56.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,24.752,57.426,17.822,0.0,0.0,0.0,17.052,8.803,73.893,0.151,0.0,0.101,2015354880.0,1120301056.0,10061168640.0,1.34683684864e+11,0.0,10752000.0,850.0,1130.0,1466879501.688
27.723,33.663,38.614,0.0,0.0,0.0,2.041,7.143,89.796,1.020,0.0,0.0,4.082,8.163,87.755,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,15.0,6.0,79.0,0.0,0.0,0.0,7.0,3.0,90.0,0.0,0.0,0.0,5.941,3.960,90.099,0.0,0.0,0.0,65.347,9.901,24.752,0.0,0.0,0.0,34.694,6.122,59.184,0.0,0.0,0.0,25.0,5.0,70.0,0.0,0.0,0.0,7.143,18.367,74.490,0.0,0.0,0.0,9.901,17.822,71.287,0.990,0.0,0.0,5.0,15.0,80.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,4.0,5.0,91.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,24.490,12.245,63.265,0.0,0.0,0.0,29.0,7.0,64.0,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,18.0,82.0,0.0,0.0,0.0,0.0,14.588,12.726,72.636,0.050,0.0,0.0,2066886656.0,1120346112.0,9911697408.0,1.34781579264e+11,0.0,6918144.0,1324.0,2546.0,1466879502.688
6.122,3.061,90.816,0.0,0.0,0.0,32.0,13.0,55.0,0.0,0.0,0.0,32.673,5.941,61.386,0.0,0.0,0.0,3.093,3.093,93.814,0.0,0.0,0.0,27.451,3.922,68.627,0.0,0.0,0.0,6.931,3.960,89.109,0.0,0.0,0.0,52.525,35.354,12.121,0.0,0.0,0.0,19.0,10.0,71.0,0.0,0.0,0.0,38.384,7.071,54.545,0.0,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,72.0,10.0,18.0,0.0,0.0,0.0,25.510,5.102,69.388,0.0,0.0,0.0,10.0,5.0,85.0,0.0,0.0,0.0,49.495,13.131,37.374,0.0,0.0,0.0,31.0,6.0,63.0,0.0,0.0,0.0,43.878,5.102,51.020,0.0,0.0,0.0,6.061,2.020,91.919,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,14.141,11.111,74.747,0.0,0.0,0.0,24.322,7.638,68.040,0.0,0.0,0.0,2179780608.0,1120366592.0,9918529536.0,1.34661832704e+11,0.0,4464640.0,6294.0,87850.0,1466879503.688
7.143,2.041,90.816,0.0,0.0,0.0,35.354,9.091,55.556,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,9.184,4.082,86.735,0.0,0.0,0.0,18.0,40.0,42.0,0.0,0.0,0.0,34.343,55.556,10.101,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,50.0,5.0,45.0,0.0,0.0,0.0,30.0,12.0,58.0,0.0,0.0,0.0,10.101,26.263,63.636,0.0,0.0,0.0,39.604,4.950,55.446,0.0,0.0,0.0,66.327,6.122,27.551,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,7.071,24.242,68.687,0.0,0.0,0.0,56.436,5.941,37.624,0.0,0.0,0.0,31.683,1.980,66.337,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,39.604,5.941,54.455,0.0,0.0,0.0,27.368,10.677,61.905,0.0,0.0,0.050,2267615232.0,1120366592.0,9929093120.0,1.34563434496e+11,0.0,3203072.0,1071.0,1847.0,1466879504.688
58.0,27.0,15.0,0.0,0.0,0.0,47.0,7.0,46.0,0.0,0.0,0.0,16.0,6.0,78.0,0.0,0.0,0.0,32.673,5.941,61.386,0.0,0.0,0.0,26.0,2.0,72.0,0.0,0.0,0.0,16.162,47.475,36.364,0.0,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,9.0,37.0,54.0,0.0,0.0,0.0,42.424,7.071,50.505,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,33.673,51.020,15.306,0.0,0.0,0.0,56.0,13.0,31.0,0.0,0.0,0.0,10.891,7.921,81.188,0.0,0.0,0.0,27.551,5.102,67.347,0.0,0.0,0.0,64.356,11.881,23.762,0.0,0.0,0.0,10.891,16.832,72.277,0.0,0.0,0.0,38.0,6.0,56.0,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,26.263,5.051,68.687,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,26.566,13.333,60.100,0.0,0.0,0.0,2099126272.0,1120366592.0,9932337152.0,1.34728679424e+11,0.0,10555392.0,424.0,1920.0,1466879505.688
