"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_20cores_sh5.csv",,,,"Date:","25 Jun 2016 18:44:28 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
9.091,83.838,7.071,0.0,0.0,0.0,7.921,83.168,8.911,0.0,0.0,0.0,5.102,85.714,9.184,0.0,0.0,0.0,5.102,74.490,20.408,0.0,0.0,0.0,11.224,77.551,11.224,0.0,0.0,0.0,3.061,85.714,11.224,0.0,0.0,0.0,1.020,81.633,17.347,0.0,0.0,0.0,2.041,53.061,44.898,0.0,0.0,0.0,1.980,76.238,21.782,0.0,0.0,0.0,3.061,80.612,16.327,0.0,0.0,0.0,7.143,71.429,21.429,0.0,0.0,0.0,9.184,82.653,8.163,0.0,0.0,0.0,7.071,81.818,11.111,0.0,0.0,0.0,4.082,66.327,29.592,0.0,0.0,0.0,3.061,86.735,10.204,0.0,0.0,0.0,4.124,58.763,37.113,0.0,0.0,0.0,5.051,78.788,16.162,0.0,0.0,0.0,5.051,62.626,32.323,0.0,0.0,0.0,8.081,76.768,15.152,0.0,0.0,0.0,2.041,77.551,20.408,0.0,0.0,0.0,5.325,76.166,18.509,0.0,0.0,0.0,1995931648.0,1122275328.0,9439887360.0,1.35322415104e+11,0.0,172032.0,232.0,1068.0,1466880278.713
1.010,98.990,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,21.212,77.778,1.010,0.0,0.0,0.0,2.0,97.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,14.0,84.0,2.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,2.564,96.833,0.603,0.0,0.0,0.0,2047438848.0,1122275328.0,9438441472.0,1.35272353792e+11,0.0,229376.0,132.0,310.0,1466880279.713
1.980,97.030,0.990,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,43.0,54.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,8.081,86.869,5.051,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.059,96.138,0.802,0.0,0.0,0.0,2027708416.0,1122279424.0,9438892032.0,1.35291629568e+11,0.0,2895872.0,5604.0,28137.0,1466880280.713
0.0,98.990,1.010,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,0.0,0.990,97.030,1.980,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,0.0,0.990,96.040,2.970,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,9.091,70.707,20.202,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,0.0,14.286,67.347,18.367,0.0,0.0,0.0,38.384,56.566,4.040,0.0,0.0,1.010,1.010,96.970,2.020,0.0,0.0,0.0,19.192,76.768,4.040,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,0.0,7.0,89.0,4.0,0.0,0.0,0.0,1.0,75.0,24.0,0.0,0.0,0.0,4.980,89.185,5.835,0.0,0.0,0.0,2021707776.0,1122279424.0,9499074560.0,1.3523744768e+11,0.0,147456.0,1121.0,948.0,1466880281.713
1.031,91.753,7.216,0.0,0.0,0.0,2.041,93.878,4.082,0.0,0.0,0.0,3.061,90.816,6.122,0.0,0.0,0.0,1.010,72.727,26.263,0.0,0.0,0.0,1.020,85.714,13.265,0.0,0.0,0.0,1.031,86.598,12.371,0.0,0.0,0.0,8.163,72.449,19.388,0.0,0.0,0.0,2.062,69.072,28.866,0.0,0.0,0.0,0.0,92.857,7.143,0.0,0.0,0.0,2.0,90.0,8.0,0.0,0.0,0.0,1.980,77.228,19.802,0.0,0.0,0.990,11.340,80.412,8.247,0.0,0.0,0.0,17.347,57.143,25.510,0.0,0.0,0.0,21.0,74.0,5.0,0.0,0.0,0.0,1.010,83.838,14.141,1.010,0.0,0.0,0.990,93.069,5.941,0.0,0.0,0.0,6.061,87.879,6.061,0.0,0.0,0.0,1.010,88.889,10.101,0.0,0.0,0.0,33.673,52.041,14.286,0.0,0.0,0.0,1.010,39.394,59.596,0.0,0.0,0.0,5.778,78.865,15.256,0.051,0.0,0.051,2024329216.0,1122279424.0,9577013248.0,1.35156887552e+11,0.0,51658752.0,132.0,310.0,1466880282.713
3.0,94.0,3.0,0.0,0.0,0.0,1.020,92.857,6.122,0.0,0.0,0.0,1.020,92.857,6.122,0.0,0.0,0.0,2.020,87.879,10.101,0.0,0.0,0.0,0.0,94.898,5.102,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,0.0,3.030,91.919,5.051,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,1.010,81.818,17.172,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,0.0,9.474,86.316,4.211,0.0,0.0,0.0,0.0,78.571,21.429,0.0,0.0,0.0,19.192,64.646,16.162,0.0,0.0,0.0,5.102,80.612,14.286,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,4.040,75.758,20.202,0.0,0.0,0.0,2.020,95.960,2.020,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,0.0,1.0,89.0,10.0,0.0,0.0,0.0,1.980,83.168,14.851,0.0,0.0,0.0,2.837,87.842,9.321,0.0,0.0,0.0,2039087104.0,1122295808.0,9688588288.0,1.3503053824e+11,0.0,2662400.0,1228.0,18149.0,1466880283.713
1.980,88.119,9.901,0.0,0.0,0.0,4.950,85.149,9.901,0.0,0.0,0.0,4.040,92.929,3.030,0.0,0.0,0.0,2.062,76.289,21.649,0.0,0.0,0.0,3.061,83.673,13.265,0.0,0.0,0.0,1.031,94.845,4.124,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,66.0,34.0,0.0,0.0,0.0,3.061,58.163,38.776,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,2.0,92.0,6.0,0.0,0.0,0.0,6.061,78.788,15.152,0.0,0.0,0.0,3.0,81.0,16.0,0.0,0.0,0.0,2.041,91.837,6.122,0.0,0.0,0.0,1.010,74.747,24.242,0.0,0.0,0.0,2.0,82.0,16.0,0.0,0.0,0.0,2.041,90.816,7.143,0.0,0.0,0.0,5.051,88.889,6.061,0.0,0.0,0.0,3.093,92.784,4.124,0.0,0.0,0.0,1.020,58.163,40.816,0.0,0.0,0.0,2.419,83.216,14.365,0.0,0.0,0.0,2035994624.0,1122516992.0,9737981952.0,1.34984015872e+11,0.0,4530176.0,929.0,27292.0,1466880284.713
0.0,97.980,1.010,1.010,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,86.0,9.0,0.0,0.0,0.0,2.0,96.0,2.0,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,3.0,83.0,14.0,0.0,0.0,0.0,3.030,88.889,8.081,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,5.941,91.089,2.970,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,1.204,95.988,2.758,0.050,0.0,0.0,2044063744.0,1122533376.0,9601118208.0,1.35112794112e+11,0.0,2174976.0,732.0,1214.0,1466880285.713
2.062,94.845,3.093,0.0,0.0,0.0,3.960,88.119,7.921,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,5.051,91.919,3.030,0.0,0.0,0.0,3.030,94.949,2.020,0.0,0.0,0.0,3.0,86.0,11.0,0.0,0.0,0.0,1.010,86.869,12.121,0.0,0.0,0.0,7.0,84.0,9.0,0.0,0.0,0.0,1.020,94.898,4.082,0.0,0.0,0.0,2.020,92.929,5.051,0.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,4.082,92.857,3.061,0.0,0.0,0.0,5.941,84.158,9.901,0.0,0.0,0.0,6.061,86.869,7.071,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,0.0,1.020,93.878,5.102,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,1.0,91.0,8.0,0.0,0.0,0.0,34.343,57.576,8.081,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.0,4.242,89.848,5.909,0.0,0.0,0.0,2046607360.0,1122533376.0,9601708032.0,1.35109660672e+11,0.0,761856.0,4405.0,21042.0,1466880286.713
4.0,91.0,5.0,0.0,0.0,0.0,2.062,85.567,12.371,0.0,0.0,0.0,7.216,57.732,35.052,0.0,0.0,0.0,2.020,90.909,7.071,0.0,0.0,0.0,4.082,86.735,9.184,0.0,0.0,0.0,24.742,62.887,12.371,0.0,0.0,0.0,4.124,86.598,9.278,0.0,0.0,0.0,2.020,92.929,5.051,0.0,0.0,0.0,5.102,86.735,8.163,0.0,0.0,0.0,3.0,88.0,9.0,0.0,0.0,0.0,5.051,82.828,12.121,0.0,0.0,0.0,1.010,86.869,12.121,0.0,0.0,0.0,10.417,81.250,8.333,0.0,0.0,0.0,2.970,90.099,6.931,0.0,0.0,0.0,21.649,55.670,22.680,0.0,0.0,0.0,5.051,87.879,7.071,0.0,0.0,0.0,23.0,65.0,12.0,0.0,0.0,0.0,2.062,87.629,10.309,0.0,0.0,0.0,1.010,85.859,13.131,0.0,0.0,0.0,4.0,86.0,10.0,0.0,0.0,0.0,6.694,81.947,11.308,0.0,0.0,0.051,2160472064.0,1122541568.0,9651986432.0,1.34945509376e+11,0.0,299008.0,3576.0,34064.0,1466880287.713
6.0,84.0,10.0,0.0,0.0,0.0,5.208,83.333,11.458,0.0,0.0,0.0,5.155,80.412,14.433,0.0,0.0,0.0,6.186,83.505,10.309,0.0,0.0,0.0,11.340,80.412,8.247,0.0,0.0,0.0,6.931,84.158,8.911,0.0,0.0,0.0,13.0,76.0,11.0,0.0,0.0,0.0,9.184,82.653,8.163,0.0,0.0,0.0,50.495,42.574,6.931,0.0,0.0,0.0,6.061,85.859,8.081,0.0,0.0,0.0,28.571,59.184,12.245,0.0,0.0,0.0,17.526,74.227,8.247,0.0,0.0,0.0,5.102,74.490,20.408,0.0,0.0,0.0,24.490,60.204,15.306,0.0,0.0,0.0,14.583,70.833,14.583,0.0,0.0,0.0,11.579,69.474,18.947,0.0,0.0,0.0,17.347,47.959,34.694,0.0,0.0,0.0,23.469,54.082,22.449,0.0,0.0,0.0,3.125,62.500,34.375,0.0,0.0,0.0,1.031,78.351,20.619,0.0,0.0,0.0,13.378,71.809,14.813,0.0,0.0,0.0,2236067840.0,1122541568.0,9728786432.0,1.347931136e+11,0.0,1265664.0,132.0,868.0,1466880288.713
