"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 4jobs_20cores_sh10.csv",,,,"Date:","25 Jun 2016 18:48:55 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
8.247,22.680,69.072,0.0,0.0,0.0,7.447,14.894,77.660,0.0,0.0,0.0,1.053,15.789,83.158,0.0,0.0,0.0,7.447,13.830,78.723,0.0,0.0,0.0,7.216,15.464,77.320,0.0,0.0,0.0,4.040,26.263,69.697,0.0,0.0,0.0,5.319,18.085,74.468,2.128,0.0,0.0,35.354,18.182,46.465,0.0,0.0,0.0,3.158,13.684,83.158,0.0,0.0,0.0,7.447,26.596,65.957,0.0,0.0,0.0,3.093,18.557,78.351,0.0,0.0,0.0,14.433,12.371,73.196,0.0,0.0,0.0,4.082,15.306,80.612,0.0,0.0,0.0,3.0,15.0,82.0,0.0,0.0,0.0,2.128,12.766,85.106,0.0,0.0,0.0,2.941,15.686,81.373,0.0,0.0,0.0,7.071,8.081,84.848,0.0,0.0,0.0,6.316,16.842,76.842,0.0,0.0,0.0,9.091,10.101,80.808,0.0,0.0,0.0,0.0,21.0,79.0,0.0,0.0,0.0,6.977,16.589,76.331,0.103,0.0,0.0,2081824768.0,1129164800.0,9442304000.0,1.35227215872e+11,0.0,962560.0,68758.0,72803.0,1466880546.256
3.061,18.367,78.571,0.0,0.0,0.0,5.155,29.897,64.948,0.0,0.0,0.0,7.921,14.851,77.228,0.0,0.0,0.0,2.083,11.458,86.458,0.0,0.0,0.0,6.0,6.0,88.0,0.0,0.0,0.0,1.010,8.081,90.909,0.0,0.0,0.0,6.186,20.619,73.196,0.0,0.0,0.0,2.062,22.680,75.258,0.0,0.0,0.0,5.208,16.667,78.125,0.0,0.0,0.0,5.319,14.894,79.787,0.0,0.0,0.0,1.010,11.111,87.879,0.0,0.0,0.0,40.816,13.265,45.918,0.0,0.0,0.0,4.396,19.780,75.824,0.0,0.0,0.0,3.297,20.879,75.824,0.0,0.0,0.0,2.062,9.278,88.660,0.0,0.0,0.0,8.163,13.265,78.571,0.0,0.0,0.0,1.042,2.083,96.875,0.0,0.0,0.0,1.0,12.0,87.0,0.0,0.0,0.0,1.031,8.247,90.722,0.0,0.0,0.0,3.0,20.0,77.0,0.0,0.0,0.0,5.407,14.573,80.021,0.0,0.0,0.0,2056933376.0,1129164800.0,9446088704.0,1.3524832256e+11,0.0,1359872.0,1034.0,2950.0,1466880547.256
24.742,13.402,61.856,0.0,0.0,0.0,2.198,18.681,79.121,0.0,0.0,0.0,4.082,21.429,74.490,0.0,0.0,0.0,1.042,10.417,88.542,0.0,0.0,0.0,1.010,8.081,90.909,0.0,0.0,0.0,0.0,10.204,89.796,0.0,0.0,0.0,27.551,17.347,55.102,0.0,0.0,0.0,5.208,14.583,80.208,0.0,0.0,0.0,2.970,18.812,78.218,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,1.010,9.091,89.899,0.0,0.0,0.0,0.0,13.402,86.598,0.0,0.0,0.0,21.053,23.158,55.789,0.0,0.0,0.0,2.198,24.176,73.626,0.0,0.0,0.0,3.093,11.340,85.567,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,2.062,8.247,89.691,0.0,0.0,0.0,5.051,12.121,82.828,0.0,0.0,0.0,1.053,14.737,84.211,0.0,0.0,0.0,1.031,12.371,86.598,0.0,0.0,0.0,5.564,13.344,81.092,0.0,0.0,0.0,2114408448.0,1129168896.0,9446518784.0,1.35190413312e+11,0.0,2568192.0,3109.0,37989.0,1466880548.256
36.735,12.245,51.020,0.0,0.0,0.0,5.208,20.833,73.958,0.0,0.0,0.0,18.557,20.619,60.825,0.0,0.0,0.0,5.208,14.583,80.208,0.0,0.0,0.0,4.0,16.0,80.0,0.0,0.0,0.0,3.030,6.061,90.909,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,23.0,75.0,0.0,0.0,0.0,25.253,9.091,65.657,0.0,0.0,0.0,23.469,15.306,61.224,0.0,0.0,0.0,23.469,14.286,62.245,0.0,0.0,0.0,2.970,15.842,81.188,0.0,0.0,0.0,2.105,17.895,80.0,0.0,0.0,0.0,6.383,32.979,60.638,0.0,0.0,0.0,11.881,20.792,62.376,4.950,0.0,0.0,21.212,11.111,67.677,0.0,0.0,0.0,4.124,10.309,85.567,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,30.928,13.402,55.670,0.0,0.0,0.0,12.371,10.309,77.320,0.0,0.0,0.0,11.864,14.308,73.473,0.305,0.0,0.051,2176458752.0,1129168896.0,9447415808.0,1.35127465984e+11,0.0,57638912.0,332.0,1324.0,1466880549.256
9.375,25.0,65.625,0.0,0.0,0.0,8.421,18.947,72.632,0.0,0.0,0.0,35.0,9.0,56.0,0.0,0.0,0.0,26.804,12.371,60.825,0.0,0.0,0.0,28.571,22.449,48.980,0.0,0.0,0.0,4.082,13.265,82.653,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,4.124,13.402,82.474,0.0,0.0,0.0,2.020,11.111,86.869,0.0,0.0,0.0,4.124,19.588,76.289,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,2.0,10.0,88.0,0.0,0.0,0.0,2.105,20.0,77.895,0.0,0.0,0.0,28.421,24.211,47.368,0.0,0.0,0.0,3.158,17.895,78.947,0.0,0.0,0.0,39.0,16.0,45.0,0.0,0.0,0.0,14.423,22.115,63.462,0.0,0.0,0.0,2.062,9.278,88.660,0.0,0.0,0.0,50.505,11.111,38.384,0.0,0.0,0.0,16.162,12.121,71.717,0.0,0.0,0.0,14.227,14.686,71.086,0.0,0.0,0.0,2219954176.0,1129168896.0,9448349696.0,1.35083036672e+11,0.0,2465792.0,2083.0,1141.0,1466880550.256
2.105,18.947,78.947,0.0,0.0,0.0,5.155,26.804,68.041,0.0,0.0,0.0,47.959,17.347,34.694,0.0,0.0,0.0,60.0,11.0,29.0,0.0,0.0,0.0,59.184,16.327,24.490,0.0,0.0,0.0,3.125,21.875,75.0,0.0,0.0,0.0,12.0,23.0,65.0,0.0,0.0,0.0,4.950,23.762,71.287,0.0,0.0,0.0,30.0,10.0,60.0,0.0,0.0,0.0,2.041,7.143,90.816,0.0,0.0,0.0,16.327,11.224,72.449,0.0,0.0,0.0,7.143,22.449,70.408,0.0,0.0,0.0,3.030,13.131,83.838,0.0,0.0,0.0,9.278,27.835,62.887,0.0,0.0,0.0,14.433,13.402,72.165,0.0,0.0,0.0,18.182,11.111,70.707,0.0,0.0,0.0,34.0,5.0,61.0,0.0,0.0,0.0,26.263,9.091,64.646,0.0,0.0,0.0,68.687,8.081,23.232,0.0,0.0,0.0,15.306,10.204,74.490,0.0,0.0,0.0,22.075,15.310,62.614,0.0,0.0,0.0,2121986048.0,1129168896.0,9479180288.0,1.35150174208e+11,0.0,3661824.0,5397.0,39742.0,1466880551.256
6.316,26.316,67.368,0.0,0.0,0.0,35.789,17.895,46.316,0.0,0.0,0.0,20.652,27.174,52.174,0.0,0.0,0.0,72.0,7.0,21.0,0.0,0.0,0.0,10.204,20.408,69.388,0.0,0.0,0.0,31.959,19.588,48.454,0.0,0.0,0.0,5.0,22.0,71.0,2.0,0.0,0.0,33.010,27.184,39.806,0.0,0.0,0.0,48.980,17.347,33.673,0.0,0.0,0.0,25.532,17.021,57.447,0.0,0.0,0.0,23.469,8.163,68.367,0.0,0.0,0.0,13.861,24.752,61.386,0.0,0.0,0.0,27.273,13.131,59.596,0.0,0.0,0.0,23.158,18.947,57.895,0.0,0.0,0.0,33.333,26.042,39.583,0.0,0.0,1.042,4.0,13.0,83.0,0.0,0.0,0.0,4.124,5.155,90.722,0.0,0.0,0.0,49.495,19.192,31.313,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.0,20.0,55.0,0.0,0.0,0.0,24.705,17.427,57.714,0.103,0.0,0.051,2180501504.0,1129168896.0,9543393280.0,1.3502744576e+11,0.0,3821568.0,192.0,1140.0,1466880552.256
29.167,23.958,45.833,0.0,0.0,1.042,17.0,32.0,51.0,0.0,0.0,0.0,41.414,24.242,34.343,0.0,0.0,0.0,4.255,15.957,79.787,0.0,0.0,0.0,39.175,17.526,43.299,0.0,0.0,0.0,3.125,6.250,90.625,0.0,0.0,0.0,19.802,10.891,69.307,0.0,0.0,0.0,26.042,21.875,52.083,0.0,0.0,0.0,48.980,13.265,37.755,0.0,0.0,0.0,17.708,17.708,64.583,0.0,0.0,0.0,36.364,9.091,54.545,0.0,0.0,0.0,28.571,24.490,46.939,0.0,0.0,0.0,5.208,26.042,68.750,0.0,0.0,0.0,31.633,17.347,51.020,0.0,0.0,0.0,17.822,17.822,64.356,0.0,0.0,0.0,19.388,14.286,66.327,0.0,0.0,0.0,6.316,17.895,75.789,0.0,0.0,0.0,52.083,13.542,34.375,0.0,0.0,0.0,5.051,12.121,82.828,0.0,0.0,0.0,20.213,19.149,60.638,0.0,0.0,0.0,23.490,17.963,58.547,0.0,0.0,0.0,2203062272.0,1129168896.0,9609781248.0,1.34938497024e+11,0.0,4616192.0,779.0,14319.0,1466880553.256
2.062,15.464,82.474,0.0,0.0,0.0,5.319,18.085,76.596,0.0,0.0,0.0,14.737,26.316,58.947,0.0,0.0,0.0,16.495,16.495,67.010,0.0,0.0,0.0,25.0,9.0,66.0,0.0,0.0,0.0,4.082,15.306,80.612,0.0,0.0,0.0,25.773,27.835,46.392,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,9.901,14.851,75.248,0.0,0.0,0.0,86.869,7.071,6.061,0.0,0.0,0.0,10.417,31.250,58.333,0.0,0.0,0.0,10.101,27.273,62.626,0.0,0.0,0.0,6.316,18.947,74.737,0.0,0.0,0.0,27.273,21.212,51.515,0.0,0.0,0.0,9.091,24.242,66.667,0.0,0.0,0.0,31.0,21.0,48.0,0.0,0.0,0.0,7.0,20.0,73.0,0.0,0.0,0.0,60.0,8.0,32.0,0.0,0.0,0.0,7.143,10.204,82.653,0.0,0.0,0.0,5.102,17.347,77.551,0.0,0.0,0.0,23.038,17.635,59.327,0.0,0.0,0.0,2395344896.0,1131433984.0,9899253760.0,1.344544768e+11,0.0,2916352.0,2932.0,42753.0,1466880554.256
15.464,16.495,68.041,0.0,0.0,0.0,8.421,25.263,66.316,0.0,0.0,0.0,6.316,26.316,67.368,0.0,0.0,0.0,17.895,23.158,58.947,0.0,0.0,0.0,35.714,10.204,54.082,0.0,0.0,0.0,25.510,11.224,63.265,0.0,0.0,0.0,31.959,15.464,52.577,0.0,0.0,0.0,20.0,16.0,64.0,0.0,0.0,0.0,66.0,13.0,21.0,0.0,0.0,0.0,20.408,13.265,66.327,0.0,0.0,0.0,6.186,15.464,78.351,0.0,0.0,0.0,41.414,18.182,40.404,0.0,0.0,0.0,14.583,16.667,68.750,0.0,0.0,0.0,4.167,10.417,85.417,0.0,0.0,0.0,17.347,28.571,54.082,0.0,0.0,0.0,8.163,5.102,86.735,0.0,0.0,0.0,16.327,10.204,73.469,0.0,0.0,0.0,25.263,13.684,61.053,0.0,0.0,0.0,27.551,18.367,53.061,1.020,0.0,0.0,16.162,24.242,59.596,0.0,0.0,0.0,21.502,16.512,61.934,0.0,0.0,0.051,2235834368.0,1132032000.0,9622781952.0,1.3488986112e+11,4096.0,13799424.0,590.0,768.0,1466880555.256
