"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_20cores_sh5.csv",,,,"Date:","25 Jun 2016 20:45:17 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
2.020,6.061,91.919,0.0,0.0,0.0,2.970,3.960,92.079,0.0,0.0,0.990,0.0,4.040,95.960,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,8.081,17.172,74.747,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,10.891,14.851,74.257,0.0,0.0,0.0,1.0,2.0,96.0,1.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.030,7.071,89.899,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.806,3.412,94.631,0.100,0.0,0.050,2239803392.0,1564442624.0,10064293888.0,1.34011969536e+11,4096.0,6909952.0,298.0,910.0,1466887527.395
0.0,0.0,100.0,0.0,0.0,0.0,28.0,8.0,64.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,5.0,5.0,90.0,0.0,0.0,0.0,9.184,5.102,85.714,0.0,0.0,0.0,4.040,6.061,89.899,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,10.891,3.960,85.149,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,3.211,1.806,94.782,0.201,0.0,0.0,2250399744.0,1564672000.0,10065330176.0,1.3400010752e+11,0.0,614400.0,374.0,486.0,1466887528.395
6.186,18.557,73.196,0.0,0.0,2.062,46.0,15.0,39.0,0.0,0.0,0.0,11.458,22.917,65.625,0.0,0.0,0.0,12.371,16.495,71.134,0.0,0.0,0.0,11.340,20.619,68.041,0.0,0.0,0.0,9.091,20.202,70.707,0.0,0.0,0.0,9.091,16.162,74.747,0.0,0.0,0.0,11.340,12.371,76.289,0.0,0.0,0.0,9.184,12.245,78.571,0.0,0.0,0.0,19.0,18.0,63.0,0.0,0.0,0.0,5.155,8.247,86.598,0.0,0.0,0.0,14.141,20.202,65.657,0.0,0.0,0.0,19.588,23.711,56.701,0.0,0.0,0.0,8.511,19.149,72.340,0.0,0.0,0.0,11.702,15.957,72.340,0.0,0.0,0.0,13.131,18.182,68.687,0.0,0.0,0.0,12.0,21.0,67.0,0.0,0.0,0.0,7.071,18.182,74.747,0.0,0.0,0.0,4.040,14.141,81.818,0.0,0.0,0.0,12.245,18.367,64.286,3.061,0.0,2.041,12.776,17.445,69.472,0.154,0.0,0.154,2426036224.0,1564680192.0,10088202240.0,1.33801590784e+11,0.0,113012736.0,5339.0,16928.0,1466887529.395
9.184,31.633,59.184,0.0,0.0,0.0,23.158,18.947,57.895,0.0,0.0,0.0,5.102,15.306,79.592,0.0,0.0,0.0,5.051,13.131,81.818,0.0,0.0,0.0,3.226,20.430,76.344,0.0,0.0,0.0,7.292,32.292,60.417,0.0,0.0,0.0,6.186,16.495,77.320,0.0,0.0,0.0,12.766,15.957,71.277,0.0,0.0,0.0,28.421,24.211,47.368,0.0,0.0,0.0,8.696,23.913,67.391,0.0,0.0,0.0,21.0,10.0,69.0,0.0,0.0,0.0,22.680,22.680,54.639,0.0,0.0,0.0,8.0,18.0,74.0,0.0,0.0,0.0,13.265,34.694,52.041,0.0,0.0,0.0,1.980,22.772,75.248,0.0,0.0,0.0,7.292,25.0,67.708,0.0,0.0,0.0,10.204,21.429,68.367,0.0,0.0,0.0,15.686,17.647,66.667,0.0,0.0,0.0,7.368,22.105,70.526,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,10.746,20.514,68.689,0.0,0.0,0.051,2387021824.0,1564680192.0,10136780800.0,1.33792026624e+11,0.0,1896448.0,1919.0,15279.0,1466887530.395
3.226,23.656,73.118,0.0,0.0,0.0,6.122,22.449,71.429,0.0,0.0,0.0,2.0,14.0,84.0,0.0,0.0,0.0,6.122,26.531,67.347,0.0,0.0,0.0,29.474,20.0,49.474,0.0,0.0,1.053,4.082,26.531,69.388,0.0,0.0,0.0,6.383,23.404,70.213,0.0,0.0,0.0,5.825,25.243,68.932,0.0,0.0,0.0,7.216,8.247,84.536,0.0,0.0,0.0,14.583,22.917,62.500,0.0,0.0,0.0,27.273,6.061,66.667,0.0,0.0,0.0,34.0,7.0,59.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,20.430,79.570,0.0,0.0,0.0,1.980,13.861,84.158,0.0,0.0,0.0,3.061,14.286,82.653,0.0,0.0,0.0,1.053,12.632,86.316,0.0,0.0,0.0,41.414,6.061,52.525,0.0,0.0,0.0,7.143,9.184,83.673,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.169,15.074,74.706,0.0,0.0,0.051,2445422592.0,1564680192.0,10212474880.0,1.33657931776e+11,0.0,499712.0,234.0,502.0,1466887531.395
5.208,16.667,78.125,0.0,0.0,0.0,4.082,18.367,77.551,0.0,0.0,0.0,4.0,12.0,84.0,0.0,0.0,0.0,4.124,11.340,84.536,0.0,0.0,0.0,8.0,30.0,62.0,0.0,0.0,0.0,2.041,14.286,83.673,0.0,0.0,0.0,2.062,12.371,85.567,0.0,0.0,0.0,1.031,12.371,86.598,0.0,0.0,0.0,24.742,10.309,64.948,0.0,0.0,0.0,4.040,21.212,74.747,0.0,0.0,0.0,4.0,6.0,90.0,0.0,0.0,0.0,3.125,9.375,87.500,0.0,0.0,0.0,3.226,25.806,70.968,0.0,0.0,0.0,10.0,14.0,76.0,0.0,0.0,0.0,1.010,21.212,77.778,0.0,0.0,0.0,2.198,17.582,80.220,0.0,0.0,0.0,17.172,6.061,76.768,0.0,0.0,0.0,7.527,23.656,68.817,0.0,0.0,0.0,26.263,7.071,66.667,0.0,0.0,0.0,3.158,31.579,65.263,0.0,0.0,0.0,6.838,16.093,77.018,0.051,0.0,0.0,2395459584.0,1565052928.0,10366107648.0,1.3355388928e+11,0.0,5193728.0,1426.0,16462.0,1466887532.395
6.186,25.773,68.041,0.0,0.0,0.0,2.062,11.340,86.598,0.0,0.0,0.0,6.250,25.0,68.750,0.0,0.0,0.0,7.292,23.958,68.750,0.0,0.0,0.0,5.263,15.789,78.947,0.0,0.0,0.0,26.042,20.833,53.125,0.0,0.0,0.0,3.093,20.619,76.289,0.0,0.0,0.0,7.368,25.263,67.368,0.0,0.0,0.0,25.510,9.184,65.306,0.0,0.0,0.0,2.020,7.071,90.909,0.0,0.0,0.0,5.051,22.222,72.727,0.0,0.0,0.0,14.0,26.0,60.0,0.0,0.0,0.0,1.020,5.102,93.878,0.0,0.0,0.0,1.980,21.782,76.238,0.0,0.0,0.0,9.0,26.0,64.0,1.0,0.0,0.0,7.0,7.0,86.0,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,0.0,13.0,87.0,0.0,0.0,0.0,4.124,16.495,79.381,0.0,0.0,0.0,34.375,21.875,43.750,0.0,0.0,0.0,8.397,17.204,74.347,0.051,0.0,0.0,2464251904.0,1567911936.0,10258399232.0,1.33589946368e+11,4096.0,7716864.0,1979.0,35356.0,1466887533.395
6.522,19.565,73.913,0.0,0.0,0.0,6.186,23.711,70.103,0.0,0.0,0.0,2.062,21.649,76.289,0.0,0.0,0.0,27.273,11.111,61.616,0.0,0.0,0.0,24.490,21.429,54.082,0.0,0.0,0.0,1.064,15.957,82.979,0.0,0.0,0.0,40.816,12.245,46.939,0.0,0.0,0.0,5.319,17.021,77.660,0.0,0.0,0.0,8.247,17.526,74.227,0.0,0.0,0.0,3.125,14.583,82.292,0.0,0.0,0.0,22.680,9.278,64.948,3.093,0.0,0.0,30.303,24.242,45.455,0.0,0.0,0.0,4.167,17.708,78.125,0.0,0.0,0.0,6.186,15.464,78.351,0.0,0.0,0.0,4.124,11.340,84.536,0.0,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,35.052,13.402,51.546,0.0,0.0,0.0,4.040,19.192,76.768,0.0,0.0,0.0,5.263,18.947,68.421,7.368,0.0,0.0,41.584,18.812,39.604,0.0,0.0,0.0,14.234,16.400,68.850,0.516,0.0,0.0,2498990080.0,1568149504.0,10259828736.0,1.3355354112e+11,0.0,59502592.0,10466.0,5883.0,1466887534.395
10.526,16.842,72.632,0.0,0.0,0.0,47.475,10.101,42.424,0.0,0.0,0.0,8.081,25.253,66.667,0.0,0.0,0.0,10.417,29.167,60.417,0.0,0.0,0.0,19.388,20.408,60.204,0.0,0.0,0.0,8.333,18.750,72.917,0.0,0.0,0.0,36.458,19.792,43.750,0.0,0.0,0.0,17.778,17.778,64.444,0.0,0.0,0.0,9.184,15.306,75.510,0.0,0.0,0.0,10.784,22.549,66.667,0.0,0.0,0.0,31.313,15.152,53.535,0.0,0.0,0.0,43.564,20.792,35.644,0.0,0.0,0.0,30.208,16.667,53.125,0.0,0.0,0.0,8.602,27.957,63.441,0.0,0.0,0.0,14.141,15.152,70.707,0.0,0.0,0.0,6.186,27.835,65.979,0.0,0.0,0.0,30.0,20.0,49.0,0.0,0.0,1.0,11.579,23.158,65.263,0.0,0.0,0.0,15.054,22.581,62.366,0.0,0.0,0.0,65.0,12.0,23.0,0.0,0.0,0.0,21.804,19.897,58.247,0.0,0.0,0.052,2573176832.0,1568231424.0,10286321664.0,1.3345277952e+11,0.0,3039232.0,1718.0,26204.0,1466887535.395
59.794,16.495,23.711,0.0,0.0,0.0,31.250,20.833,47.917,0.0,0.0,0.0,28.125,25.0,46.875,0.0,0.0,0.0,14.583,17.708,67.708,0.0,0.0,0.0,22.0,25.0,53.0,0.0,0.0,0.0,5.319,20.213,74.468,0.0,0.0,0.0,7.368,32.632,60.0,0.0,0.0,0.0,18.367,30.612,51.020,0.0,0.0,0.0,8.247,20.619,71.134,0.0,0.0,0.0,75.0,6.0,19.0,0.0,0.0,0.0,48.980,12.245,38.776,0.0,0.0,0.0,9.278,32.990,57.732,0.0,0.0,0.0,4.082,33.673,62.245,0.0,0.0,0.0,14.737,32.632,52.632,0.0,0.0,0.0,7.292,28.125,64.583,0.0,0.0,0.0,7.921,31.683,60.396,0.0,0.0,0.0,40.0,21.0,39.0,0.0,0.0,0.0,28.125,23.958,47.917,0.0,0.0,0.0,13.402,30.928,55.670,0.0,0.0,0.0,30.928,21.649,47.423,0.0,0.0,0.0,23.922,24.179,51.899,0.0,0.0,0.0,2670800896.0,1568231424.0,10288455680.0,1.3335302144e+11,0.0,2920448.0,1425.0,37445.0,1466887536.395
23.656,33.333,43.011,0.0,0.0,0.0,22.680,26.804,50.515,0.0,0.0,0.0,30.303,22.222,47.475,0.0,0.0,0.0,10.309,27.835,61.856,0.0,0.0,0.0,32.673,18.812,48.515,0.0,0.0,0.0,7.368,24.211,68.421,0.0,0.0,0.0,26.0,24.0,50.0,0.0,0.0,0.0,5.155,36.082,58.763,0.0,0.0,0.0,13.684,25.263,61.053,0.0,0.0,0.0,8.333,25.0,66.667,0.0,0.0,0.0,10.417,20.833,68.750,0.0,0.0,0.0,11.458,27.083,61.458,0.0,0.0,0.0,15.152,28.283,56.566,0.0,0.0,0.0,33.333,24.242,42.424,0.0,0.0,0.0,22.449,33.673,43.878,0.0,0.0,0.0,34.021,22.680,43.299,0.0,0.0,0.0,8.511,27.660,63.830,0.0,0.0,0.0,72.727,10.101,17.172,0.0,0.0,0.0,51.546,22.680,25.773,0.0,0.0,0.0,6.061,26.263,67.677,0.0,0.0,0.0,22.446,25.335,52.219,0.0,0.0,0.0,2637627392.0,1568231424.0,10292748288.0,1.33381902336e+11,0.0,4521984.0,192.0,450.0,1466887537.395
