"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_21cores.csv",,,,"Date:","25 Jun 2016 19:16:10 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
3.125,4.167,92.708,0.0,0.0,0.0,4.167,9.375,86.458,0.0,0.0,0.0,7.143,4.082,88.776,0.0,0.0,0.0,4.082,5.102,90.816,0.0,0.0,0.0,5.051,5.051,89.899,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,7.071,9.091,83.838,0.0,0.0,0.0,4.950,12.871,82.178,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,1.031,1.031,97.938,0.0,0.0,0.0,8.081,6.061,85.859,0.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,1.020,5.102,93.878,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,7.143,5.102,87.755,0.0,0.0,0.0,2.0,8.0,89.0,1.0,0.0,0.0,3.856,4.668,91.375,0.101,0.0,0.0,2101121024.0,1274941440.0,10319179776.0,1.341852672e+11,0.0,11034624.0,8756.0,36703.0,1466882180.145
6.383,9.574,84.043,0.0,0.0,0.0,13.131,12.121,74.747,0.0,0.0,0.0,2.970,2.970,94.059,0.0,0.0,0.0,8.247,4.124,87.629,0.0,0.0,0.0,9.0,5.0,86.0,0.0,0.0,0.0,2.941,3.922,81.373,11.765,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,4.040,6.061,89.899,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,32.323,9.091,58.586,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,6.316,2.105,91.579,0.0,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,11.111,6.061,82.828,0.0,0.0,0.0,8.911,3.960,87.129,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,7.071,4.040,88.889,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,6.275,4.200,88.866,0.607,0.0,0.051,2111070208.0,1276088320.0,10421854208.0,1.34071496704e+11,4096.0,1585152.0,274.0,1202.0,1466882181.145
9.278,73.196,17.526,0.0,0.0,0.0,9.184,71.429,19.388,0.0,0.0,0.0,6.061,68.687,25.253,0.0,0.0,0.0,3.922,70.588,25.490,0.0,0.0,0.0,9.278,68.041,22.680,0.0,0.0,0.0,11.111,61.616,27.273,0.0,0.0,0.0,4.0,72.0,24.0,0.0,0.0,0.0,7.143,65.306,27.551,0.0,0.0,0.0,5.155,72.165,22.680,0.0,0.0,0.0,7.216,62.887,29.897,0.0,0.0,0.0,12.121,54.545,33.333,0.0,0.0,0.0,8.163,63.265,28.571,0.0,0.0,0.0,6.186,71.134,22.680,0.0,0.0,0.0,5.051,33.333,61.616,0.0,0.0,0.0,5.051,70.707,24.242,0.0,0.0,0.0,10.204,61.224,28.571,0.0,0.0,0.0,7.071,72.727,20.202,0.0,0.0,0.0,12.245,70.408,17.347,0.0,0.0,0.0,7.143,71.429,21.429,0.0,0.0,0.0,29.703,46.535,22.772,0.0,0.0,0.990,8.777,64.891,26.281,0.0,0.0,0.051,2228879360.0,1277792256.0,10513174528.0,1.33860663296e+11,0.0,102400.0,524.0,1470.0,1466882182.144
24.0,63.0,13.0,0.0,0.0,0.0,2.062,91.753,6.186,0.0,0.0,0.0,4.211,86.316,9.474,0.0,0.0,0.0,2.041,88.776,9.184,0.0,0.0,0.0,6.0,63.0,31.0,0.0,0.0,0.0,5.051,77.778,17.172,0.0,0.0,0.0,8.247,83.505,8.247,0.0,0.0,0.0,4.040,86.869,9.091,0.0,0.0,0.0,13.265,70.408,16.327,0.0,0.0,0.0,7.143,52.041,40.816,0.0,0.0,0.0,20.619,70.103,9.278,0.0,0.0,0.0,5.102,83.673,11.224,0.0,0.0,0.0,7.143,65.306,27.551,0.0,0.0,0.0,8.247,32.990,58.763,0.0,0.0,0.0,2.083,85.417,12.500,0.0,0.0,0.0,3.0,68.0,29.0,0.0,0.0,0.0,9.0,78.0,13.0,0.0,0.0,0.0,1.980,87.129,10.891,0.0,0.0,0.0,11.224,78.571,10.204,0.0,0.0,0.0,29.167,50.0,20.833,0.0,0.0,0.0,8.716,73.038,18.247,0.0,0.0,0.0,2282053632.0,1277816832.0,10634391552.0,1.33686247424e+11,0.0,434176.0,8406.0,38271.0,1466882183.145
36.0,58.0,6.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,6.061,89.899,4.040,0.0,0.0,0.0,0.0,89.796,10.204,0.0,0.0,0.0,0.0,91.837,8.163,0.0,0.0,0.0,8.0,88.0,4.0,0.0,0.0,0.0,1.020,91.837,7.143,0.0,0.0,0.0,7.071,84.848,8.081,0.0,0.0,0.0,1.0,81.0,18.0,0.0,0.0,0.0,6.122,70.408,23.469,0.0,0.0,0.0,4.082,82.653,13.265,0.0,0.0,0.0,10.101,70.707,18.182,0.0,0.0,1.010,7.071,61.616,31.313,0.0,0.0,0.0,2.128,75.532,22.340,0.0,0.0,0.0,9.091,83.838,7.071,0.0,0.0,0.0,24.490,66.327,9.184,0.0,0.0,0.0,2.020,81.818,16.162,0.0,0.0,0.0,2.020,86.869,11.111,0.0,0.0,0.0,14.286,71.429,14.286,0.0,0.0,0.0,7.107,81.066,11.777,0.0,0.0,0.051,2229456896.0,1279229952.0,10729283584.0,1.33642539008e+11,4096.0,36872192.0,132.0,940.0,1466882184.145
2.041,94.898,3.061,0.0,0.0,0.0,2.041,84.694,13.265,0.0,0.0,0.0,7.0,85.0,8.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,0.0,0.0,94.898,5.102,0.0,0.0,0.0,2.0,87.0,11.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,0.0,1.010,81.818,17.172,0.0,0.0,0.0,22.772,66.337,10.891,0.0,0.0,0.0,2.0,78.0,20.0,0.0,0.0,0.0,1.042,80.208,10.417,5.208,0.0,3.125,5.051,75.758,19.192,0.0,0.0,0.0,16.832,75.248,7.921,0.0,0.0,0.0,8.247,62.887,28.866,0.0,0.0,0.0,12.371,71.134,16.495,0.0,0.0,0.0,0.0,75.758,24.242,0.0,0.0,0.0,4.0,76.0,20.0,0.0,0.0,0.0,8.081,84.848,7.071,0.0,0.0,0.0,4.848,82.626,12.121,0.253,0.0,0.152,2235310080.0,1279795200.0,10740862976.0,1.33624541184e+11,0.0,278872064.0,66.0,916.0,1466882185.145
3.030,83.838,13.131,0.0,0.0,0.0,3.0,87.0,10.0,0.0,0.0,0.0,5.051,89.899,5.051,0.0,0.0,0.0,1.980,93.069,4.950,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,0.0,2.041,78.571,19.388,0.0,0.0,0.0,3.030,93.939,3.030,0.0,0.0,0.0,3.030,88.889,8.081,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,0.0,2.020,92.929,5.051,0.0,0.0,0.0,6.122,72.449,21.429,0.0,0.0,0.0,5.941,59.406,34.653,0.0,0.0,0.0,4.082,85.714,10.204,0.0,0.0,0.0,14.286,72.449,13.265,0.0,0.0,0.0,2.020,90.909,7.071,0.0,0.0,0.0,6.061,79.798,14.141,0.0,0.0,0.0,13.402,72.165,14.433,0.0,0.0,0.0,5.941,86.139,7.921,0.0,0.0,0.0,2.041,68.367,29.592,0.0,0.0,0.0,8.163,78.571,13.265,0.0,0.0,0.0,4.642,83.098,12.260,0.0,0.0,0.0,2250891264.0,1279942656.0,10672816128.0,1.33676859392e+11,0.0,2646016.0,10853.0,73688.0,1466882186.148
1.010,92.929,6.061,0.0,0.0,0.0,0.0,94.898,5.102,0.0,0.0,0.0,5.155,70.103,24.742,0.0,0.0,0.0,3.093,85.567,11.340,0.0,0.0,0.0,4.082,88.776,7.143,0.0,0.0,0.0,1.020,90.816,8.163,0.0,0.0,0.0,2.020,83.838,14.141,0.0,0.0,0.0,6.122,85.714,8.163,0.0,0.0,0.0,3.030,89.899,7.071,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,0.0,5.155,68.041,26.804,0.0,0.0,0.0,9.184,80.612,10.204,0.0,0.0,0.0,36.082,39.175,24.742,0.0,0.0,0.0,17.347,63.265,19.388,0.0,0.0,0.0,1.031,81.443,17.526,0.0,0.0,0.0,4.082,80.612,15.306,0.0,0.0,0.0,3.093,81.443,15.464,0.0,0.0,0.0,4.124,79.381,16.495,0.0,0.0,0.0,12.632,50.526,36.842,0.0,0.0,0.0,3.0,88.0,9.0,0.0,0.0,0.0,6.186,79.601,14.162,0.0,0.0,0.051,2266750976.0,1280679936.0,10738946048.0,1.3359413248e+11,0.0,1212416.0,506.0,1266.0,1466882187.145
4.124,84.536,11.340,0.0,0.0,0.0,8.081,77.778,14.141,0.0,0.0,0.0,4.167,72.917,22.917,0.0,0.0,0.0,8.163,74.490,17.347,0.0,0.0,0.0,3.030,88.889,8.081,0.0,0.0,0.0,3.030,83.838,13.131,0.0,0.0,0.0,12.371,77.320,10.309,0.0,0.0,0.0,4.124,85.567,10.309,0.0,0.0,0.0,11.111,76.768,12.121,0.0,0.0,0.0,8.421,74.737,16.842,0.0,0.0,0.0,11.111,58.586,30.303,0.0,0.0,0.0,8.163,73.469,18.367,0.0,0.0,0.0,13.265,67.347,19.388,0.0,0.0,0.0,8.0,80.0,12.0,0.0,0.0,0.0,6.122,87.755,6.122,0.0,0.0,0.0,4.082,74.490,21.429,0.0,0.0,0.0,8.0,81.0,11.0,0.0,0.0,0.0,14.141,69.697,16.162,0.0,0.0,0.0,5.941,82.178,11.881,0.0,0.0,0.0,2.041,83.673,14.286,0.0,0.0,0.0,7.339,77.778,14.883,0.0,0.0,0.0,2373898240.0,1283489792.0,10815713280.0,1.33407408128e+11,4096.0,6668288.0,358.0,720.0,1466882188.145
8.247,65.979,25.773,0.0,0.0,0.0,17.526,71.134,11.340,0.0,0.0,0.0,14.851,71.287,13.861,0.0,0.0,0.0,9.091,78.788,12.121,0.0,0.0,0.0,3.061,86.735,10.204,0.0,0.0,0.0,5.208,68.750,26.042,0.0,0.0,0.0,9.901,71.287,18.812,0.0,0.0,0.0,9.0,73.0,18.0,0.0,0.0,0.0,5.155,83.505,11.340,0.0,0.0,0.0,11.111,76.768,12.121,0.0,0.0,0.0,15.152,52.525,32.323,0.0,0.0,0.0,5.102,76.531,18.367,0.0,0.0,0.0,8.333,72.917,18.750,0.0,0.0,0.0,10.204,76.531,13.265,0.0,0.0,0.0,4.040,63.636,32.323,0.0,0.0,0.0,16.327,68.367,15.306,0.0,0.0,0.0,12.245,62.245,25.510,0.0,0.0,0.0,16.495,69.072,14.433,0.0,0.0,0.0,4.082,75.510,20.408,0.0,0.0,0.0,15.0,65.0,20.0,0.0,0.0,0.0,10.015,71.479,18.505,0.0,0.0,0.0,2467905536.0,1283559424.0,10962661376.0,1.33166383104e+11,0.0,389120.0,10587.0,81300.0,1466882189.145
11.224,72.449,16.327,0.0,0.0,0.0,10.204,74.490,15.306,0.0,0.0,0.0,19.388,68.367,12.245,0.0,0.0,0.0,6.0,79.0,15.0,0.0,0.0,0.0,34.0,56.0,10.0,0.0,0.0,0.0,6.122,78.571,15.306,0.0,0.0,0.0,8.0,72.0,20.0,0.0,0.0,0.0,4.124,78.351,17.526,0.0,0.0,0.0,4.040,71.717,24.242,0.0,0.0,0.0,8.0,74.0,18.0,0.0,0.0,0.0,3.158,48.421,48.421,0.0,0.0,0.0,9.783,68.478,21.739,0.0,0.0,0.0,4.082,64.286,31.633,0.0,0.0,0.0,6.931,79.208,13.861,0.0,0.0,0.0,11.458,69.792,18.750,0.0,0.0,0.0,30.928,49.485,19.588,0.0,0.0,0.0,16.495,62.887,20.619,0.0,0.0,0.0,17.647,64.706,17.647,0.0,0.0,0.0,10.526,53.684,35.789,0.0,0.0,0.0,7.071,72.727,20.202,0.0,0.0,0.0,11.603,67.888,20.509,0.0,0.0,0.0,2476785664.0,1283563520.0,11080830976.0,1.3303932928e+11,0.0,1204224.0,258.0,1104.0,1466882190.144
