"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_2cores.csv",,,,"Date:","25 Jun 2016 19:41:58 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
3.093,3.093,93.814,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,12.121,5.051,82.828,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,5.051,5.051,89.899,0.0,0.0,0.0,10.101,7.071,82.828,0.0,0.0,0.0,8.163,6.122,85.714,0.0,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,8.163,1.020,89.796,1.020,0.0,0.0,2.970,2.970,94.059,0.0,0.0,0.0,2.020,3.030,93.939,1.010,0.0,0.0,10.309,8.247,81.443,0.0,0.0,0.0,17.172,7.071,75.758,0.0,0.0,0.0,25.0,10.0,59.0,6.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,8.333,4.167,87.500,0.0,0.0,0.0,0.990,0.990,95.050,2.970,0.0,0.0,6.316,3.992,89.186,0.505,0.0,0.0,2210177024.0,1476186112.0,10221072384.0,1.3397307392e+11,0.0,115617792.0,8573.0,34263.0,1466883728.055
2.041,11.224,86.735,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,31.0,6.0,61.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,2.970,94.059,0.0,0.0,0.0,20.0,22.0,58.0,0.0,0.0,0.0,3.061,4.082,92.857,0.0,0.0,0.0,20.202,11.111,68.687,0.0,0.0,0.0,32.653,7.143,56.122,4.082,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,33.0,6.0,61.0,0.0,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.075,7.527,91.398,0.0,0.0,0.0,9.187,4.796,85.714,0.303,0.0,0.0,2269982720.0,1476739072.0,10324815872.0,1.33808971776e+11,4096.0,4202496.0,490.0,692.0,1466883729.055
3.0,15.0,82.0,0.0,0.0,0.0,4.082,5.102,90.816,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,4.040,9.091,86.869,0.0,0.0,0.0,22.0,73.0,5.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,16.162,6.061,77.778,0.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,64.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,44.444,6.061,49.495,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,3.448,9.195,87.356,0.0,0.0,0.0,9.834,7.060,83.106,0.0,0.0,0.0,2232340480.0,1477009408.0,10470973440.0,1.33700186112e+11,0.0,1441792.0,298.0,1084.0,1466883730.055
1.042,6.250,92.708,0.0,0.0,0.0,6.931,8.911,84.158,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,18.0,33.0,49.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,8.0,3.0,89.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,6.122,92.857,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.343,14.141,51.515,0.0,0.0,0.0,6.122,5.102,88.776,0.0,0.0,0.0,29.0,7.0,64.0,0.0,0.0,0.0,6.931,6.931,86.139,0.0,0.0,0.0,10.0,7.0,83.0,0.0,0.0,0.0,3.960,4.950,91.089,0.0,0.0,0.0,7.0,8.0,85.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,8.392,9.146,82.412,0.050,0.0,0.0,2251108352.0,1480081408.0,10621521920.0,1.3352779776e+11,16384.0,8720384.0,9412.0,55497.0,1466883731.055
7.216,8.247,84.536,0.0,0.0,0.0,35.354,7.071,57.576,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,53.465,6.931,39.604,0.0,0.0,0.0,30.928,4.124,64.948,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.062,3.093,94.845,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,13.265,10.204,76.531,0.0,0.0,0.0,25.0,9.0,66.0,0.0,0.0,0.0,32.0,13.0,55.0,0.0,0.0,0.0,1.087,5.435,93.478,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,30.303,3.030,66.667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.159,3.885,83.956,0.0,0.0,0.0,2268987392.0,1480081408.0,10799161344.0,1.33332279296e+11,0.0,1249280.0,264.0,552.0,1466883732.055
1.0,1.0,98.0,0.0,0.0,0.0,5.941,9.901,84.158,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,22.449,5.102,72.449,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,54.0,5.0,41.0,0.0,0.0,0.0,22.680,10.309,67.010,0.0,0.0,0.0,21.429,7.143,71.429,0.0,0.0,0.0,13.131,8.081,62.626,15.152,0.0,1.010,27.273,7.071,65.657,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,5.102,15.306,79.592,0.0,0.0,0.0,1.075,7.527,91.398,0.0,0.0,0.0,28.283,3.030,68.687,0.0,0.0,0.0,2.020,3.030,89.899,5.051,0.0,0.0,36.0,4.0,60.0,0.0,0.0,0.0,12.235,4.601,82.002,1.062,0.0,0.101,2242904064.0,1481011200.0,10966331392.0,1.33190262784e+11,0.0,164859904.0,258.0,1146.0,1466883733.055
6.0,6.0,88.0,0.0,0.0,0.0,26.0,5.0,69.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,36.735,2.041,61.224,0.0,0.0,0.0,26.214,6.796,66.019,0.0,0.0,0.971,2.041,4.082,89.796,3.061,0.0,1.020,1.010,2.020,94.949,2.020,0.0,0.0,30.0,5.0,65.0,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,9.184,15.306,71.429,4.082,0.0,0.0,10.309,7.216,80.412,2.062,0.0,0.0,7.071,5.051,87.879,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,13.131,6.061,80.808,0.0,0.0,0.0,6.0,8.0,86.0,0.0,0.0,0.0,16.0,5.0,79.0,0.0,0.0,0.0,10.0,7.0,83.0,0.0,0.0,0.0,29.0,3.0,68.0,0.0,0.0,0.0,11.984,5.035,82.377,0.554,0.0,0.050,2292875264.0,1483149312.0,10717462528.0,1.33387022336e+11,8192.0,13750272.0,9209.0,71355.0,1466883734.055
12.0,4.0,83.0,0.0,0.0,1.0,38.0,6.0,56.0,0.0,0.0,0.0,39.394,8.081,52.525,0.0,0.0,0.0,11.340,4.124,84.536,0.0,0.0,0.0,6.0,7.0,87.0,0.0,0.0,0.0,2.062,3.093,94.845,0.0,0.0,0.0,6.122,6.122,87.755,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,24.490,2.041,73.469,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,15.0,3.0,82.0,0.0,0.0,0.0,19.608,8.824,70.588,0.980,0.0,0.0,32.0,6.0,62.0,0.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,6.186,6.186,86.598,1.031,0.0,0.0,29.703,4.950,65.347,0.0,0.0,0.0,14.286,6.122,79.592,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,7.143,3.061,89.796,0.0,0.0,0.0,11.111,6.061,82.828,0.0,0.0,0.0,14.904,4.632,80.413,0.050,0.0,0.0,2257063936.0,1484541952.0,10787880960.0,1.33351022592e+11,4096.0,4567040.0,1039.0,720.0,1466883735.055
47.0,22.0,31.0,0.0,0.0,0.0,66.667,16.162,17.172,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,40.594,13.861,45.545,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.042,4.167,94.792,0.0,0.0,0.0,3.061,9.184,87.755,0.0,0.0,0.0,16.162,4.040,79.798,0.0,0.0,0.0,21.782,3.960,74.257,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,10.891,23.762,65.347,0.0,0.0,0.0,16.162,8.081,75.758,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,38.384,10.101,51.515,0.0,0.0,0.0,15.625,21.875,62.500,0.0,0.0,0.0,32.0,7.0,61.0,0.0,0.0,0.0,9.091,5.051,85.859,0.0,0.0,0.0,23.469,8.163,68.367,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,17.929,8.232,73.838,0.0,0.0,0.0,2451984384.0,1485295616.0,10965864448.0,1.32977364992e+11,4096.0,1183744.0,10175.0,6539.0,1466883736.055
25.243,4.854,66.990,0.0,0.0,2.913,21.0,5.0,74.0,0.0,0.0,0.0,1.053,5.263,93.684,0.0,0.0,0.0,15.306,41.837,42.857,0.0,0.0,0.0,2.020,12.121,85.859,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,12.371,47.423,40.206,0.0,0.0,0.0,75.248,9.901,14.851,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,23.0,33.0,44.0,0.0,0.0,0.0,18.182,10.101,71.717,0.0,0.0,0.0,45.455,8.081,46.465,0.0,0.0,0.0,5.941,3.960,90.099,0.0,0.0,0.0,40.816,12.245,46.939,0.0,0.0,0.0,16.832,4.950,78.218,0.0,0.0,0.0,7.143,3.061,89.796,0.0,0.0,0.0,3.093,5.155,91.753,0.0,0.0,0.0,5.102,6.122,88.776,0.0,0.0,0.0,4.082,3.061,92.857,0.0,0.0,0.0,16.515,10.859,72.475,0.0,0.0,0.152,2325602304.0,1486487552.0,11011280896.0,1.33057138688e+11,8192.0,8445952.0,8564.0,51512.0,1466883737.055
22.0,5.0,72.0,0.0,0.0,1.0,4.950,4.950,90.099,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,2.041,5.102,92.857,0.0,0.0,0.0,26.0,7.0,67.0,0.0,0.0,0.0,2.062,3.093,94.845,0.0,0.0,0.0,49.0,22.0,29.0,0.0,0.0,0.0,26.733,7.921,64.356,0.0,0.0,0.990,43.0,6.0,51.0,0.0,0.0,0.0,16.495,3.093,80.412,0.0,0.0,0.0,25.510,9.184,65.306,0.0,0.0,0.0,28.571,8.163,63.265,0.0,0.0,0.0,9.184,6.122,84.694,0.0,0.0,0.0,17.347,8.163,74.490,0.0,0.0,0.0,53.061,7.143,39.796,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,8.0,5.0,87.0,0.0,0.0,0.0,52.941,7.843,39.216,0.0,0.0,0.0,20.383,6.256,73.259,0.0,0.0,0.101,2381414400.0,1486749696.0,10867458048.0,1.33144887296e+11,0.0,6434816.0,1694.0,23642.0,1466883738.055
