"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_16cores.csv",,,,"Date:","25 Jun 2016 19:19:28 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
6.122,11.224,82.653,0.0,0.0,0.0,2.062,1.031,96.907,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,6.186,13.402,79.381,1.031,0.0,0.0,2.020,7.071,90.909,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.101,8.081,81.818,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,3.960,6.931,88.119,0.990,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,21.429,11.224,67.347,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,4.040,4.192,91.616,0.101,0.0,0.051,2119020544.0,1313533952.0,10273501184.0,1.3417445376e+11,4096.0,12296192.0,18378.0,40465.0,1466882378.151
24.0,7.0,69.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.087,6.522,92.391,0.0,0.0,0.0,15.842,6.931,77.228,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,8.081,3.030,88.889,0.0,0.0,0.0,5.941,1.980,92.079,0.0,0.0,0.0,4.082,4.082,91.837,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.371,6.186,81.443,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.083,3.125,94.792,0.0,0.0,0.0,29.293,9.091,61.616,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.081,1.010,78.788,12.121,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,6.411,3.180,89.803,0.606,0.0,0.0,2131021824.0,1314226176.0,10377482240.0,1.340577792e+11,4096.0,1392640.0,374.0,1172.0,1466882379.151
17.0,23.0,60.0,0.0,0.0,0.0,11.579,21.053,67.368,0.0,0.0,0.0,6.0,15.0,79.0,0.0,0.0,0.0,17.204,15.054,67.742,0.0,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,5.051,9.091,85.859,0.0,0.0,0.0,20.0,25.263,54.737,0.0,0.0,0.0,8.421,22.105,69.474,0.0,0.0,0.0,13.333,24.444,62.222,0.0,0.0,0.0,10.417,18.750,70.833,0.0,0.0,0.0,31.373,13.725,54.902,0.0,0.0,0.0,0.990,8.911,90.099,0.0,0.0,0.0,26.733,19.802,53.465,0.0,0.0,0.0,16.327,26.531,57.143,0.0,0.0,0.0,15.0,10.0,75.0,0.0,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,17.021,22.340,60.638,0.0,0.0,0.0,2.0,13.0,85.0,0.0,0.0,0.0,13.542,26.042,60.417,0.0,0.0,0.0,22.449,9.184,68.367,0.0,0.0,0.0,12.763,16.504,70.733,0.0,0.0,0.0,2228310016.0,1315307520.0,10500464640.0,1.33836427264e+11,4096.0,512000.0,424.0,478.0,1466882380.151
7.368,17.895,74.737,0.0,0.0,0.0,9.783,21.739,68.478,0.0,0.0,0.0,15.957,25.532,58.511,0.0,0.0,0.0,36.082,22.680,41.237,0.0,0.0,0.0,8.163,19.388,72.449,0.0,0.0,0.0,10.0,15.0,75.0,0.0,0.0,0.0,6.122,29.592,64.286,0.0,0.0,0.0,5.051,14.141,80.808,0.0,0.0,0.0,4.301,30.108,65.591,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,12.245,9.184,78.571,0.0,0.0,0.0,4.950,9.901,85.149,0.0,0.0,0.0,5.0,20.0,75.0,0.0,0.0,0.0,5.882,23.529,70.588,0.0,0.0,0.0,31.959,14.433,53.608,0.0,0.0,0.0,11.111,14.141,74.747,0.0,0.0,0.0,13.978,23.656,62.366,0.0,0.0,0.0,1.010,7.071,91.919,0.0,0.0,0.0,6.122,26.531,67.347,0.0,0.0,0.0,11.0,10.0,79.0,0.0,0.0,0.0,10.440,17.912,71.597,0.0,0.0,0.051,2268921856.0,1316458496.0,10573873152.0,1.33721255936e+11,0.0,1232896.0,8467.0,61119.0,1466882381.150
10.417,18.750,70.833,0.0,0.0,0.0,3.0,24.0,73.0,0.0,0.0,0.0,6.186,18.557,75.258,0.0,0.0,0.0,45.263,13.684,41.053,0.0,0.0,0.0,6.186,19.588,74.227,0.0,0.0,0.0,5.941,7.921,86.139,0.0,0.0,0.0,8.602,20.430,69.892,0.0,0.0,1.075,5.102,12.245,82.653,0.0,0.0,0.0,9.184,21.429,69.388,0.0,0.0,0.0,6.122,16.327,77.551,0.0,0.0,0.0,7.447,13.830,78.723,0.0,0.0,0.0,3.093,5.155,91.753,0.0,0.0,0.0,10.417,16.667,72.917,0.0,0.0,0.0,6.061,20.202,73.737,0.0,0.0,0.0,6.0,13.0,81.0,0.0,0.0,0.0,6.0,20.0,73.0,1.0,0.0,0.0,14.583,10.417,75.0,0.0,0.0,0.0,1.042,5.208,93.750,0.0,0.0,0.0,12.121,24.242,63.636,0.0,0.0,0.0,7.292,14.583,78.125,0.0,0.0,0.0,8.946,15.733,75.270,0.0,0.0,0.051,2247311360.0,1317797888.0,10674765824.0,1.33640634368e+11,4096.0,7966720.0,66.0,988.0,1466882382.151
9.474,18.947,71.579,0.0,0.0,0.0,3.061,14.286,82.653,0.0,0.0,0.0,3.125,20.833,76.042,0.0,0.0,0.0,25.510,17.347,57.143,0.0,0.0,0.0,46.535,17.822,35.644,0.0,0.0,0.0,4.082,24.490,71.429,0.0,0.0,0.0,56.701,16.495,26.804,0.0,0.0,0.0,10.638,22.340,67.021,0.0,0.0,0.0,3.158,21.053,75.789,0.0,0.0,0.0,4.211,20.0,75.789,0.0,0.0,0.0,8.163,22.449,69.388,0.0,0.0,0.0,6.250,17.708,76.042,0.0,0.0,0.0,2.041,17.347,80.612,0.0,0.0,0.0,2.083,12.500,85.417,0.0,0.0,0.0,6.383,17.021,76.596,0.0,0.0,0.0,14.141,12.121,73.737,0.0,0.0,0.0,28.866,19.588,51.546,0.0,0.0,0.0,12.371,17.526,70.103,0.0,0.0,0.0,14.737,18.947,66.316,0.0,0.0,0.0,30.0,17.0,53.0,0.0,0.0,0.0,14.595,18.360,66.993,0.052,0.0,0.0,2389164032.0,1318076416.0,10834685952.0,1.3333858304e+11,0.0,1462272.0,132.0,318.0,1466882383.151
20.0,29.0,51.0,0.0,0.0,0.0,9.278,20.619,70.103,0.0,0.0,0.0,8.081,13.131,78.788,0.0,0.0,0.0,26.804,13.402,59.794,0.0,0.0,0.0,19.192,15.152,65.657,0.0,0.0,0.0,51.020,11.224,37.755,0.0,0.0,0.0,61.458,7.292,31.250,0.0,0.0,0.0,14.737,27.368,57.895,0.0,0.0,0.0,22.581,25.806,51.613,0.0,0.0,0.0,11.0,16.0,73.0,0.0,0.0,0.0,15.306,18.367,66.327,0.0,0.0,0.0,29.412,10.784,58.824,0.0,0.0,0.980,15.789,17.895,66.316,0.0,0.0,0.0,17.708,11.458,70.833,0.0,0.0,0.0,6.061,7.071,86.869,0.0,0.0,0.0,9.091,17.172,73.737,0.0,0.0,0.0,24.490,19.388,56.122,0.0,0.0,0.0,11.224,19.388,69.388,0.0,0.0,0.0,9.278,16.495,71.134,3.093,0.0,0.0,17.172,8.081,74.747,0.0,0.0,0.0,20.031,16.147,63.618,0.153,0.0,0.051,2358890496.0,1319251968.0,10968502272.0,1.33233864704e+11,0.0,4505600.0,9238.0,65955.0,1466882384.151
14.141,23.232,62.626,0.0,0.0,0.0,46.535,13.861,39.604,0.0,0.0,0.0,29.703,24.752,44.554,0.0,0.0,0.990,34.343,21.212,44.444,0.0,0.0,0.0,31.633,28.571,39.796,0.0,0.0,0.0,20.0,13.0,67.0,0.0,0.0,0.0,7.843,22.549,69.608,0.0,0.0,0.0,42.0,15.0,43.0,0.0,0.0,0.0,50.505,12.121,37.374,0.0,0.0,0.0,55.102,7.143,37.755,0.0,0.0,0.0,35.714,22.449,40.816,0.0,0.0,1.020,29.474,22.105,48.421,0.0,0.0,0.0,2.970,13.861,83.168,0.0,0.0,0.0,5.208,28.125,66.667,0.0,0.0,0.0,23.762,15.842,60.396,0.0,0.0,0.0,31.313,17.172,51.515,0.0,0.0,0.0,6.931,15.842,77.228,0.0,0.0,0.0,9.091,19.192,71.717,0.0,0.0,0.0,5.941,18.812,73.267,1.980,0.0,0.0,6.863,21.569,71.569,0.0,0.0,0.0,24.357,18.759,56.682,0.101,0.0,0.101,2480918528.0,1319342080.0,10707484672.0,1.3337276416e+11,0.0,9818112.0,374.0,646.0,1466882385.151
53.125,22.917,23.958,0.0,0.0,0.0,10.417,29.167,60.417,0.0,0.0,0.0,25.253,29.293,45.455,0.0,0.0,0.0,18.182,22.222,59.596,0.0,0.0,0.0,17.347,18.367,64.286,0.0,0.0,0.0,13.402,14.433,72.165,0.0,0.0,0.0,30.851,14.894,54.255,0.0,0.0,0.0,46.0,16.0,38.0,0.0,0.0,0.0,51.546,15.464,32.990,0.0,0.0,0.0,39.394,21.212,38.384,1.010,0.0,0.0,22.222,20.202,57.576,0.0,0.0,0.0,45.361,18.557,36.082,0.0,0.0,0.0,9.184,18.367,72.449,0.0,0.0,0.0,11.702,27.660,60.638,0.0,0.0,0.0,50.515,13.402,36.082,0.0,0.0,0.0,41.414,12.121,46.465,0.0,0.0,0.0,27.273,15.152,57.576,0.0,0.0,0.0,22.222,19.192,58.586,0.0,0.0,0.0,9.677,13.978,76.344,0.0,0.0,0.0,18.367,27.551,54.082,0.0,0.0,0.0,28.272,19.530,52.147,0.051,0.0,0.0,2461044736.0,1321693184.0,10797690880.0,1.3330008064e+11,12288.0,6578176.0,590.0,1672.0,1466882386.151
36.0,20.0,44.0,0.0,0.0,0.0,21.875,34.375,43.750,0.0,0.0,0.0,25.773,25.773,48.454,0.0,0.0,0.0,25.773,19.588,54.639,0.0,0.0,0.0,35.354,17.172,47.475,0.0,0.0,0.0,19.388,20.408,60.204,0.0,0.0,0.0,19.388,32.653,47.959,0.0,0.0,0.0,45.361,21.649,32.990,0.0,0.0,0.0,23.958,38.542,37.500,0.0,0.0,0.0,56.566,15.152,28.283,0.0,0.0,0.0,13.861,27.723,58.416,0.0,0.0,0.0,33.663,26.733,39.604,0.0,0.0,0.0,38.144,18.557,43.299,0.0,0.0,0.0,30.0,30.0,40.0,0.0,0.0,0.0,28.283,24.242,47.475,0.0,0.0,0.0,20.619,20.619,58.763,0.0,0.0,0.0,27.835,21.649,50.515,0.0,0.0,0.0,6.0,13.0,81.0,0.0,0.0,0.0,16.327,32.653,51.020,0.0,0.0,0.0,44.444,17.172,38.384,0.0,0.0,0.0,28.331,23.839,47.831,0.0,0.0,0.0,2452979712.0,1322856448.0,10945024000.0,1.3315964928e+11,0.0,3915776.0,9272.0,88911.0,1466882387.151
40.0,22.0,38.0,0.0,0.0,0.0,27.551,25.510,46.939,0.0,0.0,0.0,12.766,34.043,53.191,0.0,0.0,0.0,38.384,23.232,38.384,0.0,0.0,0.0,69.697,12.121,18.182,0.0,0.0,0.0,60.204,17.347,22.449,0.0,0.0,0.0,27.835,23.711,48.454,0.0,0.0,0.0,9.184,26.531,64.286,0.0,0.0,0.0,6.383,30.851,62.766,0.0,0.0,0.0,11.458,30.208,58.333,0.0,0.0,0.0,15.054,22.581,62.366,0.0,0.0,0.0,31.579,21.053,47.368,0.0,0.0,0.0,8.511,21.277,70.213,0.0,0.0,0.0,11.702,29.787,58.511,0.0,0.0,0.0,34.737,20.0,45.263,0.0,0.0,0.0,41.667,17.708,40.625,0.0,0.0,0.0,11.0,23.0,66.0,0.0,0.0,0.0,11.111,28.283,60.606,0.0,0.0,0.0,23.404,15.957,60.638,0.0,0.0,0.0,15.152,30.303,54.545,0.0,0.0,0.0,25.620,23.709,50.620,0.0,0.0,0.052,2558926848.0,1322856448.0,11027558400.0,1.32971167744e+11,0.0,2756608.0,1253.0,516.0,1466882388.151
