"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_1cores.csv",,,,"Date:","25 Jun 2016 20:20:29 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,24.242,2.020,73.737,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,8.911,87.129,0.0,0.0,0.990,57.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.452,93.548,0.0,0.0,0.0,8.511,11.702,79.787,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,6.250,93.750,0.0,0.0,0.0,0.0,10.417,89.583,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.846,2.726,92.378,0.0,0.0,0.050,2219933696.0,1516302336.0,10401112064.0,1.33743161344e+11,0.0,0.0,348.0,1260.0,1466886039.720
4.0,10.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.792,4.950,74.257,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.031,3.093,95.876,0.0,0.0,0.0,20.202,5.051,74.747,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.082,19.388,76.531,0.0,0.0,0.0,18.182,4.040,77.778,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.263,3.158,91.579,0.0,0.0,0.0,24.242,12.121,63.636,0.0,0.0,0.0,0.0,3.030,88.889,8.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.889,3.276,91.431,0.403,0.0,0.0,2220617728.0,1516593152.0,10522902528.0,1.33620396032e+11,0.0,108765184.0,132.0,949.0,1466886040.720
4.124,6.186,88.660,0.0,0.0,1.031,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.061,2.041,94.898,0.0,0.0,0.0,5.155,6.186,88.660,0.0,0.0,0.0,8.247,7.216,84.536,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,3.0,3.0,94.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,10.204,20.408,69.388,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,9.184,10.204,80.612,0.0,0.0,0.0,8.911,5.941,85.149,0.0,0.0,0.0,2.970,4.950,92.079,0.0,0.0,0.0,9.184,7.143,83.673,0.0,0.0,0.0,2.941,0.980,96.078,0.0,0.0,0.0,2.020,4.040,91.919,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.891,4.851,91.107,0.101,0.0,0.051,2235645952.0,1518534656.0,10298511360.0,1.33827817472e+11,0.0,12398592.0,7066.0,18124.0,1466886041.720
11.458,5.208,83.333,0.0,0.0,0.0,19.388,10.204,70.408,0.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,8.081,5.051,86.869,0.0,0.0,0.0,5.102,1.020,93.878,0.0,0.0,0.0,1.0,3.0,93.0,3.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,4.211,2.105,93.684,0.0,0.0,0.0,15.0,4.0,81.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,8.333,3.125,88.542,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.174,5.435,92.391,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,11.458,6.250,82.292,0.0,0.0,0.0,24.490,8.163,67.347,0.0,0.0,0.0,0.980,4.902,94.118,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,1.031,1.031,97.938,0.0,0.0,0.0,6.602,3.606,89.639,0.152,0.0,0.0,2239578112.0,1519427584.0,10414284800.0,1.33707218944e+11,8192.0,1085440.0,532.0,1488.0,1466886042.720
0.0,1.010,98.990,0.0,0.0,0.0,21.212,15.152,63.636,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,3.960,20.792,75.248,0.0,0.0,0.0,3.061,3.061,93.878,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,30.208,6.250,63.542,0.0,0.0,0.0,0.0,6.186,93.814,0.0,0.0,0.0,5.941,3.960,90.099,0.0,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,6.250,9.375,84.375,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,29.897,11.340,58.763,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.449,12.245,65.306,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,6.734,4.911,88.354,0.0,0.0,0.0,2242994176.0,1521512448.0,10518654976.0,1.3359734784e+11,0.0,598016.0,803.0,2911.0,1466886043.720
10.753,12.903,75.269,0.0,0.0,1.075,0.0,1.031,98.969,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.031,3.093,95.876,0.0,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.525,11.111,36.364,0.0,0.0,0.0,2.062,2.062,95.876,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,7.368,6.316,86.316,0.0,0.0,0.0,52.525,11.111,36.364,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,9.375,10.417,80.208,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,7.0,5.0,88.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,5.882,1.961,92.157,0.0,0.0,0.0,10.204,2.041,87.755,0.0,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,8.689,3.811,87.398,0.051,0.0,0.051,2254966784.0,1522810880.0,10667601920.0,1.33435129856e+11,4096.0,7655424.0,10965.0,55026.0,1466886044.719
2.105,4.211,93.684,0.0,0.0,0.0,4.950,6.931,88.119,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.278,9.278,81.443,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0,1.075,3.226,95.699,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,38.776,53.061,6.122,0.0,2.041,23.958,16.667,59.375,0.0,0.0,0.0,3.061,0.0,86.735,10.204,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,24.242,8.081,67.677,0.0,0.0,0.0,10.101,1.010,88.889,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.868,9.026,85.193,0.811,0.0,0.101,2486489088.0,1523109888.0,10861404160.0,1.33009506304e+11,0.0,196833280.0,332.0,1230.0,1466886045.720
1.020,7.143,90.816,0.0,0.0,1.020,2.062,12.371,85.567,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,4.040,26.263,69.697,0.0,0.0,0.0,1.042,6.250,92.708,0.0,0.0,0.0,0.0,15.306,84.694,0.0,0.0,0.0,10.101,20.202,69.697,0.0,0.0,0.0,13.131,8.081,78.788,0.0,0.0,0.0,13.265,12.245,67.347,5.102,0.0,2.041,11.340,43.299,45.361,0.0,0.0,0.0,3.960,9.901,86.139,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.822,16.832,65.347,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,5.0,90.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.238,9.839,85.469,0.303,0.0,0.151,2309238784.0,1523703808.0,10637717504.0,1.33409849344e+11,0.0,81858560.0,811.0,1440.0,1466886046.720
2.041,22.449,75.510,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,9.184,88.776,2.041,0.0,0.0,9.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,5.0,5.0,90.0,0.0,0.0,0.0,15.464,9.278,75.258,0.0,0.0,0.0,7.071,7.071,85.859,0.0,0.0,0.0,27.0,11.0,62.0,0.0,0.0,0.0,5.155,6.186,88.660,0.0,0.0,0.0,10.0,10.0,80.0,0.0,0.0,0.0,3.125,7.292,89.583,0.0,0.0,0.0,6.186,6.186,87.629,0.0,0.0,0.0,12.0,9.0,78.0,0.0,0.0,1.0,10.101,8.081,80.808,1.010,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,6.177,10.481,83.139,0.152,0.0,0.051,2523418624.0,1525293056.0,10746646528.0,1.33085151232e+11,0.0,5885952.0,10665.0,69830.0,1466886047.720
4.082,32.653,63.265,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,4.348,95.652,0.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,9.901,90.099,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,13.131,86.869,0.0,0.0,0.0,3.125,5.208,91.667,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,34.0,11.0,55.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,2.020,9.091,88.889,0.0,0.0,0.0,7.0,7.0,86.0,0.0,0.0,0.0,6.931,20.792,72.277,0.0,0.0,0.0,25.490,14.706,59.804,0.0,0.0,0.0,25.253,12.121,62.626,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,6.680,11.791,81.528,0.0,0.0,0.0,2608820224.0,1527386112.0,10894159872.0,1.32850143232e+11,8192.0,196608.0,524.0,1792.0,1466886048.720
1.020,13.265,85.714,0.0,0.0,0.0,31.633,6.122,62.245,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,4.348,13.043,82.609,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,7.0,14.0,79.0,0.0,0.0,0.0,18.182,58.586,23.232,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,2.128,2.128,95.745,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,23.469,8.163,68.367,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,4.950,2.970,92.079,0.0,0.0,0.0,1.0,16.0,83.0,0.0,0.0,0.0,37.255,19.608,43.137,0.0,0.0,0.0,3.0,7.0,90.0,0.0,0.0,0.0,0.0,19.388,80.612,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,35.354,9.091,55.556,0.0,0.0,0.0,8.994,10.106,80.899,0.0,0.0,0.0,2361495552.0,1527746560.0,11080105984.0,1.32911161344e+11,0.0,2076672.0,414.0,929.0,1466886049.720
