"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdsum",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,total -m -d -n -T --noupdate --output 8jobs_20cores_sh10.csv",,,,"Date:","25 Jun 2016 20:49:52 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send","epoch"
19.792,23.958,56.250,0.0,0.0,0.0,23.469,18.367,58.163,0.0,0.0,0.0,8.081,7.071,84.848,0.0,0.0,0.0,14.0,24.0,62.0,0.0,0.0,0.0,12.245,13.265,74.490,0.0,0.0,0.0,12.0,14.0,74.0,0.0,0.0,0.0,11.458,13.542,75.0,0.0,0.0,0.0,3.0,11.0,86.0,0.0,0.0,0.0,63.918,10.309,25.773,0.0,0.0,0.0,10.101,14.141,75.758,0.0,0.0,0.0,10.309,17.526,72.165,0.0,0.0,0.0,8.421,20.0,71.579,0.0,0.0,0.0,6.061,13.131,80.808,0.0,0.0,0.0,9.091,14.141,76.768,0.0,0.0,0.0,4.950,7.921,87.129,0.0,0.0,0.0,12.500,14.583,72.917,0.0,0.0,0.0,11.702,25.532,62.766,0.0,0.0,0.0,12.766,11.702,75.532,0.0,0.0,0.0,7.143,14.286,78.571,0.0,0.0,0.0,7.368,18.947,73.684,0.0,0.0,0.0,13.408,15.353,71.238,0.0,0.0,0.0,2456567808.0,1599561728.0,10091692032.0,1.33732687872e+11,0.0,532480.0,2214.0,26053.0,1466887802.795
6.250,20.833,72.917,0.0,0.0,0.0,2.062,23.711,74.227,0.0,0.0,0.0,3.030,7.071,89.899,0.0,0.0,0.0,1.0,8.0,91.0,0.0,0.0,0.0,35.354,20.202,44.444,0.0,0.0,0.0,4.124,18.557,77.320,0.0,0.0,0.0,5.376,33.333,60.215,1.075,0.0,0.0,7.0,19.0,74.0,0.0,0.0,0.0,25.490,20.588,53.922,0.0,0.0,0.0,4.082,12.245,83.673,0.0,0.0,0.0,12.632,17.895,69.474,0.0,0.0,0.0,4.167,19.792,76.042,0.0,0.0,0.0,3.125,14.583,82.292,0.0,0.0,0.0,13.265,4.082,82.653,0.0,0.0,0.0,6.250,20.833,72.917,0.0,0.0,0.0,4.301,21.505,74.194,0.0,0.0,0.0,4.040,28.283,67.677,0.0,0.0,0.0,2.970,14.851,82.178,0.0,0.0,0.0,13.131,13.131,73.737,0.0,0.0,0.0,8.163,20.408,71.429,0.0,0.0,0.0,8.368,17.762,73.819,0.051,0.0,0.0,2428862464.0,1599561728.0,10094399488.0,1.3375768576e+11,0.0,2338816.0,44501.0,35552.0,1466887803.795
1.042,9.375,89.583,0.0,0.0,0.0,3.093,14.433,82.474,0.0,0.0,0.0,5.051,8.081,86.869,0.0,0.0,0.0,4.040,14.141,81.818,0.0,0.0,0.0,4.0,13.0,83.0,0.0,0.0,0.0,8.421,16.842,74.737,0.0,0.0,0.0,6.0,21.0,73.0,0.0,0.0,0.0,1.010,9.091,89.899,0.0,0.0,0.0,33.333,16.667,50.0,0.0,0.0,0.0,4.040,5.051,90.909,0.0,0.0,0.0,3.030,12.121,84.848,0.0,0.0,0.0,4.082,23.469,72.449,0.0,0.0,0.0,1.020,14.286,84.694,0.0,0.0,0.0,3.125,18.750,78.125,0.0,0.0,0.0,5.208,26.042,68.750,0.0,0.0,0.0,3.297,17.582,79.121,0.0,0.0,0.0,4.082,17.347,78.571,0.0,0.0,0.0,3.061,9.184,87.755,0.0,0.0,0.0,4.082,13.265,82.653,0.0,0.0,0.0,4.167,8.333,87.500,0.0,0.0,0.0,5.179,14.513,80.308,0.0,0.0,0.0,2404859904.0,1599561728.0,10096816128.0,1.3377927168e+11,0.0,1302528.0,132.0,1052.0,1466887804.795
2.128,15.957,81.915,0.0,0.0,0.0,1.010,25.253,73.737,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,2.105,17.895,80.0,0.0,0.0,0.0,8.163,4.082,87.755,0.0,0.0,0.0,2.151,23.656,74.194,0.0,0.0,0.0,4.124,20.619,75.258,0.0,0.0,0.0,3.125,13.542,83.333,0.0,0.0,0.0,2.041,14.286,83.673,0.0,0.0,0.0,1.0,7.0,92.0,0.0,0.0,0.0,1.053,18.947,80.0,0.0,0.0,0.0,3.093,24.742,72.165,0.0,0.0,0.0,4.124,17.526,78.351,0.0,0.0,0.0,7.216,20.619,72.165,0.0,0.0,0.0,4.255,22.340,73.404,0.0,0.0,0.0,2.198,14.286,83.516,0.0,0.0,0.0,5.051,6.061,88.889,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.031,15.464,83.505,0.0,0.0,0.0,0.0,4.950,95.050,0.0,0.0,0.0,2.791,14.367,82.842,0.0,0.0,0.0,2413883392.0,1599565824.0,10098204672.0,1.33768855552e+11,0.0,2256896.0,34223.0,62379.0,1466887805.795
26.804,12.371,60.825,0.0,0.0,0.0,1.042,9.375,89.583,0.0,0.0,0.0,17.172,6.061,76.768,0.0,0.0,0.0,4.167,15.625,80.208,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,3.297,24.176,72.527,0.0,0.0,0.0,2.062,21.649,76.289,0.0,0.0,0.0,6.186,11.340,82.474,0.0,0.0,0.0,58.586,12.121,29.293,0.0,0.0,0.0,21.0,8.0,71.0,0.0,0.0,0.0,4.211,22.105,71.579,2.105,0.0,0.0,2.083,16.667,81.250,0.0,0.0,0.0,4.124,8.247,87.629,0.0,0.0,0.0,24.242,11.111,64.646,0.0,0.0,0.0,7.292,18.750,73.958,0.0,0.0,0.0,3.125,15.625,81.250,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.971,2.913,96.117,0.0,0.0,0.0,4.211,18.947,73.684,3.158,0.0,0.0,26.263,12.121,61.616,0.0,0.0,0.0,10.797,12.545,76.350,0.308,0.0,0.0,2493784064.0,1599569920.0,10099314688.0,1.33687840768e+11,0.0,54153216.0,45813.0,41920.0,1466887806.795
5.051,20.202,74.747,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,52.475,12.871,34.653,0.0,0.0,0.0,12.766,15.957,71.277,0.0,0.0,0.0,20.0,28.0,52.0,0.0,0.0,0.0,25.0,19.0,56.0,0.0,0.0,0.0,3.030,16.162,80.808,0.0,0.0,0.0,2.105,6.316,91.579,0.0,0.0,0.0,3.061,14.286,82.653,0.0,0.0,0.0,8.333,17.708,73.958,0.0,0.0,0.0,2.062,18.557,79.381,0.0,0.0,0.0,3.922,21.569,74.510,0.0,0.0,0.0,0.990,13.861,85.149,0.0,0.0,0.0,8.333,26.042,65.625,0.0,0.0,0.0,3.125,26.042,70.833,0.0,0.0,0.0,4.124,15.464,80.412,0.0,0.0,0.0,38.384,10.101,51.515,0.0,0.0,0.0,3.093,20.619,76.289,0.0,0.0,0.0,1.010,13.131,85.859,0.0,0.0,0.0,10.203,15.939,73.858,0.0,0.0,0.0,2451656704.0,1599569920.0,10100658176.0,1.3372862464e+11,0.0,1417216.0,132.0,1028.0,1466887807.795
7.292,21.875,69.792,0.0,0.0,1.042,4.040,15.152,80.808,0.0,0.0,0.0,12.0,6.0,82.0,0.0,0.0,0.0,4.040,13.131,82.828,0.0,0.0,0.0,5.319,23.404,71.277,0.0,0.0,0.0,9.574,22.340,68.085,0.0,0.0,0.0,43.0,10.0,45.0,2.0,0.0,0.0,40.206,16.495,43.299,0.0,0.0,0.0,6.186,20.619,73.196,0.0,0.0,0.0,25.773,12.371,61.856,0.0,0.0,0.0,34.343,5.051,60.606,0.0,0.0,0.0,7.216,14.433,78.351,0.0,0.0,0.0,10.526,12.632,76.842,0.0,0.0,0.0,2.062,17.526,80.412,0.0,0.0,0.0,34.694,18.367,46.939,0.0,0.0,0.0,6.383,10.638,82.979,0.0,0.0,0.0,33.673,10.204,56.122,0.0,0.0,0.0,28.866,16.495,54.639,0.0,0.0,0.0,36.842,18.947,44.211,0.0,0.0,0.0,1.020,8.163,90.816,0.0,0.0,0.0,17.741,14.595,67.509,0.103,0.0,0.052,2647072768.0,1599582208.0,10120081408.0,1.33513773056e+11,0.0,2969600.0,8099.0,39257.0,1466887808.795
11.828,25.806,62.366,0.0,0.0,0.0,25.510,25.510,48.980,0.0,0.0,0.0,14.433,11.340,74.227,0.0,0.0,0.0,6.452,20.430,73.118,0.0,0.0,0.0,27.273,13.131,59.596,0.0,0.0,0.0,8.247,23.711,68.041,0.0,0.0,0.0,59.406,9.901,30.693,0.0,0.0,0.0,6.0,19.0,75.0,0.0,0.0,0.0,62.626,20.202,17.172,0.0,0.0,0.0,72.277,13.861,13.861,0.0,0.0,0.0,21.782,9.901,68.317,0.0,0.0,0.0,6.250,9.375,84.375,0.0,0.0,0.0,18.750,13.542,67.708,0.0,0.0,0.0,4.040,14.141,81.818,0.0,0.0,0.0,10.204,18.367,71.429,0.0,0.0,0.0,11.458,13.542,75.0,0.0,0.0,0.0,12.0,24.0,64.0,0.0,0.0,0.0,0.0,13.542,86.458,0.0,0.0,0.0,64.286,16.327,19.388,0.0,0.0,0.0,10.0,21.0,69.0,0.0,0.0,0.0,22.876,16.735,60.389,0.0,0.0,0.0,2623987712.0,1599582208.0,10177482752.0,1.33479456768e+11,0.0,2949120.0,132.0,1092.0,1466887809.795
41.237,15.464,43.299,0.0,0.0,0.0,7.292,28.125,64.583,0.0,0.0,0.0,37.0,16.0,47.0,0.0,0.0,0.0,7.071,17.172,75.758,0.0,0.0,0.0,23.469,6.122,70.408,0.0,0.0,0.0,43.878,13.265,42.857,0.0,0.0,0.0,8.333,11.458,80.208,0.0,0.0,0.0,43.878,20.408,35.714,0.0,0.0,0.0,6.931,17.822,75.248,0.0,0.0,0.0,21.875,20.833,57.292,0.0,0.0,0.0,9.0,17.0,74.0,0.0,0.0,0.0,33.0,18.0,49.0,0.0,0.0,0.0,34.694,12.245,53.061,0.0,0.0,0.0,11.340,30.928,56.701,0.0,0.0,1.031,7.921,28.713,63.366,0.0,0.0,0.0,12.371,13.402,74.227,0.0,0.0,0.0,30.612,25.510,43.878,0.0,0.0,0.0,7.921,12.871,79.208,0.0,0.0,0.0,29.167,19.792,51.042,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,20.876,17.515,61.558,0.0,0.0,0.051,2519126016.0,1599582208.0,10240888832.0,1.33520912384e+11,0.0,5341184.0,9843.0,6069.0,1466887810.795
55.0,14.0,30.0,0.0,0.0,1.0,4.082,23.469,72.449,0.0,0.0,0.0,4.0,11.0,85.0,0.0,0.0,0.0,42.424,19.192,38.384,0.0,0.0,0.0,19.792,16.667,63.542,0.0,0.0,0.0,4.167,16.667,79.167,0.0,0.0,0.0,39.394,9.091,51.515,0.0,0.0,0.0,32.653,10.204,57.143,0.0,0.0,0.0,19.388,15.306,65.306,0.0,0.0,0.0,40.404,11.111,48.485,0.0,0.0,0.0,4.124,15.464,80.412,0.0,0.0,0.0,28.0,19.0,53.0,0.0,0.0,0.0,3.030,11.111,85.859,0.0,0.0,0.0,24.468,21.277,54.255,0.0,0.0,0.0,6.061,15.152,78.788,0.0,0.0,0.0,5.051,24.242,70.707,0.0,0.0,0.0,8.911,13.861,77.228,0.0,0.0,0.0,13.542,19.792,66.667,0.0,0.0,0.0,7.143,23.469,69.388,0.0,0.0,0.0,20.213,24.468,55.319,0.0,0.0,0.0,19.125,16.785,64.090,0.0,0.0,0.0,2550849536.0,1600159744.0,10410856448.0,1.33318643712e+11,0.0,4145152.0,1515.0,29829.0,1466887811.795
7.216,12.371,80.412,0.0,0.0,0.0,15.152,23.232,60.606,1.010,0.0,0.0,3.960,19.802,76.238,0.0,0.0,0.0,35.714,14.286,50.0,0.0,0.0,0.0,28.571,21.429,50.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,37.500,19.792,42.708,0.0,0.0,0.0,27.835,10.309,61.856,0.0,0.0,0.0,12.371,21.649,65.979,0.0,0.0,0.0,42.574,9.901,47.525,0.0,0.0,0.0,9.375,9.375,81.250,0.0,0.0,0.0,12.371,24.742,61.856,1.031,0.0,0.0,6.186,9.278,84.536,0.0,0.0,0.0,29.474,27.368,43.158,0.0,0.0,0.0,34.0,17.0,49.0,0.0,0.0,0.0,7.071,9.091,83.838,0.0,0.0,0.0,5.102,23.469,71.429,0.0,0.0,0.0,12.121,31.313,56.566,0.0,0.0,0.0,5.051,24.242,70.707,0.0,0.0,0.0,4.0,8.0,88.0,0.0,0.0,0.0,16.863,17.067,66.019,0.051,0.0,0.0,2519392256.0,1602834432.0,10269515776.0,1.33488766976e+11,4096.0,10661888.0,2971.0,28374.0,1466887812.795
